#FILE:                 ;000396_correction_saphire_5_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000396                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;23.06.2021 18:41:50                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_5                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/5.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
1028.54395;  197.59000; 5.3635e-003
1028.59302;  197.60001; 5.3624e-003
1028.63696;  197.61000; 5.3627e-003
1028.69702;  197.62000; 5.3660e-003
1028.74902;  197.63000; 5.3667e-003
1028.80005;  197.64000; 5.3658e-003
1028.84998;  197.64999; 5.3640e-003
1028.88599;  197.66000; 5.3625e-003
1028.93201;  197.67000; 5.3689e-003
1028.98206;  197.67999; 5.3667e-003
1029.03101;  197.69000; 5.3644e-003
1029.09094;  197.70000; 5.3666e-003
1029.13599;  197.71001; 5.3639e-003
1029.18896;  197.72000; 5.3662e-003
1029.23804;  197.73000; 5.3688e-003
1029.28198;  197.74001; 5.3663e-003
1029.32800;  197.75000; 5.3701e-003
1029.38000;  197.75999; 5.3696e-003
1029.43298;  197.77000; 5.3662e-003
1029.48999;  197.78000; 5.3678e-003
1029.53894;  197.78999; 5.3698e-003
1029.58606;  197.80000; 5.3684e-003
1029.63196;  197.81000; 5.3672e-003
1029.68396;  197.82001; 5.3726e-003
1029.73096;  197.83000; 5.3705e-003
1029.79297;  197.84000; 5.3731e-003
1029.84802;  197.85001; 5.3742e-003
1029.89197;  197.86000; 5.3716e-003
1029.93103;  197.87000; 5.3676e-003
1029.98596;  197.88000; 5.3710e-003
1030.03296;  197.89000; 5.3692e-003
1030.07495;  197.89999; 5.3740e-003
1030.14099;  197.91000; 5.3726e-003
1030.19604;  197.92000; 5.3743e-003
1030.23401;  197.92999; 5.3746e-003
1030.28406;  197.94000; 5.3718e-003
1030.33398;  197.95000; 5.3752e-003
1030.38196;  197.96001; 5.3745e-003
1030.43396;  197.97000; 5.3787e-003
1030.49695;  197.98000; 5.3802e-003
1030.53601;  197.99001; 5.3792e-003
1030.59204;  198.00000; 5.3791e-003
1030.64697;  198.00999; 5.3815e-003
1030.69202;  198.02000; 5.3825e-003
1030.74097;  198.03000; 5.3818e-003
1030.78796;  198.03999; 5.3759e-003
1030.84705;  198.05000; 5.3824e-003
1030.89294;  198.06000; 5.3833e-003
1030.93103;  198.07001; 5.3817e-003
1030.97900;  198.08000; 5.3817e-003
1031.03406;  198.09000; 5.3814e-003
1031.08398;  198.10001; 5.3843e-003
1031.14197;  198.11000; 5.3802e-003
1031.18701;  198.12000; 5.3813e-003
1031.23804;  198.13000; 5.3857e-003
1031.28601;  198.14000; 5.3810e-003
1031.33398;  198.14999; 5.3803e-003
1031.38501;  198.16000; 5.3868e-003
1031.43103;  198.17000; 5.3869e-003
1031.47803;  198.17999; 5.3832e-003
1031.53894;  198.19000; 5.3870e-003
1031.58899;  198.20000; 5.3871e-003
1031.63696;  198.21001; 5.3838e-003
1031.68604;  198.22000; 5.3884e-003
1031.73401;  198.23000; 5.3897e-003
1031.78601;  198.24001; 5.3913e-003
1031.84900;  198.25000; 5.3908e-003
1031.89905;  198.25999; 5.3860e-003
1031.94495;  198.27000; 5.3925e-003
1031.98999;  198.28000; 5.3850e-003
1032.04504;  198.28999; 5.3864e-003
1032.08997;  198.30000; 5.3884e-003
1032.15002;  198.31000; 5.3870e-003
1032.20203;  198.32001; 5.3909e-003
1032.24805;  198.33000; 5.3892e-003
1032.29602;  198.34000; 5.3897e-003
1032.34399;  198.35001; 5.3889e-003
1032.39001;  198.36000; 5.3912e-003
1032.43701;  198.37000; 5.3960e-003
1032.47803;  198.38000; 5.3937e-003
1032.53198;  198.39000; 5.3920e-003
1032.59094;  198.39999; 5.3959e-003
1032.63904;  198.41000; 5.3949e-003
1032.68701;  198.42000; 5.3973e-003
1032.73901;  198.42999; 5.3979e-003
1032.79297;  198.44000; 5.3923e-003
1032.84094;  198.45000; 5.3992e-003
1032.89905;  198.46001; 5.3997e-003
1032.94702;  198.47000; 5.3993e-003
1033.00098;  198.48000; 5.3990e-003
1033.04395;  198.49001; 5.3996e-003
1033.08398;  198.50000; 5.3974e-003
1033.14294;  198.50999; 5.3981e-003
1033.19702;  198.52000; 5.3970e-003
1033.23901;  198.53000; 5.3982e-003
1033.29395;  198.53999; 5.4000e-003
1033.33997;  198.55000; 5.4013e-003
1033.38904;  198.56000; 5.4038e-003
1033.43896;  198.57001; 5.4005e-003
1033.48401;  198.58000; 5.4015e-003
1033.53296;  198.59000; 5.4000e-003
1033.58997;  198.60001; 5.3995e-003
1033.64404;  198.61000; 5.4015e-003
1033.69299;  198.62000; 5.4071e-003
1033.73596;  198.63000; 5.4036e-003
1033.79102;  198.64000; 5.4052e-003
1033.84497;  198.64999; 5.4063e-003
1033.90002;  198.66000; 5.4044e-003
1033.95398;  198.67000; 5.4017e-003
1033.99597;  198.67999; 5.4077e-003
1034.04199;  198.69000; 5.4033e-003
1034.08496;  198.70000; 5.4047e-003
1034.13196;  198.71001; 5.4073e-003
1034.17700;  198.72000; 5.4052e-003
1034.23499;  198.73000; 5.4074e-003
1034.28699;  198.74001; 5.4010e-003
1034.33801;  198.75000; 5.4054e-003
1034.38599;  198.75999; 5.4111e-003
1034.43298;  198.77000; 5.4073e-003
1034.47998;  198.78000; 5.4100e-003
1034.53601;  198.78999; 5.4115e-003
1034.57898;  198.80000; 5.4122e-003
1034.63696;  198.81000; 5.4126e-003
1034.69299;  198.82001; 5.4131e-003
1034.73999;  198.83000; 5.4140e-003
1034.78894;  198.84000; 5.4142e-003
1034.83899;  198.85001; 5.4118e-003
1034.88904;  198.86000; 5.4140e-003
1034.94897;  198.87000; 5.4130e-003
1034.99304;  198.88000; 5.4100e-003
1035.04700;  198.89000; 5.4126e-003
1035.09399;  198.89999; 5.4147e-003
1035.13696;  198.91000; 5.4141e-003
1035.19104;  198.92000; 5.4147e-003
1035.24695;  198.92999; 5.4119e-003
1035.29199;  198.94000; 5.4131e-003
1035.33801;  198.95000; 5.4188e-003
1035.38403;  198.96001; 5.4202e-003
1035.43506;  198.97000; 5.4203e-003
1035.48804;  198.98000; 5.4173e-003
1035.53503;  198.99001; 5.4145e-003
1035.58801;  199.00000; 5.4163e-003
1035.63196;  199.00999; 5.4217e-003
1035.69104;  199.02000; 5.4169e-003
1035.73804;  199.03000; 5.4192e-003
1035.79504;  199.03999; 5.4207e-003
1035.83801;  199.05000; 5.4210e-003
1035.88501;  199.06000; 5.4224e-003
1035.93604;  199.07001; 5.4156e-003
1035.99402;  199.08000; 5.4223e-003
1036.04199;  199.09000; 5.4226e-003
1036.08801;  199.10001; 5.4199e-003
1036.13599;  199.11000; 5.4255e-003
1036.18298;  199.12000; 5.4255e-003
1036.23096;  199.13000; 5.4170e-003
1036.28601;  199.14000; 5.4258e-003
1036.33801;  199.14999; 5.4258e-003
1036.38196;  199.16000; 5.4231e-003
1036.43396;  199.17000; 5.4242e-003
1036.48206;  199.17999; 5.4263e-003
1036.53296;  199.19000; 5.4292e-003
1036.57397;  199.20000; 5.4272e-003
1036.62500;  199.21001; 5.4280e-003
1036.68201;  199.22000; 5.4295e-003
1036.73999;  199.23000; 5.4303e-003
1036.78101;  199.24001; 5.4258e-003
1036.83105;  199.25000; 5.4276e-003
1036.88501;  199.25999; 5.4314e-003
1036.93396;  199.27000; 5.4253e-003
1036.98901;  199.28000; 5.4270e-003
1037.03601;  199.28999; 5.4312e-003
1037.09595;  199.30000; 5.4313e-003
1037.13306;  199.31000; 5.4264e-003
1037.18896;  199.32001; 5.4317e-003
1037.23706;  199.33000; 5.4327e-003
1037.30005;  199.34000; 5.4347e-003
1037.34094;  199.35001; 5.4333e-003
1037.38904;  199.36000; 5.4358e-003
1037.44104;  199.37000; 5.4290e-003
1037.48706;  199.38000; 5.4302e-003
1037.53406;  199.39000; 5.4319e-003
1037.58301;  199.39999; 5.4314e-003
1037.63794;  199.41000; 5.4360e-003
1037.68396;  199.42000; 5.4357e-003
1037.73999;  199.42999; 5.4342e-003
1037.79004;  199.44000; 5.4349e-003
1037.83899;  199.45000; 5.4318e-003
1037.89001;  199.46001; 5.4372e-003
1037.93604;  199.47000; 5.4402e-003
1037.98401;  199.48000; 5.4388e-003
1038.04199;  199.49001; 5.4396e-003
1038.08398;  199.50000; 5.4341e-003
1038.13196;  199.50999; 5.4407e-003
1038.18298;  199.52000; 5.4433e-003
1038.22900;  199.53000; 5.4400e-003
1038.28003;  199.53999; 5.4394e-003
1038.33899;  199.55000; 5.4432e-003
1038.39197;  199.56000; 5.4438e-003
1038.43994;  199.57001; 5.4412e-003
1038.48499;  199.58000; 5.4410e-003
1038.53296;  199.59000; 5.4417e-003
1038.58606;  199.60001; 5.4413e-003
1038.62903;  199.61000; 5.4441e-003
1038.68201;  199.62000; 5.4461e-003
1038.74500;  199.63000; 5.4467e-003
1038.79102;  199.64000; 5.4437e-003
1038.83899;  199.64999; 5.4463e-003
1038.88904;  199.66000; 5.4446e-003
1038.94104;  199.67000; 5.4436e-003
1038.98401;  199.67999; 5.4468e-003
1039.02905;  199.69000; 5.4454e-003
1039.09705;  199.70000; 5.4486e-003
1039.14600;  199.71001; 5.4415e-003
1039.19202;  199.72000; 5.4443e-003
1039.23596;  199.73000; 5.4429e-003
1039.28003;  199.74001; 5.4475e-003
1039.33203;  199.75000; 5.4505e-003
1039.39099;  199.75999; 5.4498e-003
1039.43298;  199.77000; 5.4522e-003
1039.48401;  199.78000; 5.4534e-003
1039.53198;  199.78999; 5.4492e-003
1039.58606;  199.80000; 5.4415e-003
1039.63306;  199.81000; 5.4510e-003
1039.68506;  199.82001; 5.4525e-003
1039.72998;  199.83000; 5.4534e-003
1039.79797;  199.84000; 5.4493e-003
1039.84399;  199.85001; 5.4554e-003
1039.89001;  199.86000; 5.4516e-003
1039.93994;  199.87000; 5.4547e-003
1039.98303;  199.88000; 5.4500e-003
1040.04102;  199.89000; 5.4518e-003
1040.09204;  199.89999; 5.4540e-003
1040.14502;  199.91000; 5.4550e-003
1040.19202;  199.92000; 5.4544e-003
1040.24304;  199.92999; 5.4545e-003
1040.28406;  199.94000; 5.4576e-003
1040.33606;  199.95000; 5.4600e-003
1040.39404;  199.96001; 5.4593e-003
1040.44104;  199.97000; 5.4593e-003
1040.48999;  199.98000; 5.4581e-003
1040.53796;  199.99001; 5.4609e-003
1040.58899;  200.00000; 5.4634e-003
1040.63599;  200.00999; 5.4605e-003
1040.68701;  200.02000; 5.4601e-003
1040.72998;  200.03000; 5.4625e-003
1040.77795;  200.03999; 5.4620e-003
1040.84595;  200.05000; 5.4592e-003
1040.89001;  200.06000; 5.4586e-003
1040.94397;  200.07001; 5.4603e-003
1040.98999;  200.08000; 5.4644e-003
1041.03796;  200.09000; 5.4588e-003
1041.07898;  200.10001; 5.4640e-003
1041.14099;  200.11000; 5.4645e-003
1041.19104;  200.12000; 5.4640e-003
1041.23596;  200.13000; 5.4676e-003
1041.28296;  200.14000; 5.4665e-003
1041.32996;  200.14999; 5.4672e-003
1041.37305;  200.16000; 5.4640e-003
1041.43604;  200.17000; 5.4596e-003
1041.49097;  200.17999; 5.4655e-003
1041.54199;  200.19000; 5.4655e-003
1041.58398;  200.20000; 5.4674e-003
1041.63599;  200.21001; 5.4639e-003
1041.67505;  200.22000; 5.4694e-003
1041.73206;  200.23000; 5.4721e-003
1041.77502;  200.24001; 5.4724e-003
1041.83496;  200.25000; 5.4656e-003
1041.88696;  200.25999; 5.4688e-003
1041.93201;  200.27000; 5.4690e-003
1041.97803;  200.28000; 5.4705e-003
1042.02600;  200.28999; 5.4672e-003
1042.07300;  200.30000; 5.4691e-003
1042.11597;  200.31000; 5.4727e-003
1042.17505;  200.32001; 5.4682e-003
1042.23096;  200.33000; 5.4731e-003
1042.27502;  200.34000; 5.4742e-003
1042.32605;  200.35001; 5.4722e-003
1042.37903;  200.36000; 5.4743e-003
1042.42505;  200.37000; 5.4760e-003
1042.47498;  200.38000; 5.4753e-003
1042.52698;  200.39000; 5.4741e-003
1042.57898;  200.39999; 5.4769e-003
1042.61902;  200.41000; 5.4783e-003
1042.66895;  200.42000; 5.4808e-003
1042.70898;  200.42999; 5.4763e-003
1042.77295;  200.44000; 5.4808e-003
1042.82605;  200.45000; 5.4780e-003
1042.88599;  200.46001; 5.4799e-003
1042.93604;  200.47000; 5.4784e-003
1042.98499;  200.48000; 5.4818e-003
1043.02905;  200.49001; 5.4802e-003
1043.08496;  200.50000; 5.4834e-003
1043.13306;  200.50999; 5.4816e-003
1043.19495;  200.52000; 5.4819e-003
1043.23401;  200.53000; 5.4812e-003
1043.28601;  200.53999; 5.4784e-003
1043.33301;  200.55000; 5.4808e-003
1043.37402;  200.56000; 5.4861e-003
1043.42505;  200.57001; 5.4847e-003
1043.48901;  200.58000; 5.4846e-003
1043.53796;  200.59000; 5.4870e-003
1043.57996;  200.60001; 5.4834e-003
1043.63501;  200.61000; 5.4839e-003
1043.68298;  200.62000; 5.4863e-003
1043.72705;  200.63000; 5.4860e-003
1043.78101;  200.64000; 5.4887e-003
1043.82996;  200.64999; 5.4862e-003
1043.89294;  200.66000; 5.4897e-003
1043.93799;  200.67000; 5.4874e-003
1043.98401;  200.67999; 5.4885e-003
1044.02405;  200.69000; 5.4847e-003
1044.08301;  200.70000; 5.4904e-003
1044.12500;  200.71001; 5.4882e-003
1044.17004;  200.72000; 5.4881e-003
1044.23804;  200.73000; 5.4905e-003
1044.29004;  200.74001; 5.4929e-003
1044.33203;  200.75000; 5.4887e-003
1044.38696;  200.75999; 5.4887e-003
1044.43005;  200.77000; 5.4948e-003
1044.48206;  200.78000; 5.4901e-003
1044.53406;  200.78999; 5.4853e-003
1044.57605;  200.80000; 5.4927e-003
1044.62195;  200.81000; 5.4936e-003
1044.66895;  200.82001; 5.4952e-003
1044.71899;  200.83000; 5.4915e-003
1044.76794;  200.84000; 5.4940e-003
1044.81104;  200.85001; 5.4993e-003
1044.87097;  200.86000; 5.4959e-003
1044.92798;  200.87000; 5.4975e-003
1044.98303;  200.88000; 5.4975e-003
1045.03101;  200.89000; 5.4990e-003
1045.08105;  200.89999; 5.4972e-003
1045.13403;  200.91000; 5.5008e-003
1045.17700;  200.92000; 5.4980e-003
1045.23596;  200.92999; 5.4954e-003
1045.28601;  200.94000; 5.5006e-003
1045.32996;  200.95000; 5.4967e-003
1045.37903;  200.96001; 5.4988e-003
1045.42700;  200.97000; 5.4994e-003
1045.46997;  200.98000; 5.5001e-003
1045.52502;  200.99001; 5.5038e-003
1045.58398;  201.00000; 5.5003e-003
1045.63196;  201.00999; 5.5039e-003
1045.67798;  201.02000; 5.5023e-003
1045.72998;  201.03000; 5.5060e-003
1045.77502;  201.03999; 5.5018e-003
1045.82703;  201.05000; 5.5006e-003
1045.86694;  201.06000; 5.5019e-003
1045.91797;  201.07001; 5.5064e-003
1045.98499;  201.08000; 5.5086e-003
1046.03601;  201.09000; 5.5035e-003
1046.09094;  201.10001; 5.5045e-003
1046.12402;  201.11000; 5.5052e-003
1046.17700;  201.12000; 5.5023e-003
1046.22302;  201.13000; 5.5078e-003
1046.29004;  201.14000; 5.5091e-003
1046.33801;  201.14999; 5.5066e-003
1046.38306;  201.16000; 5.5083e-003
1046.43201;  201.17000; 5.5059e-003
1046.47803;  201.17999; 5.5080e-003
1046.52100;  201.19000; 5.5111e-003
1046.58203;  201.20000; 5.5087e-003
1046.63403;  201.21001; 5.5132e-003
1046.67798;  201.22000; 5.5131e-003
1046.72705;  201.23000; 5.5138e-003
1046.77197;  201.24001; 5.5138e-003
1046.83105;  201.25000; 5.5145e-003
1046.86902;  201.25999; 5.5083e-003
1046.92200;  201.27000; 5.5135e-003
1046.96802;  201.28000; 5.5169e-003
1047.03198;  201.28999; 5.5119e-003
1047.08301;  201.30000; 5.5156e-003
1047.12695;  201.31000; 5.5188e-003
1047.17200;  201.32001; 5.5187e-003
1047.22205;  201.33000; 5.5189e-003
1047.27100;  201.34000; 5.5193e-003
1047.32495;  201.35001; 5.5132e-003
1047.37695;  201.36000; 5.5075e-003
1047.42603;  201.37000; 5.5173e-003
1047.46704;  201.38000; 5.5160e-003
1047.51904;  201.39000; 5.5182e-003
1047.57202;  201.39999; 5.5180e-003
1047.63196;  201.41000; 5.5210e-003
1047.68103;  201.42000; 5.5227e-003
1047.72302;  201.42999; 5.5180e-003
1047.77100;  201.44000; 5.5190e-003
1047.81799;  201.45000; 5.5174e-003
1047.86804;  201.46001; 5.5240e-003
1047.92102;  201.47000; 5.5222e-003
1047.96497;  201.48000; 5.5222e-003
1048.02100;  201.49001; 5.5205e-003
1048.07202;  201.50000; 5.5254e-003
1048.12500;  201.50999; 5.5233e-003
1048.17505;  201.52000; 5.5239e-003
1048.22095;  201.53000; 5.5272e-003
1048.26904;  201.53999; 5.5249e-003
1048.32300;  201.55000; 5.5264e-003
1048.38306;  201.56000; 5.5257e-003
1048.42700;  201.57001; 5.5275e-003
1048.46704;  201.58000; 5.5267e-003
1048.51904;  201.59000; 5.5229e-003
1048.56702;  201.60001; 5.5225e-003
1048.61206;  201.61000; 5.5223e-003
1048.67603;  201.62000; 5.5253e-003
1048.72302;  201.63000; 5.5289e-003
1048.77698;  201.64000; 5.5311e-003
1048.81995;  201.64999; 5.5233e-003
1048.87305;  201.66000; 5.5300e-003
1048.91699;  201.67000; 5.5293e-003
1048.95996;  201.67999; 5.5247e-003
1049.00806;  201.69000; 5.5299e-003
1049.07495;  201.70000; 5.5339e-003
1049.13000;  201.71001; 5.5297e-003
1049.17395;  201.72000; 5.5346e-003
1049.21594;  201.73000; 5.5305e-003
1049.26794;  201.74001; 5.5303e-003
1049.31604;  201.75000; 5.5350e-003
1049.37695;  201.75999; 5.5362e-003
1049.42603;  201.77000; 5.5342e-003
1049.47205;  201.78000; 5.5366e-003
1049.52002;  201.78999; 5.5371e-003
1049.57104;  201.80000; 5.5350e-003
1049.62305;  201.81000; 5.5350e-003
1049.68103;  201.82001; 5.5373e-003
1049.72705;  201.83000; 5.5389e-003
1049.78003;  201.84000; 5.5393e-003
1049.81995;  201.85001; 5.5385e-003
1049.86401;  201.86000; 5.5378e-003
1049.91504;  201.87000; 5.5380e-003
1049.96301;  201.88000; 5.5357e-003
1050.01196;  201.89000; 5.5385e-003
1050.07605;  201.89999; 5.5384e-003
1050.12305;  201.91000; 5.5391e-003
1050.17004;  201.92000; 5.5419e-003
1050.21204;  201.92999; 5.5426e-003
1050.26294;  201.94000; 5.5424e-003
1050.31396;  201.95000; 5.5421e-003
1050.36597;  201.96001; 5.5392e-003
1050.42004;  201.97000; 5.5389e-003
1050.47302;  201.98000; 5.5407e-003
1050.51599;  201.99001; 5.5414e-003
1050.56702;  202.00000; 5.5439e-003
1050.61401;  202.00999; 5.5443e-003
1050.65698;  202.02000; 5.5446e-003
1050.71997;  202.03000; 5.5455e-003
1050.77295;  202.03999; 5.5454e-003
1050.82104;  202.05000; 5.5470e-003
1050.86597;  202.06000; 5.5450e-003
1050.91101;  202.07001; 5.5480e-003
1050.96106;  202.08000; 5.5441e-003
1051.00403;  202.09000; 5.5479e-003
1051.06006;  202.10001; 5.5482e-003
1051.11499;  202.11000; 5.5497e-003
1051.17297;  202.12000; 5.5471e-003
1051.22205;  202.13000; 5.5476e-003
1051.26697;  202.14000; 5.5490e-003
1051.31702;  202.14999; 5.5519e-003
1051.37000;  202.16000; 5.5523e-003
1051.42505;  202.17000; 5.5497e-003
1051.47302;  202.17999; 5.5485e-003
1051.51794;  202.19000; 5.5511e-003
1051.57703;  202.20000; 5.5474e-003
1051.62195;  202.21001; 5.5429e-003
1051.67004;  202.22000; 5.5509e-003
1051.72595;  202.23000; 5.5545e-003
1051.76904;  202.24001; 5.5544e-003
1051.81995;  202.25000; 5.5530e-003
1051.87000;  202.25999; 5.5522e-003
1051.91003;  202.27000; 5.5478e-003
1051.96704;  202.28000; 5.5549e-003
1052.00903;  202.28999; 5.5533e-003
1052.06201;  202.30000; 5.5474e-003
1052.10803;  202.31000; 5.5539e-003
1052.16797;  202.32001; 5.5558e-003
1052.22302;  202.33000; 5.5563e-003
1052.26794;  202.34000; 5.5586e-003
1052.31702;  202.35001; 5.5544e-003
1052.35901;  202.36000; 5.5594e-003
1052.41797;  202.37000; 5.5583e-003
1052.47302;  202.38000; 5.5583e-003
1052.52197;  202.39000; 5.5589e-003
1052.57300;  202.39999; 5.5622e-003
1052.61597;  202.41000; 5.5605e-003
1052.66199;  202.42000; 5.5612e-003
1052.71594;  202.42999; 5.5596e-003
1052.77405;  202.44000; 5.5618e-003
1052.82397;  202.45000; 5.5621e-003
1052.86499;  202.46001; 5.5596e-003
1052.91895;  202.47000; 5.5593e-003
1052.95605;  202.48000; 5.5554e-003
1053.01099;  202.49001; 5.5604e-003
1053.05200;  202.50000; 5.5645e-003
1053.10901;  202.50999; 5.5655e-003
1053.16895;  202.52000; 5.5668e-003
1053.21899;  202.53000; 5.5645e-003
1053.26501;  202.53999; 5.5666e-003
1053.31604;  202.55000; 5.5677e-003
1053.36597;  202.56000; 5.5637e-003
1053.41296;  202.57001; 5.5636e-003
1053.46106;  202.58000; 5.5675e-003
1053.52295;  202.59000; 5.5676e-003
1053.57104;  202.60001; 5.5627e-003
1053.61597;  202.61000; 5.5669e-003
1053.66895;  202.62000; 5.5655e-003
1053.71399;  202.63000; 5.5676e-003
1053.76099;  202.64000; 5.5652e-003
1053.82605;  202.64999; 5.5657e-003
1053.87000;  202.66000; 5.5693e-003
1053.92395;  202.67000; 5.5694e-003
1053.97205;  202.67999; 5.5695e-003
1054.01599;  202.69000; 5.5709e-003
1054.06299;  202.70000; 5.5727e-003
1054.11206;  202.71001; 5.5736e-003
1054.15906;  202.72000; 5.5724e-003
1054.22205;  202.73000; 5.5732e-003
1054.27502;  202.74001; 5.5753e-003
1054.31799;  202.75000; 5.5724e-003
1054.36096;  202.75999; 5.5718e-003
1054.41394;  202.77000; 5.5740e-003
1054.46106;  202.78000; 5.5719e-003
1054.52295;  202.78999; 5.5709e-003
1054.57300;  202.80000; 5.5699e-003
1054.62195;  202.81000; 5.5766e-003
1054.67004;  202.82001; 5.5730e-003
1054.71399;  202.83000; 5.5753e-003
1054.75903;  202.84000; 5.5766e-003
1054.81799;  202.85001; 5.5735e-003
1054.87097;  202.86000; 5.5751e-003
1054.92102;  202.87000; 5.5748e-003
1054.96399;  202.88000; 5.5750e-003
1055.01196;  202.89000; 5.5784e-003
1055.05896;  202.89999; 5.5755e-003
1055.11401;  202.91000; 5.5755e-003
1055.15601;  202.92000; 5.5780e-003
1055.20996;  202.92999; 5.5794e-003
1055.27100;  202.94000; 5.5837e-003
1055.31995;  202.95000; 5.5788e-003
1055.36694;  202.96001; 5.5806e-003
1055.41394;  202.97000; 5.5804e-003
1055.46106;  202.98000; 5.5784e-003
1055.51294;  202.99001; 5.5817e-003
1055.57800;  203.00000; 5.5824e-003
1055.62000;  203.00999; 5.5843e-003
1055.67395;  203.02000; 5.5834e-003
1055.71399;  203.03000; 5.5822e-003
1055.76196;  203.03999; 5.5767e-003
1055.80798;  203.05000; 5.5847e-003
1055.87402;  203.06000; 5.5861e-003
1055.92102;  203.07001; 5.5841e-003
1055.96802;  203.08000; 5.5833e-003
1056.01294;  203.09000; 5.5872e-003
1056.06006;  203.10001; 5.5870e-003
1056.11902;  203.11000; 5.5858e-003
1056.16199;  203.12000; 5.5877e-003
1056.21204;  203.13000; 5.5861e-003
1056.27100;  203.14000; 5.5878e-003
1056.31604;  203.14999; 5.5873e-003
1056.36694;  203.16000; 5.5844e-003
1056.41699;  203.17000; 5.5888e-003
1056.46301;  203.17999; 5.5886e-003
1056.51001;  203.19000; 5.5911e-003
1056.55603;  203.20000; 5.5898e-003
1056.61401;  203.21001; 5.5914e-003
1056.66101;  203.22000; 5.5902e-003
1056.71204;  203.23000; 5.5924e-003
1056.75806;  203.24001; 5.5839e-003
1056.80701;  203.25000; 5.5910e-003
1056.85706;  203.25999; 5.5944e-003
1056.92004;  203.27000; 5.5882e-003
1056.96997;  203.28000; 5.5904e-003
1057.02100;  203.28999; 5.5923e-003
1057.06299;  203.30000; 5.5920e-003
1057.10901;  203.31000; 5.5922e-003
1057.16101;  203.32001; 5.5918e-003
1057.20605;  203.33000; 5.5906e-003
1057.26099;  203.34000; 5.5935e-003
1057.32104;  203.35001; 5.5963e-003
1057.36902;  203.36000; 5.5975e-003
1057.41394;  203.37000; 5.5988e-003
1057.45898;  203.38000; 5.5962e-003
1057.50903;  203.39000; 5.6001e-003
1057.56604;  203.39999; 5.5996e-003
1057.61804;  203.41000; 5.5907e-003
1057.67200;  203.42000; 5.5994e-003
1057.71106;  203.42999; 5.5954e-003
1057.76404;  203.44000; 5.5957e-003
1057.80603;  203.45000; 5.5995e-003
1057.85999;  203.46001; 5.5933e-003
1057.91504;  203.47000; 5.5981e-003
1057.96594;  203.48000; 5.5979e-003
1058.01599;  203.49001; 5.6000e-003
1058.05603;  203.50000; 5.6018e-003
1058.10999;  203.50999; 5.6045e-003
1058.16003;  203.52000; 5.6037e-003
1058.20703;  203.53000; 5.6025e-003
1058.25598;  203.53999; 5.6037e-003
1058.32397;  203.55000; 5.5965e-003
1058.37000;  203.56000; 5.6048e-003
1058.41797;  203.57001; 5.6025e-003
1058.46106;  203.58000; 5.6056e-003
1058.51404;  203.59000; 5.6083e-003
1058.55603;  203.60001; 5.6091e-003
1058.60205;  203.61000; 5.6010e-003
1058.66199;  203.62000; 5.6089e-003
1058.71301;  203.63000; 5.6058e-003
1058.75500;  203.64000; 5.6091e-003
1058.80603;  203.64999; 5.6095e-003
1058.85706;  203.66000; 5.6040e-003
1058.90100;  203.67000; 5.6047e-003
1058.96106;  203.67999; 5.6042e-003
1059.01294;  203.69000; 5.6090e-003
1059.06702;  203.70000; 5.6101e-003
1059.11096;  203.71001; 5.6103e-003
1059.16296;  203.72000; 5.6074e-003
1059.21301;  203.73000; 5.6064e-003
1059.25696;  203.74001; 5.6095e-003
1059.31702;  203.75000; 5.6120e-003
1059.36304;  203.75999; 5.6105e-003
1059.41504;  203.77000; 5.6142e-003
1059.46997;  203.78000; 5.6134e-003
1059.50403;  203.78999; 5.6072e-003
1059.55896;  203.80000; 5.6058e-003
1059.60596;  203.81000; 5.6121e-003
1059.65100;  203.82001; 5.6151e-003
1059.71497;  203.83000; 5.6169e-003
1059.76501;  203.84000; 5.6189e-003
1059.81201;  203.85001; 5.6154e-003
1059.85596;  203.86000; 5.6173e-003
1059.90906;  203.87000; 5.6141e-003
1059.95496;  203.88000; 5.6173e-003
1060.01501;  203.89000; 5.6205e-003
1060.05896;  203.89999; 5.6189e-003
1060.11206;  203.91000; 5.6179e-003
1060.15405;  203.92000; 5.6173e-003
1060.21497;  203.92999; 5.6172e-003
1060.26294;  203.94000; 5.6180e-003
1060.30298;  203.95000; 5.6201e-003
1060.36401;  203.96001; 5.6226e-003
1060.41699;  203.97000; 5.6207e-003
1060.47205;  203.98000; 5.6210e-003
1060.51697;  203.99001; 5.6219e-003
1060.56897;  204.00000; 5.6173e-003
