Temperature, C	Time, min	dL/L0_corr
574.51202	533.91669	0.003943400000000001
574.52899	533.9375	0.003942000000000001
574.55402	533.95831	0.003942900000000001
574.573	533.97919	0.0039418000000000005
574.59497	534.0	0.0039439
574.61499	534.02081	0.003945799999999999
574.633	534.04169	0.0039378
574.6619900000001	534.0625	0.003936699999999999
574.6779799999999	534.08331	0.003943200000000001
574.70398	534.10419	0.0039413
574.72302	534.125	0.0039442999999999995
574.74402	534.14581	0.003937499999999998
574.76001	534.16669	0.003946
574.77899	534.1875	0.003940900000000001
574.7999900000001	534.20831	0.0039409
574.81598	534.22919	0.003939
574.841	534.25	0.0039434
574.86499	534.27081	0.0039473
574.88202	534.29169	0.003944300000000001
574.90698	534.3125	0.0039456000000000005
574.92902	534.33331	0.003941899999999999
574.94897	534.35419	0.0039436
574.97101	534.375	0.0039434
574.98999	534.39581	0.003941700000000001
575.01202	534.41669	0.0039423
575.03302	534.4375	0.003941399999999999
575.0529799999999	534.45831	0.003944
575.073	534.47919	0.003943500000000001
575.09198	534.5	0.003946399999999999
575.112	534.52081	0.0039445
575.1270099999999	534.54169	0.0039423999999999996
575.151	534.5625	0.0039378
575.16901	534.58331	0.0039399
575.19397	534.60419	0.003942
575.216	534.625	0.0039383000000000005
575.23901	534.64581	0.0039409
575.25403	534.66669	0.0039457
575.27899	534.6875	0.003942199999999999
575.30402	534.70831	0.003944700000000001
575.3250099999999	534.72919	0.0039386000000000004
575.34302	534.75	0.003944700000000001
575.36902	534.77081	0.0039426
575.39001	534.79169	0.0039459000000000004
575.40503	534.8125	0.0039451
575.42603	534.83331	0.0039458
575.44897	534.85419	0.003943800000000001
575.46802	534.875	0.0039433
575.48999	534.89581	0.0039493
575.51001	534.91669	0.0039458
575.52899	534.9375	0.003946
575.5529799999999	534.95831	0.0039478
575.56799	534.97919	0.0039444
575.5939900000001	535.0	0.0039435
575.61499	535.02081	0.003944100000000001
575.63898	535.04169	0.003940299999999999
575.65503	535.0625	0.003940599999999999
575.6749900000001	535.08331	0.003946700000000001
575.70502	535.10419	0.0039362
575.72198	535.125	0.003945400000000001
575.74103	535.14581	0.0039428
575.76099	535.16669	0.003943799999999999
575.78497	535.1875	0.0039442
575.80701	535.20831	0.0039465
575.828	535.22919	0.003946800000000001
575.85498	535.25	0.003944299999999999
575.87598	535.27081	0.0039435999999999985
575.888	535.29169	0.0039465
575.91498	535.3125	0.0039434
575.927	535.33331	0.003944400000000001
575.94897	535.35419	0.003946
575.96997	535.375	0.0039394
575.979	535.39581	0.003943800000000001
576.01099	535.41669	0.0039483
576.03302	535.4375	0.0039468
576.05103	535.45831	0.003938799999999999
576.07599	535.47919	0.0039456000000000005
576.0939900000001	535.5	0.0039472
576.117	535.52081	0.0039446
576.13501	535.54169	0.003946
576.15399	535.5625	0.003940900000000001
576.17401	535.58331	0.003944
576.19897	535.60419	0.003939799999999999
576.21503	535.625	0.0039434
576.24298	535.64581	0.003942000000000001
576.263	535.66669	0.0039466
576.2869900000001	535.6875	0.0039428
576.30701	535.70831	0.003938899999999999
576.32397	535.72919	0.0039464
576.34802	535.75	0.0039422
576.36798	535.77081	0.0039348000000000005
576.38202	535.79169	0.0039407999999999995
576.40503	535.8125	0.003944400000000001
576.42902	535.83331	0.003944
576.4470200000001	535.85419	0.0039425000000000016
576.46698	535.875	0.0039456000000000005
576.48798	535.89581	0.003946
576.51099	535.91669	0.003943
576.53003	535.9375	0.0039478000000000004
576.55103	535.95831	0.0039458
576.57098	535.97919	0.003940400000000001
576.59302	536.0	0.003948
576.62	536.02081	0.0039437
576.63898	536.04169	0.0039468
576.65802	536.0625	0.003948
576.6779799999999	536.08331	0.0039475000000000005
576.70398	536.10419	0.003941900000000001
576.71997	536.125	0.003946900000000001
576.74103	536.14581	0.0039461
576.76599	536.16669	0.0039463
576.78198	536.1875	0.0039448
576.7999900000001	536.20831	0.0039465
576.8200099999999	536.22919	0.0039432
576.84497	536.25	0.003944399999999999
576.86401	536.27081	0.003947900000000001
576.883	536.29169	0.0039437
576.90302	536.3125	0.003942
576.91998	536.33331	0.0039489
576.94598	536.35419	0.003943199999999999
576.96503	536.375	0.003946699999999999
576.99103	536.39581	0.003943799999999999
577.01599	536.41669	0.003947099999999999
577.03998	536.4375	0.0039459000000000004
577.06097	536.45831	0.0039425
577.0750099999999	536.47919	0.003941699999999999
577.09198	536.5	0.0039423999999999996
577.10901	536.52081	0.0039440000000000005
577.12402	536.54169	0.003948199999999999
577.14899	536.5625	0.0039442
577.172	536.58331	0.0039406
577.18799	536.60419	0.0039454
577.20898	536.625	0.0039419
577.23297	536.64581	0.0039496
577.2520099999999	536.66669	0.0039456
577.276	536.6875	0.003942
577.3079799999999	536.70831	0.0039480999999999995
577.3250099999999	536.72919	0.003946399999999999
577.35101	536.75	0.0039442999999999995
577.367	536.77081	0.0039494
577.388	536.79169	0.003946999999999999
577.40399	536.8125	0.003940699999999999
577.4279799999999	536.83331	0.003943
577.44397	536.85419	0.0039457
577.4639900000001	536.875	0.003943599999999999
577.48401	536.89581	0.003945899999999999
577.50403	536.91669	0.0039448999999999994
577.52197	536.9375	0.0039445999999999995
577.5499900000001	536.95831	0.003946700000000001
577.56799	536.97919	0.0039472
577.59198	537.0	0.0039408
577.61102	537.02081	0.003948199999999999
577.63098	537.04169	0.0039457
577.651	537.0625	0.003951900000000001
577.6779799999999	537.08331	0.0039457
577.70203	537.10419	0.0039475000000000005
577.71503	537.125	0.0039503
577.73602	537.14581	0.0039506
577.75	537.16669	0.0039453
577.77502	537.1875	0.0039521
577.7930299999999	537.20831	0.0039475000000000005
577.81799	537.22919	0.0039485
577.84198	537.25	0.0039474
577.85797	537.27081	0.0039481
577.8770099999999	537.29169	0.003945600000000001
577.89502	537.3125	0.0039442999999999995
577.91699	537.33331	0.003945499999999999
577.94299	537.35419	0.003949299999999999
577.96698	537.375	0.003942299999999999
577.99103	537.39581	0.003949099999999999
578.01501	537.41669	0.003948999999999999
578.034	537.4375	0.0039481
578.0529799999999	537.45831	0.003944999999999999
578.0750099999999	537.47919	0.0039471
578.09198	537.5	0.003949599999999999
578.112	537.52081	0.0039437000000000005
578.1270099999999	537.54169	0.0039472000000000005
578.14899	537.5625	0.003945499999999999
578.164	537.58331	0.003945000000000001
578.18701	537.60419	0.003949199999999999
578.20801	537.625	0.003945000000000001
578.229	537.64581	0.003948799999999999
578.255	537.66669	0.0039503
578.28198	537.6875	0.0039519
578.3079799999999	537.70831	0.0039529000000000005
578.328	537.72919	0.003953399999999999
578.34497	537.75	0.0039512
578.37	537.77081	0.0039495
578.39203	537.79169	0.003952499999999999
578.409	537.8125	0.0039532000000000005
578.427	537.83331	0.0039501
578.448	537.85419	0.003949000000000001
578.4689900000001	537.875	0.003949599999999999
578.49103	537.89581	0.0039526
578.508	537.91669	0.0039505
578.52698	537.9375	0.003948800000000001
578.54797	537.95831	0.0039503
578.56201	537.97919	0.0039445
578.5869799999999	538.0	0.0039495
578.60699	538.02081	0.003944400000000001
578.6279900000001	538.04169	0.003952
578.65198	538.0625	0.0039499999999999995
578.66998	538.08331	0.0039507
578.698	538.10419	0.003952099999999999
578.716	538.125	0.0039481
578.73602	538.14581	0.003950700000000001
578.758	538.16669	0.003953099999999999
578.784	538.1875	0.003945499999999999
578.80603	538.20831	0.0039491
578.8250099999999	538.22919	0.0039547
578.84601	538.25	0.003940900000000001
578.867	538.27081	0.0039454
578.888	538.29169	0.0039492
578.9110099999999	538.3125	0.0039513
578.93201	538.33331	0.0039478
578.94897	538.35419	0.0039475
578.97101	538.375	0.0039507
578.98798	538.39581	0.0039491
579.013	538.41669	0.003949500000000001
579.039	538.4375	0.0039476
579.0579799999999	538.45831	0.003952
579.08398	538.47919	0.0039477
579.09998	538.5	0.003952799999999999
579.12	538.52081	0.0039474
579.14203	538.54169	0.003942499999999999
579.1619900000001	538.5625	0.003950099999999999
579.1799900000001	538.58331	0.0039469
579.20099	538.60419	0.003948500000000001
579.21997	538.625	0.003951100000000001
579.24402	538.64581	0.003948799999999999
579.26801	538.66669	0.0039491000000000005
579.289	538.6875	0.003946399999999999
579.3079799999999	538.70831	0.003948800000000001
579.33002	538.72919	0.0039511
579.349	538.75	0.0039536
579.36902	538.77081	0.003951900000000001
579.39099	538.79169	0.0039503
579.409	538.8125	0.0039491000000000005
579.43201	538.83331	0.003941999999999999
579.45599	538.85419	0.0039536
579.4810200000001	538.875	0.003946000000000002
579.49298	538.89581	0.003951200000000001
579.51001	538.91669	0.003949
579.5380200000001	538.9375	0.0039529
579.5529799999999	538.95831	0.003946
579.58099	538.97919	0.0039477
579.599	539.0	0.003954399999999999
579.62	539.02081	0.0039540999999999995
579.6439799999999	539.04169	0.0039537999999999995
579.664	539.0625	0.003954699999999999
579.68799	539.08331	0.003949099999999999
579.711	539.10419	0.0039510000000000005
579.73602	539.125	0.0039532000000000005
579.7529900000001	539.14581	0.0039524
579.77301	539.16669	0.0039544
579.789	539.1875	0.003954299999999999
579.8079799999999	539.20831	0.0039452
579.828	539.22919	0.0039525
579.85199	539.25	0.0039495
579.86902	539.27081	0.003949900000000001
579.89099	539.29169	0.0039544
579.9110099999999	539.3125	0.0039513000000000005
579.9299900000001	539.33331	0.0039547
579.95599	539.35419	0.0039473
579.97302	539.375	0.0039504
579.992	539.39581	0.0039545
580.01801	539.41669	0.003953700000000001
580.039	539.4375	0.003953099999999999
580.05902	539.45831	0.0039527
580.08099	539.47919	0.003953000000000001
580.10199	539.5	0.003949899999999999
580.12097	539.52081	0.0039504
580.13702	539.54169	0.003953
580.1630200000001	539.5625	0.003948999999999999
580.18402	539.58331	0.0039539
580.198	539.60419	0.0039549999999999984
580.22302	539.625	0.003954099999999999
580.24402	539.64581	0.003953099999999999
580.26001	539.66669	0.003947299999999999
580.2860099999999	539.6875	0.0039497
580.31299	539.70831	0.003950799999999999
580.328	539.72919	0.0039523
580.35101	539.75	0.0039483
580.36401	539.77081	0.003948199999999999
580.39001	539.79169	0.003954400000000001
580.40698	539.8125	0.003947399999999999
580.4299900000001	539.83331	0.0039526000000000006
580.45599	539.85419	0.0039452
580.47302	539.875	0.0039484
580.48901	539.89581	0.0039483
580.51501	539.91669	0.0039539
580.534	539.9375	0.003955499999999999
580.55603	539.95831	0.003948800000000001
580.57599	539.97919	0.0039511
580.59802	540.0	0.003946
580.6220099999999	540.02081	0.003944599999999999
580.63702	540.04169	0.0039492
580.65302	540.0625	0.0039497
580.6799900000001	540.08331	0.0039469
580.70599	540.10419	0.0039529000000000005
580.72601	540.125	0.003952100000000001
580.7479900000001	540.14581	0.003953899999999999
580.77399	540.16669	0.0039512
580.79498	540.1875	0.0039489
580.80902	540.20831	0.0039489
580.83301	540.22919	0.0039472
580.84998	540.25	0.003950099999999999
580.8720099999999	540.27081	0.0039495
580.88898	540.29169	0.0039515
580.9119900000001	540.3125	0.003950099999999999
580.93103	540.33331	0.0039454
580.95099	540.35419	0.0039515999999999996
580.97198	540.375	0.0039515
580.99103	540.39581	0.0039539
581.01202	540.41669	0.0039542
581.0360099999999	540.4375	0.0039533
581.0549900000001	540.45831	0.0039486
581.07397	540.47919	0.0039459
581.09003	540.5	0.0039512
581.11298	540.52081	0.003948400000000001
581.13	540.54169	0.0039529
581.15198	540.5625	0.0039479
581.17902	540.58331	0.0039498
581.198	540.60419	0.0039506
581.21997	540.625	0.0039442
581.23901	540.64581	0.0039504
581.263	540.66669	0.0039538
581.28302	540.6875	0.0039507
581.3049900000001	540.70831	0.003953
581.33002	540.72919	0.003949899999999999
581.34802	540.75	0.003954300000000001
581.36603	540.77081	0.0039536
581.38501	540.79169	0.003952100000000001
581.4060099999999	540.8125	0.003947899999999999
581.42902	540.83331	0.003949599999999999
581.44897	540.85419	0.0039491
581.46802	540.875	0.0039553999999999995
581.48499	540.89581	0.0039533
581.50897	540.91669	0.003952200000000001
581.52502	540.9375	0.0039487
581.5499900000001	540.95831	0.003955700000000001
581.5670200000001	540.97919	0.0039517
581.591	541.0	0.003956199999999998
581.60901	541.02081	0.0039541
581.63202	541.04169	0.003953100000000001
581.64899	541.0625	0.0039538
581.67401	541.08331	0.0039564
581.69098	541.10419	0.003949299999999999
581.72198	541.125	0.0039444
581.73999	541.14581	0.0039534
581.75702	541.16669	0.003954599999999999
581.78003	541.1875	0.003951100000000001
581.8029799999999	541.20831	0.003949900000000001
581.82898	541.22919	0.003955
581.84998	541.25	0.003950200000000001
581.86401	541.27081	0.003949099999999999
581.88501	541.29169	0.0039518
581.90399	541.3125	0.003945099999999999
581.92401	541.33331	0.003952000000000001
581.95203	541.35419	0.003946699999999999
581.97101	541.375	0.0039539
581.98901	541.39581	0.0039521
582.01099	541.41669	0.003949900000000001
582.03198	541.4375	0.0039475
582.0499900000001	541.45831	0.003952400000000001
582.0750099999999	541.47919	0.003952000000000001
582.09601	541.5	0.003950100000000001
582.11102	541.52081	0.003953999999999999
582.13397	541.54169	0.0039495
582.15802	541.5625	0.003952899999999999
582.1749900000001	541.58331	0.0039536
582.1950099999999	541.60419	0.0039548
582.216	541.625	0.003955
582.23297	541.64581	0.0039498
582.26001	541.66669	0.003955199999999999
582.27502	541.6875	0.003951700000000001
582.30701	541.70831	0.003946399999999999
582.33301	541.72919	0.0039545000000000005
582.35199	541.75	0.003945100000000001
582.3729900000001	541.77081	0.003955600000000001
582.39301	541.79169	0.0039512
582.40698	541.8125	0.0039559999999999994
582.422	541.83331	0.0039570000000000004
582.4470200000001	541.85419	0.0039535
582.46802	541.875	0.003957800000000001
582.487	541.89581	0.0039576
582.51099	541.91669	0.0039534999999999995
582.53003	541.9375	0.0039583000000000005
582.55402	541.95831	0.003956100000000001
582.57599	541.97919	0.0039513000000000005
582.59497	542.0	0.0039535
582.62	542.02081	0.003954599999999999
582.638	542.04169	0.003957800000000001
582.664	542.0625	0.0039485000000000015
582.68402	542.08331	0.003952099999999999
582.70203	542.10419	0.003956599999999999
582.724	542.125	0.0039556999999999995
582.73999	542.14581	0.0039553
582.76599	542.16669	0.003959200000000001
582.7810099999999	542.1875	0.0039549
582.8029799999999	542.20831	0.0039533
582.82397	542.22919	0.003955
582.849	542.25	0.0039561
582.862	542.27081	0.003957199999999999
582.888	542.29169	0.0039583
582.90503	542.3125	0.0039592
582.92603	542.33331	0.0039535
582.94897	542.35419	0.003951999999999999
582.96698	542.375	0.0039572
582.98901	542.39581	0.0039539
583.01398	542.41669	0.003956599999999999
583.0310099999999	542.4375	0.0039564
583.05603	542.45831	0.0039497
583.078	542.47919	0.0039562
583.10199	542.5	0.0039559999999999994
583.12	542.52081	0.0039586
583.1439799999999	542.54169	0.003957799999999999
583.15802	542.5625	0.003957500000000001
583.1829799999999	542.58331	0.0039538
583.198	542.60419	0.003956899999999999
583.21698	542.625	0.003947000000000001
583.24298	542.64581	0.0039527
583.26501	542.66669	0.0039570000000000004
583.28198	542.6875	0.003950800000000001
583.3029799999999	542.70831	0.0039513
583.33002	542.72919	0.0039548
