#FILE:                 ;000398_K06_2_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000398                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 19:46:38             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_2                           
#SAMPLE LENGTH /mm:    ;2.780                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/2.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
 988.72198;  474.08749;-2.6811e-002
 988.74902;  474.10165;-2.6811e-002
 988.77301;  474.11584;-2.6823e-002
 988.80402;  474.13000;-2.6833e-002
 988.82501;  474.14417;-2.6834e-002
 988.85303;  474.15833;-2.6847e-002
 988.89099;  474.17249;-2.6855e-002
 988.91699;  474.18668;-2.6859e-002
 988.95898;  474.20084;-2.6860e-002
 988.98999;  474.21500;-2.6875e-002
 989.01898;  474.22916;-2.6888e-002
 989.03998;  474.24335;-2.6892e-002
 989.07098;  474.25751;-2.6904e-002
 989.09003;  474.27167;-2.6910e-002
 989.11499;  474.28583;-2.6925e-002
 989.13898;  474.29999;-2.6929e-002
 989.16602;  474.31418;-2.6928e-002
 989.20203;  474.32834;-2.6942e-002
 989.23401;  474.34250;-2.6955e-002
 989.26599;  474.35666;-2.6955e-002
 989.29797;  474.37082;-2.6965e-002
 989.32397;  474.38501;-2.6973e-002
 989.35901;  474.39917;-2.6985e-002
 989.37903;  474.41333;-2.6998e-002
 989.40997;  474.42749;-2.7007e-002
 989.42798;  474.44168;-2.7016e-002
 989.45001;  474.45584;-2.7023e-002
 989.47498;  474.47000;-2.7022e-002
 989.50800;  474.48416;-2.7041e-002
 989.53003;  474.49832;-2.7042e-002
 989.56403;  474.51251;-2.7059e-002
 989.59900;  474.52667;-2.7066e-002
 989.63000;  474.54083;-2.7063e-002
 989.66602;  474.55499;-2.7072e-002
 989.69397;  474.56915;-2.7085e-002
 989.72198;  474.58334;-2.7094e-002
 989.73999;  474.59750;-2.7103e-002
 989.76898;  474.61166;-2.7107e-002
 989.79199;  474.62582;-2.7124e-002
 989.81702;  474.64001;-2.7133e-002
 989.84900;  474.65417;-2.7135e-002
 989.87799;  474.66833;-2.7139e-002
 989.90302;  474.68250;-2.7145e-002
 989.93500;  474.69666;-2.7159e-002
 989.97498;  474.71085;-2.7164e-002
 989.99799;  474.72501;-2.7182e-002
 990.02600;  474.73917;-2.7182e-002
 990.05902;  474.75333;-2.7184e-002
 990.07703;  474.76749;-2.7208e-002
 990.10303;  474.78168;-2.7214e-002
 990.13000;  474.79584;-2.7219e-002
 990.16101;  474.81000;-2.7223e-002
 990.19000;  474.82416;-2.7234e-002
 990.21698;  474.83835;-2.7241e-002
 990.24402;  474.85251;-2.7247e-002
 990.27301;  474.86667;-2.7256e-002
 990.30103;  474.88083;-2.7264e-002
 990.32898;  474.89499;-2.7277e-002
 990.36200;  474.90918;-2.7289e-002
 990.39899;  474.92334;-2.7299e-002
 990.42102;  474.93750;-2.7303e-002
 990.44800;  474.95166;-2.7313e-002
 990.47400;  474.96582;-2.7314e-002
 990.50098;  474.98001;-2.7315e-002
 990.52301;  474.99417;-2.7336e-002
 990.54901;  475.00833;-2.7332e-002
 990.58600;  475.02249;-2.7352e-002
 990.60901;  475.03665;-2.7339e-002
 990.64099;  475.05084;-2.7359e-002
 990.67297;  475.06500;-2.7375e-002
 990.70697;  475.07916;-2.7386e-002
 990.73199;  475.09332;-2.7391e-002
 990.76099;  475.10751;-2.7404e-002
 990.78302;  475.12167;-2.7397e-002
 990.80902;  475.13583;-2.7424e-002
 990.83398;  475.14999;-2.7429e-002
 990.86902;  475.16415;-2.7434e-002
 990.89801;  475.17834;-2.7450e-002
 990.92297;  475.19250;-2.7452e-002
 990.95398;  475.20667;-2.7458e-002
 990.98602;  475.22083;-2.7470e-002
 991.01898;  475.23499;-2.7482e-002
 991.04999;  475.24918;-2.7490e-002
 991.07397;  475.26334;-2.7487e-002
 991.09998;  475.27750;-2.7500e-002
 991.12402;  475.29166;-2.7515e-002
 991.15198;  475.30585;-2.7501e-002
 991.18103;  475.32001;-2.7522e-002
 991.21399;  475.33417;-2.7539e-002
 991.24298;  475.34833;-2.7550e-002
 991.27100;  475.36249;-2.7552e-002
 991.29102;  475.37668;-2.7556e-002
 991.31799;  475.39084;-2.7567e-002
 991.34998;  475.40500;-2.7577e-002
 991.37701;  475.41916;-2.7579e-002
 991.41803;  475.43332;-2.7595e-002
 991.44397;  475.44751;-2.7596e-002
 991.46698;  475.46167;-2.7610e-002
 991.48901;  475.47583;-2.7618e-002
 991.51300;  475.48999;-2.7629e-002
 991.54303;  475.50418;-2.7639e-002
 991.56897;  475.51834;-2.7648e-002
 991.59601;  475.53250;-2.7651e-002
 991.62799;  475.54666;-2.7660e-002
 991.65503;  475.56082;-2.7674e-002
 991.67902;  475.57501;-2.7678e-002
 991.72400;  475.58917;-2.7683e-002
 991.74799;  475.60333;-2.7686e-002
 991.77802;  475.61749;-2.7696e-002
 991.79700;  475.63165;-2.7702e-002
 991.82501;  475.64584;-2.7716e-002
 991.84802;  475.66000;-2.7730e-002
 991.87799;  475.67416;-2.7735e-002
 991.90900;  475.68832;-2.7744e-002
 991.93903;  475.70251;-2.7743e-002
 991.96899;  475.71667;-2.7758e-002
 991.99902;  475.73083;-2.7774e-002
 992.03497;  475.74500;-2.7776e-002
 992.06799;  475.75916;-2.7769e-002
 992.09399;  475.77335;-2.7782e-002
 992.12000;  475.78751;-2.7804e-002
 992.14001;  475.80167;-2.7808e-002
 992.16302;  475.81583;-2.7823e-002
 992.18701;  475.82999;-2.7832e-002
 992.21503;  475.84418;-2.7837e-002
 992.24597;  475.85834;-2.7844e-002
 992.27698;  475.87250;-2.7849e-002
 992.31201;  475.88666;-2.7866e-002
 992.34497;  475.90085;-2.7873e-002
 992.37701;  475.91501;-2.7883e-002
 992.40198;  475.92917;-2.7889e-002
 992.44299;  475.94333;-2.7889e-002
 992.46899;  475.95749;-2.7906e-002
 992.49597;  475.97168;-2.7907e-002
 992.51501;  475.98584;-2.7925e-002
 992.53998;  476.00000;-2.7929e-002
 992.56299;  476.01416;-2.7937e-002
 992.58600;  476.02832;-2.7952e-002
 992.62000;  476.04251;-2.7954e-002
 992.64203;  476.05667;-2.7962e-002
 992.67200;  476.07083;-2.7966e-002
 992.70398;  476.08499;-2.7983e-002
 992.72998;  476.09915;-2.7991e-002
 992.77197;  476.11334;-2.7997e-002
 992.79303;  476.12750;-2.8004e-002
 992.82300;  476.14166;-2.8014e-002
 992.85303;  476.15582;-2.8017e-002
 992.87799;  476.17001;-2.8031e-002
 992.90302;  476.18417;-2.8036e-002
 992.92999;  476.19833;-2.8037e-002
 992.96100;  476.21249;-2.8054e-002
 992.98401;  476.22665;-2.8057e-002
 993.02100;  476.24084;-2.8068e-002
 993.05499;  476.25500;-2.8082e-002
 993.09003;  476.26917;-2.8091e-002
 993.11102;  476.28333;-2.8100e-002
 993.13702;  476.29749;-2.8109e-002
 993.16602;  476.31168;-2.8116e-002
 993.19098;  476.32584;-2.8116e-002
 993.21399;  476.34000;-2.8119e-002
 993.24103;  476.35416;-2.8139e-002
 993.27301;  476.36835;-2.8150e-002
 993.30103;  476.38251;-2.8158e-002
 993.33301;  476.39667;-2.8163e-002
 993.35901;  476.41083;-2.8167e-002
 993.38898;  476.42499;-2.8177e-002
 993.41498;  476.43918;-2.8189e-002
 993.45300;  476.45334;-2.8193e-002
 993.48499;  476.46750;-2.8208e-002
 993.51202;  476.48166;-2.8216e-002
 993.53601;  476.49582;-2.8226e-002
 993.56299;  476.51001;-2.8224e-002
 993.58197;  476.52417;-2.8230e-002
 993.60999;  476.53833;-2.8247e-002
 993.63397;  476.55249;-2.8250e-002
 993.66803;  476.56668;-2.8267e-002
 993.70099;  476.58084;-2.8270e-002
 993.72699;  476.59500;-2.8276e-002
 993.75403;  476.60916;-2.8290e-002
 993.79401;  476.62332;-2.8299e-002
 993.82300;  476.63751;-2.8312e-002
 993.84900;  476.65167;-2.8311e-002
 993.87701;  476.66583;-2.8300e-002
 993.89899;  476.67999;-2.8336e-002
 993.91998;  476.69415;-2.8346e-002
 993.95001;  476.70834;-2.8350e-002
 993.98199;  476.72250;-2.8359e-002
 994.00598;  476.73666;-2.8364e-002
 994.03900;  476.75082;-2.8377e-002
 994.06702;  476.76501;-2.8386e-002
 994.10699;  476.77917;-2.8387e-002
 994.13501;  476.79333;-2.8405e-002
 994.15900;  476.80750;-2.8405e-002
 994.19098;  476.82166;-2.8420e-002
 994.21600;  476.83585;-2.8417e-002
 994.23999;  476.85001;-2.8436e-002
 994.25800;  476.86417;-2.8439e-002
 994.29199;  476.87833;-2.8457e-002
 994.32098;  476.89249;-2.8459e-002
 994.34802;  476.90668;-2.8470e-002
 994.37903;  476.92084;-2.8480e-002
 994.41101;  476.93500;-2.8465e-002
 994.42902;  476.94916;-2.8493e-002
 994.46503;  476.96335;-2.8497e-002
 994.50000;  476.97751;-2.8496e-002
 994.52698;  476.99167;-2.8518e-002
 994.55200;  477.00583;-2.8531e-002
 994.58002;  477.01999;-2.8530e-002
 994.60498;  477.03418;-2.8547e-002
 994.63000;  477.04834;-2.8553e-002
 994.66101;  477.06250;-2.8556e-002
 994.68500;  477.07666;-2.8568e-002
 994.71301;  477.09082;-2.8579e-002
 994.74902;  477.10501;-2.8581e-002
 994.77502;  477.11917;-2.8594e-002
 994.81299;  477.13333;-2.8602e-002
 994.84100;  477.14749;-2.8609e-002
 994.86603;  477.16165;-2.8626e-002
 994.89099;  477.17584;-2.8630e-002
 994.92401;  477.19000;-2.8641e-002
 994.93903;  477.20416;-2.8641e-002
 994.96600;  477.21832;-2.8649e-002
 994.99799;  477.23251;-2.8656e-002
 995.02899;  477.24667;-2.8673e-002
 995.05298;  477.26083;-2.8672e-002
 995.08698;  477.27499;-2.8678e-002
 995.11798;  477.28915;-2.8693e-002
 995.15399;  477.30334;-2.8703e-002
 995.17798;  477.31750;-2.8711e-002
 995.20801;  477.33167;-2.8723e-002
 995.22699;  477.34583;-2.8736e-002
 995.25500;  477.35999;-2.8730e-002
 995.27802;  477.37418;-2.8751e-002
 995.30402;  477.38834;-2.8760e-002
 995.33600;  477.40250;-2.8744e-002
 995.36401;  477.41666;-2.8770e-002
 995.39697;  477.43085;-2.8774e-002
 995.43402;  477.44501;-2.8793e-002
 995.45898;  477.45917;-2.8793e-002
 995.48297;  477.47333;-2.8808e-002
 995.52100;  477.48749;-2.8817e-002
 995.54498;  477.50168;-2.8824e-002
 995.57202;  477.51584;-2.8835e-002
 995.59998;  477.53000;-2.8836e-002
 995.62402;  477.54416;-2.8844e-002
 995.65601;  477.55832;-2.8855e-002
 995.68201;  477.57251;-2.8866e-002
 995.71301;  477.58667;-2.8878e-002
 995.73901;  477.60083;-2.8884e-002
 995.76801;  477.61499;-2.8882e-002
 995.80200;  477.62918;-2.8896e-002
 995.83502;  477.64334;-2.8895e-002
 995.86603;  477.65750;-2.8909e-002
 995.89398;  477.67166;-2.8929e-002
 995.91302;  477.68582;-2.8933e-002
 995.93597;  477.70001;-2.8939e-002
 995.96399;  477.71417;-2.8958e-002
 995.98700;  477.72833;-2.8957e-002
 996.02100;  477.74249;-2.8967e-002
 996.04700;  477.75665;-2.8978e-002
 996.08099;  477.77084;-2.8980e-002
 996.10999;  477.78500;-2.8993e-002
 996.14801;  477.79916;-2.9005e-002
 996.17798;  477.81332;-2.9006e-002
 996.20203;  477.82751;-2.9019e-002
 996.22498;  477.84167;-2.9025e-002
 996.25000;  477.85583;-2.9030e-002
 996.27600;  477.87000;-2.9048e-002
 996.29999;  477.88416;-2.9058e-002
 996.32800;  477.89835;-2.9052e-002
 996.35602;  477.91251;-2.9067e-002
 996.38000;  477.92667;-2.9075e-002
 996.42102;  477.94083;-2.9089e-002
 996.45502;  477.95499;-2.9095e-002
 996.48199;  477.96918;-2.9106e-002
 996.49902;  477.98334;-2.9112e-002
 996.52600;  477.99750;-2.9116e-002
 996.56097;  478.01166;-2.9132e-002
 996.59497;  478.02585;-2.9139e-002
 996.62299;  478.04001;-2.9143e-002
 996.64600;  478.05417;-2.9158e-002
 996.67603;  478.06833;-2.9166e-002
 996.69800;  478.08249;-2.9177e-002
 996.72400;  478.09668;-2.9175e-002
 996.75403;  478.11084;-2.9192e-002
 996.78101;  478.12500;-2.9182e-002
 996.81000;  478.13916;-2.9190e-002
 996.85602;  478.15332;-2.9215e-002
 996.88000;  478.16751;-2.9227e-002
 996.90698;  478.18167;-2.9228e-002
 996.93298;  478.19583;-2.9243e-002
 996.95697;  478.20999;-2.9254e-002
 996.97900;  478.22415;-2.9249e-002
 997.00897;  478.23834;-2.9263e-002
 997.03998;  478.25250;-2.9278e-002
 997.07599;  478.26666;-2.9287e-002
 997.10400;  478.28082;-2.9291e-002
 997.13098;  478.29501;-2.9303e-002
 997.17297;  478.30917;-2.9305e-002
 997.19000;  478.32333;-2.9306e-002
 997.21600;  478.33749;-2.9319e-002
 997.24597;  478.35165;-2.9330e-002
 997.27197;  478.36584;-2.9339e-002
 997.30200;  478.38000;-2.9339e-002
 997.32202;  478.39417;-2.9356e-002
 997.35400;  478.40833;-2.9367e-002
 997.37903;  478.42249;-2.9380e-002
 997.40601;  478.43668;-2.9387e-002
 997.44098;  478.45084;-2.9383e-002
 997.46997;  478.46500;-2.9395e-002
 997.50201;  478.47916;-2.9409e-002
 997.52502;  478.49335;-2.9409e-002
 997.55402;  478.50751;-2.9420e-002
 997.58801;  478.52167;-2.9427e-002
 997.61700;  478.53583;-2.9447e-002
 997.63800;  478.54999;-2.9455e-002
 997.66498;  478.56418;-2.9460e-002
 997.69397;  478.57834;-2.9468e-002
 997.72400;  478.59250;-2.9468e-002
 997.74902;  478.60666;-2.9485e-002
 997.77301;  478.62082;-2.9484e-002
 997.80701;  478.63501;-2.9505e-002
 997.83600;  478.64917;-2.9516e-002
 997.86298;  478.66333;-2.9506e-002
 997.90802;  478.67749;-2.9527e-002
 997.93402;  478.69168;-2.9532e-002
 997.96100;  478.70584;-2.9542e-002
 997.98499;  478.72000;-2.9559e-002
 998.01300;  478.73416;-2.9569e-002
 998.03900;  478.74832;-2.9578e-002
 998.06000;  478.76251;-2.9578e-002
 998.09198;  478.77667;-2.9589e-002
 998.11102;  478.79083;-2.9603e-002
 998.14301;  478.80499;-2.9598e-002
 998.17700;  478.81915;-2.9616e-002
 998.21399;  478.83334;-2.9618e-002
 998.24200;  478.84750;-2.9628e-002
 998.26898;  478.86166;-2.9634e-002
 998.29303;  478.87582;-2.9643e-002
 998.32202;  478.89001;-2.9653e-002
 998.34497;  478.90417;-2.9671e-002
 998.37903;  478.91833;-2.9679e-002
 998.40302;  478.93250;-2.9684e-002
 998.43402;  478.94666;-2.9690e-002
 998.46399;  478.96085;-2.9707e-002
 998.49200;  478.97501;-2.9710e-002
 998.52301;  478.98917;-2.9714e-002
 998.54602;  479.00333;-2.9726e-002
 998.57202;  479.01749;-2.9734e-002
 998.61200;  479.03168;-2.9737e-002
 998.64099;  479.04584;-2.9751e-002
 998.67102;  479.06000;-2.9766e-002
 998.69299;  479.07416;-2.9759e-002
 998.72101;  479.08835;-2.9778e-002
 998.74500;  479.10251;-2.9783e-002
 998.77100;  479.11667;-2.9786e-002
 998.79303;  479.13083;-2.9804e-002
 998.82599;  479.14499;-2.9818e-002
 998.85999;  479.15918;-2.9812e-002
 998.89099;  479.17334;-2.9826e-002
 998.92499;  479.18750;-2.9827e-002
 998.95099;  479.20166;-2.9836e-002
 998.97803;  479.21582;-2.9857e-002
 999.00702;  479.23001;-2.9858e-002
 999.02301;  479.24417;-2.9871e-002
 999.05103;  479.25833;-2.9879e-002
 999.07300;  479.27249;-2.9887e-002
 999.10303;  479.28665;-2.9899e-002
 999.13300;  479.30084;-2.9905e-002
 999.16302;  479.31500;-2.9917e-002
 999.19897;  479.32916;-2.9927e-002
 999.23199;  479.34332;-2.9933e-002
 999.26001;  479.35751;-2.9942e-002
 999.28802;  479.37167;-2.9953e-002
 999.31403;  479.38583;-2.9960e-002
 999.33801;  479.39999;-2.9966e-002
 999.36902;  479.41415;-2.9981e-002
 999.39301;  479.42834;-2.9992e-002
 999.42102;  479.44250;-2.9996e-002
 999.45398;  479.45667;-3.0006e-002
 999.48199;  479.47083;-3.0010e-002
 999.51001;  479.48499;-3.0016e-002
 999.53497;  479.49918;-3.0033e-002
 999.56500;  479.51334;-3.0040e-002
 999.59802;  479.52750;-3.0039e-002
 999.63397;  479.54166;-3.0057e-002
 999.65997;  479.55585;-3.0049e-002
 999.69202;  479.57001;-3.0072e-002
 999.71600;  479.58417;-3.0082e-002
 999.73901;  479.59833;-3.0088e-002
 999.76202;  479.61249;-3.0094e-002
 999.78601;  479.62668;-3.0111e-002
 999.82202;  479.64084;-3.0109e-002
 999.84601;  479.65500;-3.0130e-002
 999.87500;  479.66916;-3.0138e-002
 999.90198;  479.68332;-3.0144e-002
 999.94598;  479.69751;-3.0143e-002
 999.97498;  479.71167;-3.0152e-002
1000.00403;  479.72583;-3.0161e-002
1000.02502;  479.73999;-3.0178e-002
1000.04700;  479.75418;-3.0180e-002
1000.06897;  479.76834;-3.0190e-002
1000.09399;  479.78250;-3.0207e-002
1000.12598;  479.79666;-3.0208e-002
1000.15503;  479.81082;-3.0205e-002
1000.18799;  479.82501;-3.0222e-002
1000.21899;  479.83917;-3.0241e-002
1000.26202;  479.85333;-3.0251e-002
1000.29498;  479.86749;-3.0247e-002
1000.31500;  479.88165;-3.0266e-002
1000.33502;  479.89584;-3.0265e-002
1000.36700;  479.91000;-3.0286e-002
1000.39203;  479.92416;-3.0286e-002
1000.41699;  479.93832;-3.0287e-002
1000.43500;  479.95251;-3.0304e-002
1000.46198;  479.96667;-3.0317e-002
1000.49402;  479.98083;-3.0326e-002
1000.52600;  479.99500;-3.0324e-002
1000.56097;  480.00916;-3.0343e-002
1000.58698;  480.02335;-3.0353e-002
1000.61603;  480.03751;-3.0363e-002
1000.64398;  480.05167;-3.0350e-002
1000.68201;  480.06583;-3.0378e-002
1000.70898;  480.07999;-3.0389e-002
1000.73602;  480.09418;-3.0396e-002
1000.75598;  480.10834;-3.0401e-002
1000.78601;  480.12250;-3.0411e-002
1000.81201;  480.13666;-3.0419e-002
1000.83801;  480.15085;-3.0428e-002
1000.86798;  480.16501;-3.0438e-002
1000.89398;  480.17917;-3.0446e-002
1000.92902;  480.19333;-3.0451e-002
1000.95697;  480.20749;-3.0464e-002
1000.99799;  480.22168;-3.0468e-002
1001.02197;  480.23584;-3.0478e-002
1001.04401;  480.25000;-3.0491e-002
1001.06897;  480.26416;-3.0494e-002
1001.09302;  480.27832;-3.0509e-002
1001.12097;  480.29251;-3.0518e-002
1001.15198;  480.30667;-3.0529e-002
1001.17700;  480.32083;-3.0526e-002
1001.21002;  480.33499;-3.0541e-002
1001.23798;  480.34915;-3.0545e-002
1001.28302;  480.36334;-3.0551e-002
1001.31097;  480.37750;-3.0566e-002
1001.33301;  480.39166;-3.0580e-002
1001.35901;  480.40582;-3.0589e-002
1001.38300;  480.42001;-3.0591e-002
1001.40802;  480.43417;-3.0603e-002
1001.43903;  480.44833;-3.0608e-002
1001.46399;  480.46249;-3.0614e-002
1001.49402;  480.47665;-3.0630e-002
1001.52899;  480.49084;-3.0626e-002
1001.55200;  480.50500;-3.0639e-002
1001.57501;  480.51917;-3.0656e-002
1001.59802;  480.53333;-3.0658e-002
1001.63000;  480.54749;-3.0674e-002
1001.65698;  480.56168;-3.0670e-002
1001.69397;  480.57584;-3.0688e-002
1001.72101;  480.59000;-3.0692e-002
1001.75000;  480.60416;-3.0700e-002
1001.77399;  480.61835;-3.0704e-002
1001.79797;  480.63251;-3.0722e-002
1001.82599;  480.64667;-3.0736e-002
1001.85101;  480.66083;-3.0732e-002
1001.88098;  480.67499;-3.0747e-002
1001.91498;  480.68918;-3.0762e-002
1001.94000;  480.70334;-3.0764e-002
1001.97302;  480.71750;-3.0780e-002
1002.01099;  480.73166;-3.0786e-002
1002.03802;  480.74582;-3.0790e-002
1002.06403;  480.76001;-3.0795e-002
1002.09100;  480.77417;-3.0811e-002
1002.11200;  480.78833;-3.0810e-002
1002.14301;  480.80249;-3.0828e-002
1002.16101;  480.81668;-3.0833e-002
1002.18799;  480.83084;-3.0844e-002
1002.22302;  480.84500;-3.0847e-002
1002.25000;  480.85916;-3.0865e-002
1002.28400;  480.87332;-3.0864e-002
1002.31897;  480.88751;-3.0877e-002
1002.35303;  480.90167;-3.0890e-002
1002.37701;  480.91583;-3.0901e-002
1002.40802;  480.92999;-3.0893e-002
1002.43298;  480.94415;-3.0917e-002
1002.45801;  480.95834;-3.0912e-002
1002.48401;  480.97250;-3.0933e-002
1002.51001;  480.98666;-3.0930e-002
1002.53601;  481.00082;-3.0942e-002
1002.56702;  481.01501;-3.0954e-002
1002.59998;  481.02917;-3.0961e-002
1002.62500;  481.04333;-3.0972e-002
1002.65698;  481.05750;-3.0977e-002
1002.68201;  481.07166;-3.0990e-002
1002.71503;  481.08585;-3.1000e-002
1002.74298;  481.10001;-3.1001e-002
1002.77301;  481.11417;-3.1010e-002
1002.79700;  481.12833;-3.1028e-002
1002.82202;  481.14249;-3.1034e-002
1002.85303;  481.15668;-3.1031e-002
1002.88300;  481.17084;-3.1055e-002
1002.90399;  481.18500;-3.1054e-002
1002.93701;  481.19916;-3.1067e-002
1002.96301;  481.21335;-3.1075e-002
1002.99298;  481.22751;-3.1081e-002
1003.03302;  481.24167;-3.1091e-002
1003.06097;  481.25583;-3.1093e-002
1003.09198;  481.26999;-3.1107e-002
1003.11200;  481.28418;-3.1119e-002
1003.13702;  481.29834;-3.1131e-002
1003.16400;  481.31250;-3.1137e-002
1003.18701;  481.32666;-3.1131e-002
1003.21503;  481.34082;-3.1154e-002
1003.24298;  481.35501;-3.1170e-002
1003.27600;  481.36917;-3.1174e-002
1003.30499;  481.38333;-3.1189e-002
1003.34802;  481.39749;-3.1193e-002
1003.37500;  481.41165;-3.1195e-002
1003.40698;  481.42584;-3.1206e-002
1003.42700;  481.44000;-3.1210e-002
1003.45801;  481.45416;-3.1233e-002
1003.47900;  481.46832;-3.1222e-002
1003.50403;  481.48251;-3.1236e-002
1003.53198;  481.49667;-3.1243e-002
1003.55798;  481.51083;-3.1258e-002
1003.58801;  481.52499;-3.1269e-002
1003.61603;  481.53915;-3.1280e-002
1003.64697;  481.55334;-3.1290e-002
1003.67200;  481.56750;-3.1299e-002
1003.70203;  481.58167;-3.1304e-002
1003.72803;  481.59583;-3.1309e-002
1003.77197;  481.60999;-3.1321e-002
1003.79999;  481.62418;-3.1331e-002
1003.82501;  481.63834;-3.1333e-002
1003.85498;  481.65250;-3.1345e-002
1003.87799;  481.66666;-3.1361e-002
1003.90002;  481.68085;-3.1359e-002
1003.92700;  481.69501;-3.1371e-002
1003.95599;  481.70917;-3.1386e-002
1003.98499;  481.72333;-3.1392e-002
1004.01501;  481.73749;-3.1397e-002
1004.05402;  481.75168;-3.1410e-002
1004.08301;  481.76584;-3.1424e-002
1004.10901;  481.78000;-3.1429e-002
1004.13397;  481.79416;-3.1438e-002
1004.15997;  481.80832;-3.1449e-002
1004.18298;  481.82251;-3.1460e-002
1004.20801;  481.83667;-3.1457e-002
1004.23401;  481.85083;-3.1466e-002
1004.26398;  481.86499;-3.1477e-002
1004.29700;  481.87918;-3.1477e-002
1004.33398;  481.89334;-3.1502e-002
1004.37201;  481.90750;-3.1510e-002
1004.39899;  481.92166;-3.1520e-002
1004.42102;  481.93582;-3.1527e-002
1004.44202;  481.95001;-3.1531e-002
1004.47198;  481.96417;-3.1543e-002
1004.49402;  481.97833;-3.1545e-002
1004.52698;  481.99249;-3.1553e-002
1004.55298;  482.00665;-3.1572e-002
1004.58502;  482.02084;-3.1580e-002
1004.60303;  482.03500;-3.1584e-002
1004.63702;  482.04916;-3.1600e-002
1004.66803;  482.06332;-3.1602e-002
1004.69897;  482.07751;-3.1613e-002
1004.72699;  482.09167;-3.1616e-002
1004.75299;  482.10583;-3.1630e-002
1004.79303;  482.12000;-3.1642e-002
1004.82501;  482.13416;-3.1646e-002
1004.84601;  482.14835;-3.1652e-002
1004.87000;  482.16251;-3.1655e-002
1004.89203;  482.17667;-3.1669e-002
1004.92102;  482.19083;-3.1682e-002
1004.94501;  482.20499;-3.1690e-002
1004.97400;  482.21918;-3.1691e-002
1004.99902;  482.23334;-3.1711e-002
1005.03003;  482.24750;-3.1721e-002
1005.05499;  482.26166;-3.1711e-002
1005.09198;  482.27585;-3.1733e-002
1005.12201;  482.29001;-3.1735e-002
1005.14801;  482.30417;-3.1742e-002
1005.17700;  482.31833;-3.1760e-002
1005.20300;  482.33249;-3.1757e-002
1005.22601;  482.34668;-3.1773e-002
1005.25702;  482.36084;-3.1791e-002
1005.28699;  482.37500;-3.1797e-002
1005.31299;  482.38916;-3.1802e-002
1005.34601;  482.40332;-3.1803e-002
1005.37201;  482.41751;-3.1818e-002
1005.40900;  482.43167;-3.1836e-002
1005.44098;  482.44583;-3.1838e-002
1005.47101;  482.45999;-3.1844e-002
1005.49902;  482.47415;-3.1856e-002
1005.52197;  482.48834;-3.1866e-002
1005.54602;  482.50250;-3.1873e-002
1005.57599;  482.51666;-3.1883e-002
1005.59900;  482.53082;-3.1871e-002
1005.62701;  482.54501;-3.1904e-002
1005.65601;  482.55917;-3.1908e-002
1005.68701;  482.57333;-3.1895e-002
1005.71997;  482.58749;-3.1921e-002
1005.75098;  482.60165;-3.1934e-002
1005.77502;  482.61584;-3.1942e-002
1005.81799;  482.63000;-3.1956e-002
1005.84302;  482.64417;-3.1956e-002
1005.86603;  482.65833;-3.1969e-002
1005.88800;  482.67249;-3.1978e-002
1005.91803;  482.68668;-3.1986e-002
1005.94098;  482.70084;-3.1990e-002
1005.97601;  482.71500;-3.2000e-002
1005.99902;  482.72916;-3.1995e-002
1006.03003;  482.74335;-3.2014e-002
1006.06201;  482.75751;-3.2029e-002
1006.09302;  482.77167;-3.2041e-002
1006.12299;  482.78583;-3.2055e-002
1006.15399;  482.79999;-3.2045e-002
1006.17200;  482.81418;-3.2067e-002
1006.19598;  482.82834;-3.2073e-002
1006.22400;  482.84250;-3.2089e-002
1006.24799;  482.85666;-3.2090e-002
1006.27399;  482.87082;-3.2108e-002
1006.30603;  482.88501;-3.2115e-002
1006.34003;  482.89917;-3.2121e-002
1006.37000;  482.91333;-3.2126e-002
1006.40002;  482.92749;-3.2134e-002
1006.43597;  482.94168;-3.2149e-002
1006.46698;  482.95584;-3.2154e-002
1006.49701;  482.97000;-3.2170e-002
1006.51898;  482.98416;-3.2155e-002
1006.54498;  482.99832;-3.2188e-002
1006.56799;  483.01251;-3.2191e-002
1006.59198;  483.02667;-3.2207e-002
1006.61401;  483.04083;-3.2210e-002
1006.63898;  483.05499;-3.2219e-002
1006.66998;  483.06915;-3.2227e-002
1006.70898;  483.08334;-3.2238e-002
1006.73199;  483.09750;-3.2244e-002
1006.75702;  483.11166;-3.2238e-002
1006.79401;  483.12582;-3.2261e-002
1006.83099;  483.14001;-3.2259e-002
1006.85901;  483.15417;-3.2282e-002
1006.88397;  483.16833;-3.2290e-002
1006.90302;  483.18250;-3.2288e-002
1006.92999;  483.19666;-3.2298e-002
