#FILE:                 ;000393_K06_20_1450_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000393                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;22.06.2021 12:24:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_20                           
#SAMPLE LENGTH /mm:    ;2.170                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/20.0(K/мин)/1450.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
1195.31702;   57.71000;-5.2716e-002
1195.49500;   57.72000;-5.2778e-002
1195.70496;   57.73000;-5.2842e-002
1195.89697;   57.74000;-5.2893e-002
1196.10205;   57.75000;-5.2975e-002
1196.31897;   57.76000;-5.3029e-002
1196.50000;   57.77000;-5.3108e-002
1196.70605;   57.78000;-5.3176e-002
1196.89795;   57.79000;-5.3207e-002
1197.11597;   57.80000;-5.3301e-002
1197.31201;   57.81000;-5.3324e-002
1197.50403;   57.82000;-5.3412e-002
1197.70703;   57.83000;-5.3480e-002
1197.89905;   57.84000;-5.3562e-002
1198.08997;   57.85000;-5.3627e-002
1198.28894;   57.86000;-5.3692e-002
1198.50098;   57.87000;-5.3753e-002
1198.69995;   57.88000;-5.3804e-002
1198.90002;   57.89000;-5.3874e-002
1199.12305;   57.90000;-5.3949e-002
1199.29297;   57.91000;-5.4018e-002
1199.50305;   57.92000;-5.4070e-002
1199.69995;   57.93000;-5.4149e-002
1199.90405;   57.94000;-5.4207e-002
1200.09705;   57.95000;-5.4255e-002
1200.28894;   57.96000;-5.4323e-002
1200.50403;   57.97000;-5.4396e-002
1200.70398;   57.98000;-5.4452e-002
1200.89502;   57.99000;-5.4529e-002
1201.08704;   58.00000;-5.4599e-002
1201.29895;   58.01000;-5.4664e-002
1201.48804;   58.02000;-5.4719e-002
1201.68396;   58.03000;-5.4790e-002
1201.89001;   58.04000;-5.4857e-002
1202.07495;   58.05000;-5.4915e-002
1202.29602;   58.06000;-5.4965e-002
1202.49597;   58.07000;-5.5042e-002
1202.69495;   58.08000;-5.5119e-002
1202.89001;   58.09000;-5.5183e-002
1203.08203;   58.10000;-5.5241e-002
1203.29395;   58.11000;-5.5300e-002
1203.47595;   58.12000;-5.5358e-002
1203.68201;   58.13000;-5.5414e-002
1203.87598;   58.14000;-5.5493e-002
1204.07495;   58.15000;-5.5532e-002
1204.28503;   58.16000;-5.5622e-002
1204.47595;   58.17000;-5.5684e-002
1204.67700;   58.18000;-5.5707e-002
1204.87695;   58.19000;-5.5799e-002
1205.08496;   58.20000;-5.5855e-002
1205.27905;   58.21000;-5.5914e-002
1205.46704;   58.22000;-5.5986e-002
1205.67896;   58.23000;-5.6050e-002
1205.87500;   58.24000;-5.6124e-002
1206.08496;   58.25000;-5.6173e-002
1206.27405;   58.26000;-5.6245e-002
1206.47998;   58.27000;-5.6317e-002
1206.67798;   58.28000;-5.6373e-002
1206.87195;   58.29000;-5.6395e-002
1207.07800;   58.30000;-5.6460e-002
1207.26294;   58.31000;-5.6544e-002
1207.47400;   58.32000;-5.6585e-002
1207.68298;   58.33000;-5.6669e-002
1207.86206;   58.34000;-5.6714e-002
1208.05298;   58.35000;-5.6806e-002
1208.25806;   58.36000;-5.6859e-002
1208.45398;   58.37000;-5.6926e-002
1208.64905;   58.38000;-5.7003e-002
1208.85901;   58.39000;-5.7061e-002
1209.05505;   58.40000;-5.7110e-002
1209.26404;   58.41000;-5.7185e-002
1209.46301;   58.42000;-5.7232e-002
1209.66797;   58.43000;-5.7289e-002
1209.86401;   58.44000;-5.7362e-002
1210.05396;   58.45000;-5.7418e-002
1210.25903;   58.46000;-5.7485e-002
1210.44995;   58.47000;-5.7537e-002
1210.64294;   58.48000;-5.7619e-002
1210.85596;   58.49000;-5.7676e-002
1211.05798;   58.50000;-5.7727e-002
1211.26294;   58.51000;-5.7801e-002
1211.44897;   58.52000;-5.7861e-002
1211.65698;   58.53000;-5.7897e-002
1211.86499;   58.54000;-5.7967e-002
1212.06299;   58.55000;-5.8033e-002
1212.26599;   58.56000;-5.8089e-002
1212.44995;   58.57000;-5.8141e-002
1212.64600;   58.58000;-5.8185e-002
1212.84705;   58.59000;-5.8270e-002
1213.05396;   58.60000;-5.8308e-002
1213.24902;   58.61000;-5.8384e-002
1213.45105;   58.62000;-5.8433e-002
1213.65503;   58.63000;-5.8507e-002
1213.84497;   58.64000;-5.8563e-002
1214.05005;   58.65000;-5.8637e-002
1214.24402;   58.66000;-5.8696e-002
1214.44995;   58.67000;-5.8744e-002
1214.66296;   58.68000;-5.8807e-002
1214.85205;   58.69000;-5.8861e-002
1215.05005;   58.70000;-5.8938e-002
1215.23901;   58.71000;-5.8985e-002
1215.44397;   58.72000;-5.9015e-002
1215.64197;   58.73000;-5.9112e-002
1215.84399;   58.74000;-5.9145e-002
1216.05701;   58.75000;-5.9203e-002
1216.24805;   58.76000;-5.9271e-002
1216.44397;   58.77000;-5.9350e-002
1216.64697;   58.78000;-5.9398e-002
1216.84302;   58.79000;-5.9466e-002
1217.05103;   58.80000;-5.9518e-002
1217.23999;   58.81000;-5.9574e-002
1217.43396;   58.82000;-5.9604e-002
1217.62805;   58.83000;-5.9675e-002
1217.84497;   58.84000;-5.9743e-002
1218.03003;   58.85000;-5.9801e-002
1218.24805;   58.86000;-5.9842e-002
1218.42200;   58.87000;-5.9901e-002
1218.63501;   58.88000;-5.9950e-002
1218.84302;   58.89000;-6.0027e-002
1219.03003;   58.90000;-6.0089e-002
1219.23706;   58.91000;-6.0123e-002
1219.42700;   58.92000;-6.0200e-002
1219.63501;   58.93000;-6.0258e-002
1219.82996;   58.94000;-6.0310e-002
1220.03296;   58.95000;-6.0365e-002
1220.23804;   58.96000;-6.0421e-002
1220.43201;   58.97000;-6.0488e-002
1220.64001;   58.98000;-6.0521e-002
1220.82300;   58.99000;-6.0580e-002
1221.03003;   59.00000;-6.0628e-002
1221.24194;   59.01000;-6.0707e-002
1221.42395;   59.02000;-6.0766e-002
1221.63904;   59.03000;-6.0785e-002
1221.82495;   59.04000;-6.0839e-002
1222.03796;   59.05000;-6.0903e-002
1222.21899;   59.06000;-6.0960e-002
1222.42798;   59.07000;-6.1015e-002
1222.62500;   59.08000;-6.1074e-002
1222.81799;   59.09000;-6.1151e-002
1223.02197;   59.10000;-6.1191e-002
1223.21204;   59.11000;-6.1247e-002
1223.43103;   59.12000;-6.1293e-002
1223.62000;   59.13000;-6.1350e-002
1223.82202;   59.14000;-6.1404e-002
1224.02698;   59.15000;-6.1458e-002
1224.21594;   59.16000;-6.1501e-002
1224.42603;   59.17000;-6.1551e-002
1224.60095;   59.18000;-6.1636e-002
1224.81201;   59.19000;-6.1700e-002
1225.01196;   59.20000;-6.1741e-002
1225.21899;   59.21000;-6.1788e-002
1225.41699;   59.22000;-6.1830e-002
1225.61499;   59.23000;-6.1894e-002
1225.81702;   59.24000;-6.1950e-002
1226.00403;   59.25000;-6.2006e-002
1226.22705;   59.26000;-6.2062e-002
1226.42004;   59.27000;-6.2112e-002
1226.61096;   59.28000;-6.2148e-002
1226.82495;   59.29000;-6.2195e-002
1227.00696;   59.30000;-6.2275e-002
1227.20105;   59.31000;-6.2309e-002
1227.40100;   59.32000;-6.2366e-002
1227.60205;   59.33000;-6.2407e-002
1227.80298;   59.34000;-6.2484e-002
1228.01196;   59.35000;-6.2537e-002
1228.20996;   59.36000;-6.2578e-002
1228.40796;   59.37000;-6.2619e-002
1228.61401;   59.38000;-6.2675e-002
1228.80298;   59.39000;-6.2710e-002
1229.00696;   59.40000;-6.2776e-002
1229.19702;   59.41000;-6.2838e-002
1229.39795;   59.42000;-6.2901e-002
1229.61597;   59.43000;-6.2926e-002
1229.80200;   59.44000;-6.2968e-002
1229.99805;   59.45000;-6.3050e-002
1230.19800;   59.46000;-6.3091e-002
1230.39294;   59.47000;-6.3139e-002
1230.59998;   59.48000;-6.3198e-002
1230.79395;   59.49000;-6.3241e-002
1230.99500;   59.50000;-6.3282e-002
1231.20300;   59.51000;-6.3353e-002
1231.40100;   59.52000;-6.3407e-002
1231.60999;   59.53000;-6.3449e-002
1231.79895;   59.54000;-6.3460e-002
1231.98499;   59.55000;-6.3543e-002
1232.19397;   59.56000;-6.3609e-002
1232.39795;   59.57000;-6.3639e-002
1232.58704;   59.58000;-6.3677e-002
1232.80103;   59.59000;-6.3755e-002
1232.98999;   59.60000;-6.3793e-002
1233.20300;   59.61000;-6.3861e-002
1233.40796;   59.62000;-6.3891e-002
1233.59399;   59.63000;-6.3943e-002
1233.80505;   59.64000;-6.3975e-002
1233.98401;   59.65000;-6.4056e-002
1234.19897;   59.66000;-6.4096e-002
1234.38904;   59.67000;-6.4145e-002
1234.58997;   59.68000;-6.4203e-002
1234.79297;   59.69000;-6.4242e-002
1234.99597;   59.70000;-6.4291e-002
1235.20203;   59.71000;-6.4357e-002
1235.39294;   59.72000;-6.4366e-002
1235.58606;   59.73000;-6.4441e-002
1235.79395;   59.74000;-6.4489e-002
1235.97595;   59.75000;-6.4531e-002
1236.17505;   59.76000;-6.4548e-002
1236.37695;   59.77000;-6.4635e-002
1236.58301;   59.78000;-6.4698e-002
1236.78503;   59.79000;-6.4746e-002
1236.97705;   59.80000;-6.4795e-002
1237.17798;   59.81000;-6.4834e-002
1237.38196;   59.82000;-6.4848e-002
1237.58606;   59.83000;-6.4923e-002
1237.77100;   59.84000;-6.4968e-002
1237.97998;   59.85000;-6.4973e-002
1238.17395;   59.86000;-6.5084e-002
1238.37500;   59.87000;-6.5109e-002
1238.56201;   59.88000;-6.5175e-002
1238.77698;   59.89000;-6.5196e-002
1238.97803;   59.90000;-6.5252e-002
1239.18994;   59.91000;-6.5316e-002
1239.38098;   59.92000;-6.5343e-002
1239.57605;   59.93000;-6.5400e-002
1239.77405;   59.94000;-6.5434e-002
1239.97998;   59.95000;-6.5514e-002
1240.17700;   59.96000;-6.5564e-002
1240.37695;   59.97000;-6.5590e-002
1240.57898;   59.98000;-6.5626e-002
1240.77502;   59.99000;-6.5669e-002
1240.95703;   60.00000;-6.5718e-002
1241.17505;   60.01000;-6.5764e-002
1241.36401;   60.02000;-6.5822e-002
1241.58203;   60.03000;-6.5877e-002
1241.77197;   60.04000;-6.5910e-002
1241.98706;   60.05000;-6.5932e-002
1242.18201;   60.06000;-6.6012e-002
1242.36902;   60.07000;-6.6039e-002
1242.57104;   60.08000;-6.6102e-002
1242.77502;   60.09000;-6.6123e-002
1242.96594;   60.10000;-6.6181e-002
1243.18506;   60.11000;-6.6218e-002
1243.37500;   60.12000;-6.6286e-002
1243.56799;   60.13000;-6.6305e-002
1243.76404;   60.14000;-6.6362e-002
1243.96594;   60.15000;-6.6386e-002
1244.17505;   60.16000;-6.6438e-002
1244.35901;   60.17000;-6.6517e-002
1244.56897;   60.18000;-6.6551e-002
1244.76904;   60.19000;-6.6585e-002
1244.96594;   60.20000;-6.6623e-002
1245.16797;   60.21000;-6.6677e-002
1245.35303;   60.22000;-6.6733e-002
1245.56897;   60.23000;-6.6774e-002
1245.75195;   60.24000;-6.6805e-002
1245.96301;   60.25000;-6.6845e-002
1246.15906;   60.26000;-6.6869e-002
1246.36804;   60.27000;-6.6918e-002
1246.56006;   60.28000;-6.6991e-002
1246.76196;   60.29000;-6.7020e-002
1246.96704;   60.30000;-6.7052e-002
1247.16199;   60.31000;-6.7094e-002
1247.36499;   60.32000;-6.7151e-002
1247.55505;   60.33000;-6.7214e-002
1247.75500;   60.34000;-6.7245e-002
1247.96997;   60.35000;-6.7296e-002
1248.14795;   60.36000;-6.7335e-002
1248.37097;   60.37000;-6.7362e-002
1248.55505;   60.38000;-6.7422e-002
1248.75696;   60.39000;-6.7430e-002
1248.95898;   60.40000;-6.7501e-002
1249.15405;   60.41000;-6.7543e-002
1249.35095;   60.42000;-6.7596e-002
1249.56201;   60.43000;-6.7639e-002
1249.74902;   60.44000;-6.7687e-002
1249.95703;   60.45000;-6.7697e-002
1250.15405;   60.46000;-6.7775e-002
1250.36597;   60.47000;-6.7788e-002
1250.55505;   60.48000;-6.7839e-002
1250.73999;   60.49000;-6.7893e-002
1250.94299;   60.50000;-6.7941e-002
1251.15503;   60.51000;-6.7987e-002
1251.34497;   60.52000;-6.8016e-002
1251.55298;   60.53000;-6.8030e-002
1251.73804;   60.54000;-6.8103e-002
1251.94604;   60.55000;-6.8122e-002
1252.14795;   60.56000;-6.8184e-002
1252.34595;   60.57000;-6.8220e-002
1252.54395;   60.58000;-6.8281e-002
1252.73596;   60.59000;-6.8327e-002
1252.94800;   60.60000;-6.8364e-002
1253.13306;   60.61000;-6.8403e-002
1253.34802;   60.62000;-6.8433e-002
1253.55103;   60.63000;-6.8472e-002
1253.73999;   60.64000;-6.8537e-002
1253.95105;   60.65000;-6.8586e-002
1254.14600;   60.66000;-6.8627e-002
1254.33899;   60.67000;-6.8653e-002
1254.51794;   60.68000;-6.8711e-002
1254.73804;   60.69000;-6.8724e-002
1254.92395;   60.70000;-6.8784e-002
1255.13794;   60.71000;-6.8828e-002
1255.32898;   60.72000;-6.8887e-002
1255.53198;   60.73000;-6.8915e-002
1255.73804;   60.74000;-6.8960e-002
1255.93396;   60.75000;-6.9006e-002
1256.13501;   60.76000;-6.9035e-002
1256.34204;   60.77000;-6.9073e-002
1256.53601;   60.78000;-6.9121e-002
1256.74304;   60.79000;-6.9179e-002
1256.92896;   60.80000;-6.9191e-002
1257.13696;   60.81000;-6.9219e-002
1257.32495;   60.82000;-6.9286e-002
1257.54199;   60.83000;-6.9342e-002
1257.73499;   60.84000;-6.9357e-002
1257.93506;   60.85000;-6.9416e-002
1258.13794;   60.86000;-6.9449e-002
1258.32800;   60.87000;-6.9484e-002
1258.54797;   60.88000;-6.9537e-002
1258.73499;   60.89000;-6.9588e-002
1258.92395;   60.90000;-6.9632e-002
1259.13403;   60.91000;-6.9648e-002
1259.32202;   60.92000;-6.9669e-002
1259.52197;   60.93000;-6.9687e-002
1259.70898;   60.94000;-6.9787e-002
1259.93506;   60.95000;-6.9830e-002
1260.12000;   60.96000;-6.9850e-002
1260.32703;   60.97000;-6.9885e-002
1260.54199;   60.98000;-6.9940e-002
1260.72998;   60.99000;-6.9985e-002
1260.93298;   61.00000;-7.0034e-002
1261.11401;   61.01000;-7.0066e-002
1261.33105;   61.02000;-7.0090e-002
1261.54895;   61.03000;-7.0113e-002
1261.73999;   61.04000;-7.0154e-002
1261.93103;   61.05000;-7.0199e-002
1262.12695;   61.06000;-7.0265e-002
1262.32397;   61.07000;-7.0305e-002
1262.51599;   61.08000;-7.0325e-002
1262.71594;   61.09000;-7.0366e-002
1262.91699;   61.10000;-7.0419e-002
1263.12195;   61.11000;-7.0470e-002
1263.31897;   61.12000;-7.0486e-002
1263.52197;   61.13000;-7.0539e-002
1263.72205;   61.14000;-7.0566e-002
1263.93201;   61.15000;-7.0623e-002
1264.11597;   61.16000;-7.0640e-002
1264.33704;   61.17000;-7.0699e-002
1264.50598;   61.18000;-7.0715e-002
1264.72205;   61.19000;-7.0756e-002
1264.91394;   61.20000;-7.0794e-002
1265.11096;   61.21000;-7.0838e-002
1265.32605;   61.22000;-7.0881e-002
1265.53101;   61.23000;-7.0934e-002
1265.72595;   61.24000;-7.0961e-002
1265.91797;   61.25000;-7.0993e-002
1266.13196;   61.26000;-7.1033e-002
1266.32104;   61.27000;-7.1075e-002
1266.53101;   61.28000;-7.1124e-002
1266.70496;   61.29000;-7.1153e-002
1266.92798;   61.30000;-7.1184e-002
1267.12402;   61.31000;-7.1245e-002
1267.33203;   61.32000;-7.1249e-002
1267.52698;   61.33000;-7.1315e-002
1267.71802;   61.34000;-7.1359e-002
1267.92700;   61.35000;-7.1381e-002
1268.12903;   61.36000;-7.1403e-002
1268.32898;   61.37000;-7.1449e-002
1268.53894;   61.38000;-7.1468e-002
1268.71301;   61.39000;-7.1547e-002
1268.92896;   61.40000;-7.1586e-002
1269.11096;   61.41000;-7.1629e-002
1269.33105;   61.42000;-7.1665e-002
1269.51099;   61.43000;-7.1703e-002
1269.70801;   61.44000;-7.1730e-002
1269.91699;   61.45000;-7.1719e-002
1270.11096;   61.46000;-7.1736e-002
1270.31995;   61.47000;-7.1846e-002
1270.50903;   61.48000;-7.1847e-002
1270.70496;   61.49000;-7.1889e-002
1270.91797;   61.50000;-7.1949e-002
1271.10803;   61.51000;-7.1984e-002
1271.32202;   61.52000;-7.1998e-002
1271.50305;   61.53000;-7.2044e-002
1271.70398;   61.54000;-7.2085e-002
1271.89697;   61.55000;-7.2134e-002
1272.10803;   61.56000;-7.2137e-002
1272.30798;   61.57000;-7.2186e-002
1272.50696;   61.58000;-7.2243e-002
1272.70703;   61.59000;-7.2289e-002
1272.89697;   61.60000;-7.2330e-002
1273.09802;   61.61000;-7.2337e-002
1273.28894;   61.62000;-7.2391e-002
1273.50598;   61.63000;-7.2410e-002
1273.69202;   61.64000;-7.2436e-002
1273.89600;   61.65000;-7.2490e-002
1274.09705;   61.66000;-7.2528e-002
1274.29895;   61.67000;-7.2574e-002
1274.50903;   61.68000;-7.2604e-002
1274.69604;   61.69000;-7.2630e-002
1274.91199;   61.70000;-7.2680e-002
1275.10095;   61.71000;-7.2694e-002
1275.31006;   61.72000;-7.2745e-002
1275.51099;   61.73000;-7.2781e-002
1275.68103;   61.74000;-7.2792e-002
1275.89905;   61.75000;-7.2823e-002
1276.09595;   61.76000;-7.2862e-002
1276.31299;   61.77000;-7.2887e-002
1276.50903;   61.78000;-7.2933e-002
1276.69897;   61.79000;-7.2985e-002
1276.89502;   61.80000;-7.2972e-002
1277.09302;   61.81000;-7.3052e-002
1277.30896;   61.82000;-7.3099e-002
1277.50598;   61.83000;-7.3139e-002
1277.70801;   61.84000;-7.3157e-002
1277.91101;   61.85000;-7.3197e-002
1278.10095;   61.86000;-7.3204e-002
1278.30798;   61.87000;-7.3228e-002
1278.49304;   61.88000;-7.3283e-002
1278.70203;   61.89000;-7.3327e-002
1278.89001;   61.90000;-7.3359e-002
1279.08801;   61.91000;-7.3382e-002
1279.29602;   61.92000;-7.3395e-002
1279.49902;   61.93000;-7.3470e-002
1279.69995;   61.94000;-7.3509e-002
1279.90295;   61.95000;-7.3506e-002
1280.11206;   61.96000;-7.3553e-002
1280.31396;   61.97000;-7.3600e-002
1280.50098;   61.98000;-7.3656e-002
1280.70605;   61.99000;-7.3695e-002
1280.89697;   62.00000;-7.3718e-002
1281.11597;   62.01000;-7.3744e-002
1281.29004;   62.02000;-7.3781e-002
1281.50500;   62.03000;-7.3811e-002
1281.70703;   62.04000;-7.3850e-002
1281.90503;   62.05000;-7.3867e-002
1282.10901;   62.06000;-7.3902e-002
1282.29895;   62.07000;-7.3964e-002
1282.50696;   62.08000;-7.3976e-002
1282.71497;   62.09000;-7.4017e-002
1282.90796;   62.10000;-7.4066e-002
1283.09497;   62.11000;-7.4093e-002
1283.30603;   62.12000;-7.4101e-002
1283.50195;   62.13000;-7.4120e-002
1283.69897;   62.14000;-7.4173e-002
1283.89795;   62.15000;-7.4216e-002
1284.10498;   62.16000;-7.4253e-002
1284.30103;   62.17000;-7.4259e-002
1284.49304;   62.18000;-7.4315e-002
1284.69104;   62.19000;-7.4356e-002
1284.89697;   62.20000;-7.4384e-002
1285.08997;   62.21000;-7.4424e-002
1285.29797;   62.22000;-7.4443e-002
1285.48706;   62.23000;-7.4486e-002
1285.68201;   62.24000;-7.4455e-002
1285.89502;   62.25000;-7.4549e-002
1286.08301;   62.26000;-7.4577e-002
1286.29602;   62.27000;-7.4614e-002
1286.47705;   62.28000;-7.4603e-002
1286.68896;   62.29000;-7.4669e-002
1286.90002;   62.30000;-7.4704e-002
1287.10095;   62.31000;-7.4728e-002
1287.31494;   62.32000;-7.4752e-002
1287.50500;   62.33000;-7.4794e-002
1287.69397;   62.34000;-7.4823e-002
1287.88599;   62.35000;-7.4860e-002
1288.08398;   62.36000;-7.4891e-002
1288.26501;   62.37000;-7.4875e-002
1288.47705;   62.38000;-7.4893e-002
1288.68701;   62.39000;-7.4946e-002
1288.87903;   62.40000;-7.4964e-002
1289.09302;   62.41000;-7.5026e-002
1289.26599;   62.42000;-7.5071e-002
1289.48206;   62.43000;-7.5096e-002
1289.69202;   62.44000;-7.5083e-002
1289.88403;   62.45000;-7.5168e-002
1290.08899;   62.46000;-7.5177e-002
1290.29895;   62.47000;-7.5220e-002
1290.48999;   62.48000;-7.5241e-002
1290.67798;   62.49000;-7.5263e-002
1290.87903;   62.50000;-7.5277e-002
1291.09802;   62.51000;-7.5267e-002
1291.27698;   62.52000;-7.5327e-002
1291.50195;   62.53000;-7.5391e-002
1291.66699;   62.54000;-7.5425e-002
1291.87805;   62.55000;-7.5408e-002
1292.07703;   62.56000;-7.5480e-002
1292.27795;   62.57000;-7.5509e-002
1292.46802;   62.58000;-7.5539e-002
1292.66895;   62.59000;-7.5572e-002
1292.87195;   62.60000;-7.5591e-002
1293.06494;   62.61000;-7.5601e-002
1293.28296;   62.62000;-7.5628e-002
1293.46802;   62.63000;-7.5665e-002
1293.67700;   62.64000;-7.5710e-002
1293.87195;   62.65000;-7.5731e-002
1294.07104;   62.66000;-7.5756e-002
1294.27600;   62.67000;-7.5776e-002
1294.47095;   62.68000;-7.5800e-002
1294.67102;   62.69000;-7.5799e-002
1294.87305;   62.70000;-7.5808e-002
1295.08203;   62.71000;-7.5858e-002
1295.28601;   62.72000;-7.5887e-002
1295.46594;   62.73000;-7.5957e-002
1295.67505;   62.74000;-7.5943e-002
1295.85205;   62.75000;-7.5956e-002
1296.06604;   62.76000;-7.6041e-002
1296.26501;   62.77000;-7.6047e-002
1296.47498;   62.78000;-7.6020e-002
1296.66003;   62.79000;-7.6086e-002
1296.86499;   62.80000;-7.6099e-002
1297.06604;   62.81000;-7.6166e-002
1297.27295;   62.82000;-7.6179e-002
1297.46997;   62.83000;-7.6208e-002
1297.66895;   62.84000;-7.6253e-002
1297.87500;   62.85000;-7.6278e-002
1298.08398;   62.86000;-7.6223e-002
1298.26794;   62.87000;-7.6324e-002
1298.47998;   62.88000;-7.6357e-002
1298.68005;   62.89000;-7.6392e-002
1298.88196;   62.90000;-7.6417e-002
1299.06604;   62.91000;-7.6442e-002
1299.28101;   62.92000;-7.6460e-002
1299.47498;   62.93000;-7.6493e-002
1299.67297;   62.94000;-7.6518e-002
1299.87500;   62.95000;-7.6474e-002
1300.07300;   62.96000;-7.6548e-002
1300.27002;   62.97000;-7.6587e-002
1300.48206;   62.98000;-7.6614e-002
1300.67395;   62.99000;-7.6642e-002
1300.86597;   63.00000;-7.6653e-002
1301.06799;   63.01000;-7.6658e-002
1301.27405;   63.02000;-7.6699e-002
1301.46301;   63.03000;-7.6748e-002
1301.66895;   63.04000;-7.6744e-002
1301.88403;   63.05000;-7.6785e-002
1302.06104;   63.06000;-7.6787e-002
1302.28003;   63.07000;-7.6762e-002
1302.46704;   63.08000;-7.6833e-002
1302.67102;   63.09000;-7.6854e-002
1302.86206;   63.10000;-7.6890e-002
1303.07202;   63.11000;-7.6913e-002
1303.25403;   63.12000;-7.6958e-002
1303.47400;   63.13000;-7.6964e-002
1303.66602;   63.14000;-7.6975e-002
1303.86499;   63.15000;-7.7006e-002
1304.06995;   63.16000;-7.7020e-002
1304.27405;   63.17000;-7.7016e-002
1304.46899;   63.18000;-7.7067e-002
1304.67200;   63.19000;-7.7108e-002
1304.86401;   63.20000;-7.7129e-002
1305.06006;   63.21000;-7.7136e-002
1305.26099;   63.22000;-7.7177e-002
1305.46399;   63.23000;-7.7184e-002
1305.66003;   63.24000;-7.7213e-002
1305.88098;   63.25000;-7.7233e-002
1306.07104;   63.26000;-7.7259e-002
1306.26404;   63.27000;-7.7272e-002
1306.46997;   63.28000;-7.7302e-002
1306.67297;   63.29000;-7.7302e-002
1306.87000;   63.30000;-7.7335e-002
1307.07800;   63.31000;-7.7389e-002
1307.25598;   63.32000;-7.7397e-002
1307.45801;   63.33000;-7.7420e-002
1307.65698;   63.34000;-7.7441e-002
1307.85803;   63.35000;-7.7449e-002
1308.05396;   63.36000;-7.7478e-002
1308.26294;   63.37000;-7.7464e-002
1308.45703;   63.38000;-7.7502e-002
1308.67004;   63.39000;-7.7528e-002
1308.86804;   63.40000;-7.7579e-002
1309.06702;   63.41000;-7.7586e-002
1309.26196;   63.42000;-7.7581e-002
1309.46497;   63.43000;-7.7610e-002
1309.65601;   63.44000;-7.7634e-002
1309.85400;   63.45000;-7.7669e-002
1310.05701;   63.46000;-7.7665e-002
1310.25903;   63.47000;-7.7718e-002
1310.45203;   63.48000;-7.7721e-002
1310.66504;   63.49000;-7.7746e-002
1310.85303;   63.50000;-7.7778e-002
1311.05603;   63.51000;-7.7802e-002
1311.27502;   63.52000;-7.7835e-002
1311.45605;   63.53000;-7.7819e-002
1311.66394;   63.54000;-7.7855e-002
1311.85706;   63.55000;-7.7859e-002
1312.05603;   63.56000;-7.7887e-002
1312.25806;   63.57000;-7.7901e-002
1312.45496;   63.58000;-7.7904e-002
1312.65503;   63.59000;-7.7951e-002
1312.85095;   63.60000;-7.7968e-002
1313.06104;   63.61000;-7.7983e-002
1313.24597;   63.62000;-7.8016e-002
1313.45996;   63.63000;-7.8031e-002
1313.65295;   63.64000;-7.8044e-002
1313.86401;   63.65000;-7.8071e-002
1314.05005;   63.66000;-7.8073e-002
1314.25598;   63.67000;-7.8089e-002
1314.46594;   63.68000;-7.8113e-002
1314.65796;   63.69000;-7.8101e-002
1314.86902;   63.70000;-7.8118e-002
1315.04297;   63.71000;-7.8169e-002
1315.25806;   63.72000;-7.8185e-002
1315.45801;   63.73000;-7.8164e-002
1315.65002;   63.74000;-7.8215e-002
1315.86804;   63.75000;-7.8243e-002
1316.05005;   63.76000;-7.8239e-002
1316.25305;   63.77000;-7.8268e-002
1316.44897;   63.78000;-7.8265e-002
1316.65503;   63.79000;-7.8290e-002
1316.84595;   63.80000;-7.8283e-002
1317.05798;   63.81000;-7.8312e-002
1317.26794;   63.82000;-7.8315e-002
1317.45203;   63.83000;-7.8362e-002
1317.66199;   63.84000;-7.8331e-002
1317.85400;   63.85000;-7.8383e-002
1318.05701;   63.86000;-7.8366e-002
1318.25903;   63.87000;-7.8412e-002
1318.44495;   63.88000;-7.8407e-002
1318.66101;   63.89000;-7.8401e-002
1318.84094;   63.90000;-7.8458e-002
1319.05798;   63.91000;-7.8462e-002
1319.25098;   63.92000;-7.8489e-002
1319.45496;   63.93000;-7.8506e-002
1319.65002;   63.94000;-7.8496e-002
1319.84998;   63.95000;-7.8522e-002
1320.05701;   63.96000;-7.8520e-002
1320.25195;   63.97000;-7.8547e-002
1320.44995;   63.98000;-7.8509e-002
1320.66504;   63.99000;-7.8552e-002
1320.84595;   64.00000;-7.8567e-002
1321.04797;   64.01000;-7.8555e-002
1321.24402;   64.02000;-7.8575e-002
1321.45105;   64.03000;-7.8547e-002
1321.63599;   64.04000;-7.8572e-002
1321.84302;   64.05000;-7.8584e-002
1322.04297;   64.06000;-7.8624e-002
1322.25000;   64.07000;-7.8636e-002
1322.44800;   64.08000;-7.8631e-002
1322.64600;   64.09000;-7.8650e-002
1322.84302;   64.10000;-7.8653e-002
1323.04102;   64.11000;-7.8694e-002
1323.24597;   64.12000;-7.8670e-002
1323.43799;   64.13000;-7.8667e-002
