#FILE:                 ;000403_correction_saphire_10_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                        
#IDENTITY:             ;000403                                          
#DECIMAL:              ;POINT                                           
#SEPARATOR:            ;SEMICOLON                                       
#MTYPE:                ;DIL                                             
#MSUBTYPE:             ;                                                
#INSTRUMENT:           ;NETZSCH DIL 402 C                               
#PROJECT:              ;                                                
#DATE/TIME:            ;28.06.2021 16:18:24                             
#CORR. FILE:           ;                                                
#LABORATORY:           ;НМ                                              
#OPERATOR:             ;Орлов Н.                                        
#REMARK:               ;                                                
#SAMPLE:               ;corr_10                                         
#SAMPLE LENGTH /mm:    ;3.010                                           
#MATERIAL:             ;стандартный образец                             
#MEASMODE:             ;Standard Expansion                              
#PURGE GAS 1:          ;                                                
#FLOW RATE 1 /(ml/min):;0                                               
#CORR. CODE:           ;000                                             
#RANGE:                ;40.0/10.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                            

##Temp./°C;Time/min;dL/Lo
1142.46997;  110.18000; 5.9363e-003
1142.56104;  110.19000; 5.9357e-003
1142.65796;  110.20000; 5.9365e-003
1142.77698;  110.21000; 5.9367e-003
1142.87695;  110.22000; 5.9380e-003
1142.96594;  110.23000; 5.9370e-003
1143.07104;  110.24000; 5.9388e-003
1143.16296;  110.25000; 5.9397e-003
1143.26599;  110.26000; 5.9422e-003
1143.35596;  110.27000; 5.9397e-003
1143.47095;  110.28000; 5.9416e-003
1143.56494;  110.29000; 5.9435e-003
1143.66699;  110.30000; 5.9429e-003
1143.76904;  110.31000; 5.9443e-003
1143.86902;  110.32000; 5.9448e-003
1143.96204;  110.33000; 5.9461e-003
1144.06702;  110.34000; 5.9451e-003
1144.16895;  110.35000; 5.9434e-003
1144.26599;  110.36000; 5.9461e-003
1144.36304;  110.37000; 5.9484e-003
1144.46899;  110.38000; 5.9473e-003
1144.56396;  110.39000; 5.9519e-003
1144.66296;  110.40000; 5.9510e-003
1144.76794;  110.41000; 5.9538e-003
1144.86096;  110.42000; 5.9544e-003
1144.96301;  110.43000; 5.9520e-003
1145.07104;  110.44000; 5.9549e-003
1145.17700;  110.45000; 5.9588e-003
1145.27002;  110.46000; 5.9575e-003
1145.36401;  110.47000; 5.9601e-003
1145.45898;  110.48000; 5.9574e-003
1145.56799;  110.49000; 5.9591e-003
1145.66504;  110.50000; 5.9603e-003
1145.75806;  110.51000; 5.9606e-003
1145.87695;  110.52000; 5.9607e-003
1145.96899;  110.53000; 5.9603e-003
1146.05701;  110.54000; 5.9597e-003
1146.17395;  110.55000; 5.9657e-003
1146.26294;  110.56000; 5.9678e-003
1146.35901;  110.57000; 5.9686e-003
1146.45398;  110.58000; 5.9651e-003
1146.55798;  110.59000; 5.9642e-003
1146.65002;  110.60000; 5.9677e-003
1146.76294;  110.61000; 5.9700e-003
1146.85999;  110.62000; 5.9718e-003
1146.96106;  110.63000; 5.9712e-003
1147.05701;  110.64000; 5.9731e-003
1147.17297;  110.65000; 5.9735e-003
1147.26599;  110.66000; 5.9766e-003
1147.36096;  110.67000; 5.9754e-003
1147.45996;  110.68000; 5.9769e-003
1147.56995;  110.69000; 5.9753e-003
1147.65698;  110.70000; 5.9734e-003
1147.75903;  110.71000; 5.9749e-003
1147.86902;  110.72000; 5.9792e-003
1147.96204;  110.73000; 5.9811e-003
1148.05396;  110.74000; 5.9807e-003
1148.15405;  110.75000; 5.9833e-003
1148.27502;  110.76000; 5.9827e-003
1148.36304;  110.77000; 5.9810e-003
1148.45801;  110.78000; 5.9843e-003
1148.55103;  110.79000; 5.9861e-003
1148.66394;  110.80000; 5.9874e-003
1148.76001;  110.81000; 5.9864e-003
1148.86499;  110.82000; 5.9848e-003
1148.96399;  110.83000; 5.9835e-003
1149.06494;  110.84000; 5.9863e-003
1149.16199;  110.85000; 5.9923e-003
1149.26599;  110.86000; 5.9916e-003
1149.36304;  110.87000; 5.9910e-003
1149.45801;  110.88000; 5.9912e-003
1149.55005;  110.89000; 5.9954e-003
1149.66797;  110.90000; 5.9949e-003
1149.76294;  110.91000; 5.9956e-003
1149.85803;  110.92000; 5.9957e-003
1149.97302;  110.93000; 5.9936e-003
1150.06897;  110.94000; 5.9973e-003
1150.15405;  110.95000; 5.9984e-003
1150.26794;  110.96000; 5.9966e-003
1150.36206;  110.97000; 5.9997e-003
1150.45703;  110.98000; 6.0032e-003
1150.55200;  110.99000; 6.0041e-003
1150.64905;  111.00000; 6.0045e-003
1150.75598;  111.01000; 6.0048e-003
1150.85303;  111.02000; 6.0015e-003
1150.95496;  111.03000; 6.0034e-003
1151.06006;  111.04000; 6.0060e-003
1151.16003;  111.05000; 6.0049e-003
1151.26294;  111.06000; 6.0086e-003
1151.37000;  111.07000; 6.0094e-003
1151.46704;  111.08000; 6.0033e-003
1151.56494;  111.09000; 6.0108e-003
1151.66199;  111.10000; 6.0108e-003
1151.75806;  111.11000; 6.0137e-003
1151.86401;  111.12000; 6.0113e-003
1151.95496;  111.13000; 6.0134e-003
1152.06104;  111.14000; 6.0164e-003
1152.15698;  111.15000; 6.0157e-003
1152.26099;  111.16000; 6.0108e-003
1152.36902;  111.17000; 6.0175e-003
1152.46704;  111.18000; 6.0190e-003
1152.55505;  111.19000; 6.0194e-003
1152.65100;  111.20000; 6.0199e-003
1152.76001;  111.21000; 6.0222e-003
1152.85303;  111.22000; 6.0233e-003
1152.94604;  111.23000; 6.0237e-003
1153.05396;  111.24000; 6.0223e-003
1153.15601;  111.25000; 6.0205e-003
1153.25806;  111.26000; 6.0255e-003
1153.36304;  111.27000; 6.0260e-003
1153.46204;  111.28000; 6.0294e-003
1153.56799;  111.29000; 6.0266e-003
1153.65198;  111.30000; 6.0284e-003
1153.75403;  111.31000; 6.0304e-003
1153.85498;  111.32000; 6.0310e-003
1153.94604;  111.33000; 6.0294e-003
1154.05200;  111.34000; 6.0297e-003
1154.15503;  111.35000; 6.0335e-003
1154.25098;  111.36000; 6.0355e-003
1154.35901;  111.37000; 6.0339e-003
1154.45703;  111.38000; 6.0346e-003
1154.55798;  111.39000; 6.0363e-003
1154.64905;  111.40000; 6.0378e-003
1154.74194;  111.41000; 6.0372e-003
1154.84998;  111.42000; 6.0381e-003
1154.94800;  111.43000; 6.0365e-003
1155.05200;  111.44000; 6.0371e-003
1155.15906;  111.45000; 6.0418e-003
1155.25598;  111.46000; 6.0405e-003
1155.34802;  111.47000; 6.0427e-003
1155.45996;  111.48000; 6.0431e-003
1155.56201;  111.49000; 6.0470e-003
1155.64502;  111.50000; 6.0473e-003
1155.74597;  111.51000; 6.0454e-003
1155.84595;  111.52000; 6.0407e-003
1155.94995;  111.53000; 6.0476e-003
1156.04797;  111.54000; 6.0493e-003
1156.14404;  111.55000; 6.0520e-003
1156.25598;  111.56000; 6.0480e-003
1156.34998;  111.57000; 6.0471e-003
1156.44397;  111.58000; 6.0489e-003
1156.55701;  111.59000; 6.0525e-003
1156.65295;  111.60000; 6.0500e-003
1156.74097;  111.61000; 6.0513e-003
1156.83899;  111.62000; 6.0558e-003
1156.95300;  111.63000; 6.0585e-003
1157.04700;  111.64000; 6.0585e-003
1157.14404;  111.65000; 6.0593e-003
1157.25500;  111.66000; 6.0607e-003
1157.34302;  111.67000; 6.0612e-003
1157.44202;  111.68000; 6.0598e-003
1157.54700;  111.69000; 6.0624e-003
1157.64502;  111.70000; 6.0642e-003
1157.74304;  111.71000; 6.0620e-003
1157.84399;  111.72000; 6.0641e-003
1157.95203;  111.73000; 6.0617e-003
1158.04700;  111.74000; 6.0664e-003
1158.15002;  111.75000; 6.0667e-003
1158.25598;  111.76000; 6.0654e-003
1158.35095;  111.77000; 6.0689e-003
1158.44897;  111.78000; 6.0671e-003
1158.55701;  111.79000; 6.0684e-003
1158.64795;  111.80000; 6.0710e-003
1158.74402;  111.81000; 6.0700e-003
1158.84302;  111.82000; 6.0694e-003
1158.93201;  111.83000; 6.0726e-003
1159.04602;  111.84000; 6.0758e-003
1159.15100;  111.85000; 6.0729e-003
1159.23999;  111.86000; 6.0748e-003
1159.35498;  111.87000; 6.0751e-003
1159.44495;  111.88000; 6.0783e-003
1159.54102;  111.89000; 6.0794e-003
1159.64502;  111.90000; 6.0796e-003
1159.74902;  111.91000; 6.0775e-003
1159.83704;  111.92000; 6.0784e-003
1159.93604;  111.93000; 6.0776e-003
1160.04504;  111.94000; 6.0829e-003
1160.14099;  111.95000; 6.0845e-003
1160.23901;  111.96000; 6.0855e-003
1160.34802;  111.97000; 6.0875e-003
1160.44104;  111.98000; 6.0873e-003
1160.54297;  111.99000; 6.0852e-003
1160.65503;  112.00000; 6.0861e-003
1160.74500;  112.01000; 6.0868e-003
1160.84094;  112.02000; 6.0869e-003
1160.93604;  112.03000; 6.0873e-003
1161.04395;  112.04000; 6.0885e-003
1161.13599;  112.05000; 6.0920e-003
1161.24194;  112.06000; 6.0921e-003
1161.34595;  112.07000; 6.0926e-003
1161.44202;  112.08000; 6.0923e-003
1161.54297;  112.09000; 6.0914e-003
1161.64197;  112.10000; 6.0911e-003
1161.74597;  112.11000; 6.0921e-003
1161.84399;  112.12000; 6.0948e-003
1161.93799;  112.13000; 6.0973e-003
1162.03406;  112.14000; 6.0970e-003
1162.14404;  112.15000; 6.0981e-003
1162.23901;  112.16000; 6.0946e-003
1162.33203;  112.17000; 6.0987e-003
1162.44299;  112.18000; 6.0991e-003
1162.53796;  112.19000; 6.1025e-003
1162.63904;  112.20000; 6.1012e-003
1162.74597;  112.21000; 6.1047e-003
1162.84497;  112.22000; 6.1061e-003
1162.93896;  112.23000; 6.1061e-003
1163.03503;  112.24000; 6.1025e-003
1163.14294;  112.25000; 6.1080e-003
1163.23999;  112.26000; 6.1042e-003
1163.34094;  112.27000; 6.1102e-003
1163.44495;  112.28000; 6.1096e-003
1163.54395;  112.29000; 6.1090e-003
1163.64001;  112.30000; 6.1072e-003
1163.74402;  112.31000; 6.1094e-003
1163.84302;  112.32000; 6.1123e-003
1163.93103;  112.33000; 6.1131e-003
1164.03601;  112.34000; 6.1125e-003
1164.12598;  112.35000; 6.1143e-003
1164.23901;  112.36000; 6.1151e-003
1164.34302;  112.37000; 6.1149e-003
1164.43701;  112.38000; 6.1147e-003
1164.55005;  112.39000; 6.1152e-003
1164.64001;  112.40000; 6.1194e-003
1164.73206;  112.41000; 6.1195e-003
1164.83704;  112.42000; 6.1203e-003
1164.93396;  112.43000; 6.1218e-003
1165.02905;  112.44000; 6.1243e-003
1165.12695;  112.45000; 6.1260e-003
1165.23401;  112.46000; 6.1248e-003
1165.33203;  112.47000; 6.1236e-003
1165.43298;  112.48000; 6.1240e-003
1165.54102;  112.49000; 6.1277e-003
1165.63794;  112.50000; 6.1272e-003
1165.72998;  112.51000; 6.1296e-003
1165.84497;  112.52000; 6.1264e-003
1165.93896;  112.53000; 6.1289e-003
1166.03406;  112.54000; 6.1297e-003
1166.12903;  112.55000; 6.1289e-003
1166.23499;  112.56000; 6.1297e-003
1166.33105;  112.57000; 6.1339e-003
1166.43005;  112.58000; 6.1351e-003
1166.53406;  112.59000; 6.1324e-003
1166.63196;  112.60000; 6.1336e-003
1166.73096;  112.61000; 6.1384e-003
1166.82898;  112.62000; 6.1361e-003
1166.93701;  112.63000; 6.1364e-003
1167.02795;  112.64000; 6.1390e-003
1167.13196;  112.65000; 6.1359e-003
1167.22998;  112.66000; 6.1388e-003
1167.33704;  112.67000; 6.1425e-003
1167.43103;  112.68000; 6.1407e-003
1167.52295;  112.69000; 6.1367e-003
1167.63696;  112.70000; 6.1405e-003
1167.72595;  112.71000; 6.1401e-003
1167.82397;  112.72000; 6.1460e-003
1167.93506;  112.73000; 6.1471e-003
1168.03406;  112.74000; 6.1460e-003
1168.12500;  112.75000; 6.1468e-003
1168.22400;  112.76000; 6.1449e-003
1168.32996;  112.77000; 6.1482e-003
1168.43298;  112.78000; 6.1510e-003
1168.53101;  112.79000; 6.1514e-003
1168.63599;  112.80000; 6.1479e-003
1168.72803;  112.81000; 6.1504e-003
1168.82800;  112.82000; 6.1526e-003
1168.94897;  112.83000; 6.1542e-003
1169.04395;  112.84000; 6.1526e-003
1169.13306;  112.85000; 6.1567e-003
1169.22803;  112.86000; 6.1517e-003
1169.33301;  112.87000; 6.1559e-003
1169.43005;  112.88000; 6.1589e-003
1169.52295;  112.89000; 6.1598e-003
1169.61597;  112.90000; 6.1611e-003
1169.72705;  112.91000; 6.1578e-003
1169.82605;  112.92000; 6.1584e-003
1169.92603;  112.93000; 6.1607e-003
1170.03296;  112.94000; 6.1634e-003
1170.13501;  112.95000; 6.1643e-003
1170.22803;  112.96000; 6.1615e-003
1170.32800;  112.97000; 6.1656e-003
1170.43604;  112.98000; 6.1666e-003
1170.52295;  112.99000; 6.1667e-003
1170.62402;  113.00000; 6.1684e-003
1170.73096;  113.01000; 6.1701e-003
1170.82898;  113.02000; 6.1697e-003
1170.92395;  113.03000; 6.1704e-003
1171.03198;  113.04000; 6.1734e-003
1171.13696;  113.05000; 6.1694e-003
1171.23499;  113.06000; 6.1726e-003
1171.33203;  113.07000; 6.1743e-003
1171.43896;  113.08000; 6.1748e-003
1171.53601;  113.09000; 6.1738e-003
1171.63196;  113.10000; 6.1754e-003
1171.74194;  113.11000; 6.1785e-003
1171.83997;  113.12000; 6.1796e-003
1171.94202;  113.13000; 6.1794e-003
1172.04395;  113.14000; 6.1765e-003
1172.14197;  113.15000; 6.1772e-003
1172.23596;  113.16000; 6.1779e-003
1172.32996;  113.17000; 6.1813e-003
1172.42102;  113.18000; 6.1744e-003
1172.52502;  113.19000; 6.1802e-003
1172.63000;  113.20000; 6.1846e-003
1172.72400;  113.21000; 6.1816e-003
1172.83606;  113.22000; 6.1849e-003
1172.93396;  113.23000; 6.1830e-003
1173.03101;  113.24000; 6.1870e-003
1173.14404;  113.25000; 6.1860e-003
1173.24097;  113.26000; 6.1883e-003
1173.33704;  113.27000; 6.1886e-003
1173.43701;  113.28000; 6.1900e-003
1173.53699;  113.29000; 6.1912e-003
1173.62903;  113.30000; 6.1923e-003
1173.72705;  113.31000; 6.1885e-003
1173.83301;  113.32000; 6.1921e-003
1173.93506;  113.33000; 6.1933e-003
1174.02295;  113.34000; 6.1924e-003
1174.13696;  113.35000; 6.1954e-003
1174.23999;  113.36000; 6.1964e-003
1174.33398;  113.37000; 6.1971e-003
1174.42798;  113.38000; 6.1964e-003
1174.54395;  113.39000; 6.1987e-003
1174.63696;  113.40000; 6.2000e-003
1174.73096;  113.41000; 6.2015e-003
1174.83899;  113.42000; 6.2018e-003
1174.93103;  113.43000; 6.1976e-003
1175.02698;  113.44000; 6.2018e-003
1175.12402;  113.45000; 6.2035e-003
1175.22900;  113.46000; 6.2046e-003
1175.32703;  113.47000; 6.2053e-003
1175.42200;  113.48000; 6.2042e-003
1175.52100;  113.49000; 6.2034e-003
1175.63306;  113.50000; 6.2042e-003
1175.72302;  113.51000; 6.2082e-003
1175.82104;  113.52000; 6.2067e-003
1175.93298;  113.53000; 6.2093e-003
1176.03601;  113.54000; 6.2107e-003
1176.12695;  113.55000; 6.2125e-003
1176.24402;  113.56000; 6.2107e-003
1176.33899;  113.57000; 6.2079e-003
1176.43396;  113.58000; 6.2080e-003
1176.52502;  113.59000; 6.2128e-003
1176.62903;  113.60000; 6.2143e-003
1176.72595;  113.61000; 6.2146e-003
1176.81702;  113.62000; 6.2160e-003
1176.92102;  113.63000; 6.2134e-003
1177.02197;  113.64000; 6.2188e-003
1177.12305;  113.65000; 6.2146e-003
1177.23706;  113.66000; 6.2151e-003
1177.32996;  113.67000; 6.2189e-003
1177.42700;  113.68000; 6.2192e-003
1177.51904;  113.69000; 6.2199e-003
1177.62000;  113.70000; 6.2199e-003
1177.72998;  113.71000; 6.2235e-003
1177.82605;  113.72000; 6.2247e-003
1177.92395;  113.73000; 6.2260e-003
1178.02905;  113.74000; 6.2250e-003
1178.12195;  113.75000; 6.2201e-003
1178.22498;  113.76000; 6.2229e-003
1178.33606;  113.77000; 6.2276e-003
1178.42200;  113.78000; 6.2273e-003
1178.52197;  113.79000; 6.2307e-003
1178.61597;  113.80000; 6.2302e-003
1178.72498;  113.81000; 6.2285e-003
1178.82495;  113.82000; 6.2321e-003
1178.91504;  113.83000; 6.2306e-003
1179.02600;  113.84000; 6.2324e-003
1179.12500;  113.85000; 6.2343e-003
1179.21997;  113.86000; 6.2349e-003
1179.32898;  113.87000; 6.2337e-003
1179.42798;  113.88000; 6.2358e-003
1179.51904;  113.89000; 6.2354e-003
1179.61206;  113.90000; 6.2383e-003
1179.72205;  113.91000; 6.2371e-003
1179.81799;  113.92000; 6.2372e-003
1179.91602;  113.93000; 6.2375e-003
1180.01099;  113.94000; 6.2413e-003
1180.13000;  113.95000; 6.2421e-003
1180.22095;  113.96000; 6.2409e-003
1180.31494;  113.97000; 6.2406e-003
1180.41895;  113.98000; 6.2437e-003
1180.52698;  113.99000; 6.2406e-003
1180.62195;  114.00000; 6.2420e-003
1180.71204;  114.01000; 6.2460e-003
1180.81897;  114.02000; 6.2459e-003
1180.91797;  114.03000; 6.2444e-003
1181.02197;  114.04000; 6.2448e-003
1181.12500;  114.05000; 6.2471e-003
1181.22705;  114.06000; 6.2481e-003
1181.32104;  114.07000; 6.2467e-003
1181.42102;  114.08000; 6.2487e-003
1181.52002;  114.09000; 6.2517e-003
1181.61401;  114.10000; 6.2531e-003
1181.70996;  114.11000; 6.2478e-003
1181.81396;  114.12000; 6.2464e-003
1181.91296;  114.13000; 6.2522e-003
1182.01599;  114.14000; 6.2513e-003
1182.12402;  114.15000; 6.2511e-003
1182.21802;  114.16000; 6.2554e-003
1182.32104;  114.17000; 6.2562e-003
1182.42395;  114.18000; 6.2590e-003
1182.52295;  114.19000; 6.2579e-003
1182.62402;  114.20000; 6.2591e-003
1182.71997;  114.21000; 6.2603e-003
1182.83301;  114.22000; 6.2589e-003
1182.93005;  114.23000; 6.2590e-003
1183.02795;  114.24000; 6.2633e-003
1183.11206;  114.25000; 6.2622e-003
1183.21899;  114.26000; 6.2567e-003
1183.31494;  114.27000; 6.2657e-003
1183.42200;  114.28000; 6.2627e-003
1183.53101;  114.29000; 6.2658e-003
1183.61597;  114.30000; 6.2674e-003
1183.72998;  114.31000; 6.2625e-003
1183.81897;  114.32000; 6.2657e-003
1183.92603;  114.33000; 6.2677e-003
1184.02197;  114.34000; 6.2698e-003
1184.12305;  114.35000; 6.2704e-003
1184.22803;  114.36000; 6.2688e-003
1184.32397;  114.37000; 6.2708e-003
1184.42200;  114.38000; 6.2693e-003
1184.52905;  114.39000; 6.2723e-003
1184.62305;  114.40000; 6.2715e-003
1184.71704;  114.41000; 6.2755e-003
1184.81201;  114.42000; 6.2754e-003
1184.92004;  114.43000; 6.2744e-003
1185.01404;  114.44000; 6.2782e-003
1185.11804;  114.45000; 6.2760e-003
1185.20105;  114.46000; 6.2754e-003
1185.32495;  114.47000; 6.2778e-003
1185.41504;  114.48000; 6.2779e-003
1185.51196;  114.49000; 6.2799e-003
1185.62000;  114.50000; 6.2824e-003
1185.71594;  114.51000; 6.2817e-003
1185.82300;  114.52000; 6.2826e-003
1185.90405;  114.53000; 6.2763e-003
1186.01904;  114.54000; 6.2823e-003
1186.11804;  114.55000; 6.2863e-003
1186.21497;  114.56000; 6.2858e-003
1186.32104;  114.57000; 6.2859e-003
1186.41504;  114.58000; 6.2859e-003
1186.51294;  114.59000; 6.2886e-003
1186.61694;  114.60000; 6.2883e-003
1186.70703;  114.61000; 6.2837e-003
1186.80701;  114.62000; 6.2880e-003
1186.91101;  114.63000; 6.2906e-003
1187.01599;  114.64000; 6.2916e-003
1187.11902;  114.65000; 6.2898e-003
1187.21802;  114.66000; 6.2911e-003
1187.32495;  114.67000; 6.2927e-003
1187.41699;  114.68000; 6.2927e-003
1187.51904;  114.69000; 6.2909e-003
1187.61902;  114.70000; 6.2946e-003
1187.71704;  114.71000; 6.2966e-003
1187.80896;  114.72000; 6.2965e-003
1187.90601;  114.73000; 6.2964e-003
1188.00000;  114.74000; 6.2976e-003
1188.10901;  114.75000; 6.2965e-003
1188.20300;  114.76000; 6.2971e-003
1188.30896;  114.77000; 6.2970e-003
1188.40906;  114.78000; 6.2991e-003
1188.51196;  114.79000; 6.2974e-003
1188.60303;  114.80000; 6.3005e-003
1188.70898;  114.81000; 6.2996e-003
1188.80103;  114.82000; 6.3025e-003
1188.90906;  114.83000; 6.3030e-003
1188.99695;  114.84000; 6.3015e-003
1189.11096;  114.85000; 6.3037e-003
1189.20996;  114.86000; 6.3043e-003
1189.31104;  114.87000; 6.3029e-003
1189.41003;  114.88000; 6.3032e-003
1189.51196;  114.89000; 6.3054e-003
1189.60400;  114.90000; 6.3081e-003
1189.72302;  114.91000; 6.3046e-003
1189.81995;  114.92000; 6.3095e-003
1189.91003;  114.93000; 6.3098e-003
1190.00098;  114.94000; 6.3103e-003
1190.11206;  114.95000; 6.3083e-003
1190.20203;  114.96000; 6.3127e-003
1190.30298;  114.97000; 6.3142e-003
1190.41394;  114.98000; 6.3137e-003
1190.51404;  114.99000; 6.3128e-003
1190.60498;  115.00000; 6.3159e-003
1190.70496;  115.01000; 6.3155e-003
1190.81494;  115.02000; 6.3157e-003
1190.91602;  115.03000; 6.3131e-003
1191.00806;  115.04000; 6.3150e-003
1191.10205;  115.05000; 6.3134e-003
1191.20703;  115.06000; 6.3194e-003
1191.30298;  115.07000; 6.3186e-003
1191.40295;  115.08000; 6.3190e-003
1191.51196;  115.09000; 6.3198e-003
1191.61206;  115.10000; 6.3219e-003
1191.70898;  115.11000; 6.3212e-003
1191.82104;  115.12000; 6.3222e-003
1191.90405;  115.13000; 6.3251e-003
1191.99597;  115.14000; 6.3258e-003
1192.09595;  115.15000; 6.3242e-003
1192.20398;  115.16000; 6.3265e-003
1192.30200;  115.17000; 6.3235e-003
1192.40002;  115.18000; 6.3287e-003
1192.51099;  115.19000; 6.3296e-003
1192.61096;  115.20000; 6.3306e-003
1192.71399;  115.21000; 6.3309e-003
1192.81494;  115.22000; 6.3265e-003
1192.91101;  115.23000; 6.3256e-003
1193.00305;  115.24000; 6.3325e-003
1193.10400;  115.25000; 6.3273e-003
1193.19800;  115.26000; 6.3329e-003
1193.30896;  115.27000; 6.3345e-003
1193.40796;  115.28000; 6.3353e-003
1193.50000;  115.29000; 6.3368e-003
1193.60999;  115.30000; 6.3360e-003
1193.70496;  115.31000; 6.3370e-003
1193.79895;  115.32000; 6.3384e-003
1193.90601;  115.33000; 6.3386e-003
1194.00696;  115.34000; 6.3405e-003
1194.10095;  115.35000; 6.3387e-003
1194.19495;  115.36000; 6.3417e-003
1194.30396;  115.37000; 6.3417e-003
1194.40601;  115.38000; 6.3411e-003
1194.49402;  115.39000; 6.3410e-003
1194.61401;  115.40000; 6.3405e-003
1194.70496;  115.41000; 6.3434e-003
1194.80298;  115.42000; 6.3467e-003
1194.91003;  115.43000; 6.3452e-003
1194.99805;  115.44000; 6.3470e-003
1195.09595;  115.45000; 6.3449e-003
1195.20605;  115.46000; 6.3461e-003
1195.30103;  115.47000; 6.3476e-003
1195.39697;  115.48000; 6.3498e-003
1195.49805;  115.49000; 6.3513e-003
1195.58997;  115.50000; 6.3498e-003
1195.70203;  115.51000; 6.3523e-003
1195.80298;  115.52000; 6.3524e-003
1195.89502;  115.53000; 6.3500e-003
1196.00500;  115.54000; 6.3539e-003
1196.10095;  115.55000; 6.3550e-003
1196.19702;  115.56000; 6.3537e-003
1196.30701;  115.57000; 6.3557e-003
1196.39502;  115.58000; 6.3543e-003
1196.49500;  115.59000; 6.3501e-003
1196.58301;  115.60000; 6.3573e-003
1196.70300;  115.61000; 6.3588e-003
1196.79797;  115.62000; 6.3582e-003
1196.90002;  115.63000; 6.3598e-003
1197.00403;  115.64000; 6.3604e-003
1197.10803;  115.65000; 6.3627e-003
1197.20496;  115.66000; 6.3630e-003
1197.30603;  115.67000; 6.3612e-003
1197.40100;  115.68000; 6.3630e-003
1197.50098;  115.69000; 6.3646e-003
1197.59302;  115.70000; 6.3631e-003
1197.70605;  115.71000; 6.3657e-003
1197.80200;  115.72000; 6.3660e-003
1197.90405;  115.73000; 6.3675e-003
1198.00903;  115.74000; 6.3658e-003
1198.10095;  115.75000; 6.3685e-003
1198.19604;  115.76000; 6.3688e-003
1198.28601;  115.77000; 6.3686e-003
1198.40405;  115.78000; 6.3673e-003
1198.50098;  115.79000; 6.3710e-003
1198.60400;  115.80000; 6.3721e-003
1198.69495;  115.81000; 6.3724e-003
1198.80701;  115.82000; 6.3727e-003
1198.90198;  115.83000; 6.3744e-003
1198.99902;  115.84000; 6.3734e-003
1199.10498;  115.85000; 6.3732e-003
1199.20300;  115.86000; 6.3736e-003
1199.29395;  115.87000; 6.3734e-003
1199.39795;  115.88000; 6.3755e-003
1199.50195;  115.89000; 6.3749e-003
1199.59595;  115.90000; 6.3744e-003
1199.68896;  115.91000; 6.3787e-003
1199.79297;  115.92000; 6.3728e-003
1199.89294;  115.93000; 6.3782e-003
1199.98804;  115.94000; 6.3798e-003
1200.10095;  115.95000; 6.3797e-003
1200.20605;  115.96000; 6.3797e-003
1200.29504;  115.97000; 6.3826e-003
1200.40503;  115.98000; 6.3825e-003
1200.49805;  115.99000; 6.3831e-003
1200.60596;  116.00000; 6.3852e-003
1200.69604;  116.01000; 6.3858e-003
1200.79395;  116.02000; 6.3851e-003
1200.89502;  116.03000; 6.3842e-003
1200.99402;  116.04000; 6.3878e-003
1201.09094;  116.05000; 6.3884e-003
1201.20203;  116.06000; 6.3840e-003
1201.30505;  116.07000; 6.3896e-003
1201.39502;  116.08000; 6.3892e-003
1201.50598;  116.09000; 6.3901e-003
1201.59705;  116.10000; 6.3912e-003
1201.69702;  116.11000; 6.3929e-003
1201.78699;  116.12000; 6.3929e-003
1201.89294;  116.13000; 6.3877e-003
1202.00403;  116.14000; 6.3932e-003
1202.09204;  116.15000; 6.3930e-003
1202.19897;  116.16000; 6.3911e-003
1202.29199;  116.17000; 6.3922e-003
1202.38904;  116.18000; 6.3924e-003
1202.50403;  116.19000; 6.3950e-003
1202.59204;  116.20000; 6.3936e-003
1202.69299;  116.21000; 6.3952e-003
1202.79797;  116.22000; 6.3954e-003
1202.90100;  116.23000; 6.3956e-003
1203.00696;  116.24000; 6.3968e-003
1203.09399;  116.25000; 6.3995e-003
1203.21204;  116.26000; 6.3993e-003
1203.29297;  116.27000; 6.4018e-003
1203.39294;  116.28000; 6.4017e-003
1203.49194;  116.29000; 6.4024e-003
1203.60400;  116.30000; 6.3999e-003
1203.68799;  116.31000; 6.4030e-003
1203.78406;  116.32000; 6.4051e-003
1203.88904;  116.33000; 6.4027e-003
1203.98999;  116.34000; 6.4049e-003
1204.08496;  116.35000; 6.4029e-003
1204.18103;  116.36000; 6.4035e-003
1204.29199;  116.37000; 6.4076e-003
1204.38794;  116.38000; 6.4080e-003
1204.48499;  116.39000; 6.4090e-003
1204.59705;  116.40000; 6.4044e-003
1204.69495;  116.41000; 6.4102e-003
1204.79004;  116.42000; 6.4059e-003
1204.88196;  116.43000; 6.4090e-003
1204.99695;  116.44000; 6.4120e-003
1205.09094;  116.45000; 6.4117e-003
1205.18994;  116.46000; 6.4125e-003
1205.29504;  116.47000; 6.4122e-003
1205.39294;  116.48000; 6.4115e-003
1205.48706;  116.49000; 6.4121e-003
1205.59705;  116.50000; 6.4137e-003
1205.69604;  116.51000; 6.4161e-003
1205.79102;  116.52000; 6.4150e-003
1205.88000;  116.53000; 6.4163e-003
1205.98206;  116.54000; 6.4171e-003
1206.09094;  116.55000; 6.4175e-003
1206.18994;  116.56000; 6.4169e-003
1206.28198;  116.57000; 6.4155e-003
1206.39294;  116.58000; 6.4184e-003
1206.48596;  116.59000; 6.4180e-003
