#FILE:                 ;000397_K06_5_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000397                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 13:17:17             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;corr_5                          
#SAMPLE LENGTH /mm:    ;2.400                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/5.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
1081.94495;  208.28000;-5.1415e-002
1081.99805;  208.28999;-5.1418e-002
1082.05896;  208.30000;-5.1438e-002
1082.10706;  208.31000;-5.1459e-002
1082.16699;  208.32001;-5.1494e-002
1082.20996;  208.33000;-5.1515e-002
1082.25696;  208.34000;-5.1533e-002
1082.30396;  208.35001;-5.1527e-002
1082.35095;  208.36000;-5.1571e-002
1082.41101;  208.37000;-5.1585e-002
1082.46106;  208.38000;-5.1602e-002
1082.51001;  208.39000;-5.1613e-002
1082.55603;  208.39999;-5.1630e-002
1082.59399;  208.41000;-5.1653e-002
1082.65100;  208.42000;-5.1642e-002
1082.70496;  208.42999;-5.1692e-002
1082.76099;  208.44000;-5.1702e-002
1082.79895;  208.45000;-5.1722e-002
1082.85303;  208.46001;-5.1727e-002
1082.90100;  208.47000;-5.1733e-002
1082.94897;  208.48000;-5.1777e-002
1082.99402;  208.49001;-5.1792e-002
1083.03796;  208.50000;-5.1812e-002
1083.09204;  208.50999;-5.1842e-002
1083.14795;  208.52000;-5.1848e-002
1083.20105;  208.53000;-5.1877e-002
1083.25195;  208.53999;-5.1895e-002
1083.31104;  208.55000;-5.1891e-002
1083.35498;  208.56000;-5.1898e-002
1083.41296;  208.57001;-5.1939e-002
1083.45996;  208.58000;-5.1963e-002
1083.51001;  208.59000;-5.1985e-002
1083.54700;  208.60001;-5.1997e-002
1083.59302;  208.61000;-5.2022e-002
1083.64099;  208.62000;-5.2025e-002
1083.69104;  208.63000;-5.2033e-002
1083.75305;  208.64000;-5.2078e-002
1083.80200;  208.64999;-5.2056e-002
1083.85205;  208.66000;-5.2103e-002
1083.90503;  208.67000;-5.2103e-002
1083.94604;  208.67999;-5.2127e-002
1083.99597;  208.69000;-5.2168e-002
1084.04504;  208.70000;-5.2151e-002
1084.09094;  208.71001;-5.2207e-002
1084.15906;  208.72000;-5.2221e-002
1084.20398;  208.73000;-5.2211e-002
1084.24805;  208.74001;-5.2257e-002
1084.29700;  208.75000;-5.2279e-002
1084.34497;  208.75999;-5.2260e-002
1084.39905;  208.77000;-5.2288e-002
1084.44897;  208.78000;-5.2316e-002
1084.49597;  208.78999;-5.2327e-002
1084.54297;  208.80000;-5.2361e-002
1084.59497;  208.81000;-5.2367e-002
1084.64905;  208.82001;-5.2406e-002
1084.69202;  208.83000;-5.2413e-002
1084.75500;  208.84000;-5.2421e-002
1084.80298;  208.85001;-5.2454e-002
1084.84802;  208.86000;-5.2461e-002
1084.89502;  208.87000;-5.2471e-002
1084.95203;  208.88000;-5.2486e-002
1084.99194;  208.89000;-5.2515e-002
1085.05200;  208.89999;-5.2538e-002
1085.09302;  208.91000;-5.2556e-002
1085.13904;  208.92000;-5.2571e-002
1085.19800;  208.92999;-5.2580e-002
1085.24902;  208.94000;-5.2611e-002
1085.30396;  208.95000;-5.2627e-002
1085.35205;  208.96001;-5.2652e-002
1085.39795;  208.97000;-5.2650e-002
1085.45203;  208.98000;-5.2684e-002
1085.51294;  208.99001;-5.2704e-002
1085.56299;  209.00000;-5.2730e-002
1085.60706;  209.00999;-5.2748e-002
1085.65698;  209.02000;-5.2759e-002
1085.70203;  209.03000;-5.2771e-002
1085.75000;  209.03999;-5.2802e-002
1085.81201;  209.05000;-5.2789e-002
1085.85596;  209.06000;-5.2830e-002
1085.90906;  209.07001;-5.2847e-002
1085.95398;  209.08000;-5.2843e-002
1085.99695;  209.09000;-5.2886e-002
1086.04199;  209.10001;-5.2895e-002
1086.09595;  209.11000;-5.2930e-002
1086.13904;  209.12000;-5.2938e-002
1086.20203;  209.13000;-5.2962e-002
1086.25696;  209.14000;-5.2981e-002
1086.29602;  209.14999;-5.2993e-002
1086.34595;  209.16000;-5.3015e-002
1086.39795;  209.17000;-5.3030e-002
1086.44604;  209.17999;-5.3050e-002
1086.50598;  209.19000;-5.3070e-002
1086.55200;  209.20000;-5.3082e-002
1086.60706;  209.21001;-5.3085e-002
1086.65503;  209.22000;-5.3127e-002
1086.69702;  209.23000;-5.3150e-002
1086.75098;  209.24001;-5.3138e-002
1086.79004;  209.25000;-5.3168e-002
1086.85205;  209.25999;-5.3181e-002
1086.90002;  209.27000;-5.3208e-002
1086.94800;  209.28000;-5.3225e-002
1086.99695;  209.28999;-5.3244e-002
1087.04102;  209.30000;-5.3241e-002
1087.08899;  209.31000;-5.3280e-002
1087.13696;  209.32001;-5.3311e-002
1087.19104;  209.33000;-5.3319e-002
1087.25000;  209.34000;-5.3330e-002
1087.29797;  209.35001;-5.3350e-002
1087.34204;  209.36000;-5.3370e-002
1087.39905;  209.37000;-5.3393e-002
1087.44995;  209.38000;-5.3410e-002
1087.49304;  209.39000;-5.3430e-002
1087.55298;  209.39999;-5.3453e-002
1087.60095;  209.41000;-5.3460e-002
1087.64905;  209.42000;-5.3476e-002
1087.69702;  209.42999;-5.3504e-002
1087.74194;  209.44000;-5.3505e-002
1087.79102;  209.45000;-5.3531e-002
1087.85303;  209.46001;-5.3558e-002
1087.89905;  209.47000;-5.3565e-002
1087.95105;  209.48000;-5.3576e-002
1088.00000;  209.49001;-5.3598e-002
1088.04602;  209.50000;-5.3608e-002
1088.09302;  209.50999;-5.3630e-002
1088.13696;  209.52000;-5.3661e-002
1088.18799;  209.53000;-5.3682e-002
1088.23401;  209.53999;-5.3702e-002
1088.29004;  209.55000;-5.3705e-002
1088.34705;  209.56000;-5.3726e-002
1088.39197;  209.57001;-5.3770e-002
1088.44299;  209.58000;-5.3778e-002
1088.48999;  209.59000;-5.3794e-002
1088.53894;  209.60001;-5.3792e-002
1088.60400;  209.61000;-5.3820e-002
1088.65100;  209.62000;-5.3836e-002
1088.69702;  209.63000;-5.3869e-002
1088.75000;  209.64000;-5.3891e-002
1088.80005;  209.64999;-5.3893e-002
1088.84399;  209.66000;-5.3922e-002
1088.90100;  209.67000;-5.3940e-002
1088.95203;  209.67999;-5.3952e-002
1089.00305;  209.69000;-5.3948e-002
1089.04895;  209.70000;-5.3983e-002
1089.08801;  209.71001;-5.4011e-002
1089.13904;  209.72000;-5.4025e-002
1089.18201;  209.73000;-5.4050e-002
1089.23804;  209.74001;-5.4070e-002
1089.30396;  209.75000;-5.4058e-002
1089.35303;  209.75999;-5.4100e-002
1089.40601;  209.77000;-5.4115e-002
1089.45203;  209.78000;-5.4145e-002
1089.49805;  209.78999;-5.4161e-002
1089.54602;  209.80000;-5.4168e-002
1089.60901;  209.81000;-5.4180e-002
1089.65100;  209.82001;-5.4209e-002
1089.69604;  209.83000;-5.4228e-002
1089.74500;  209.84000;-5.4257e-002
1089.79297;  209.85001;-5.4267e-002
1089.83801;  209.86000;-5.4285e-002
1089.88599;  209.87000;-5.4304e-002
1089.94702;  209.88000;-5.4320e-002
1089.99402;  209.89000;-5.4293e-002
1090.03406;  209.89999;-5.4357e-002
1090.08496;  209.91000;-5.4365e-002
1090.13599;  209.92000;-5.4380e-002
1090.18506;  209.92999;-5.4409e-002
1090.23596;  209.94000;-5.4424e-002
1090.29700;  209.95000;-5.4441e-002
1090.35400;  209.96001;-5.4453e-002
1090.40100;  209.97000;-5.4485e-002
1090.45605;  209.98000;-5.4490e-002
1090.49597;  209.99001;-5.4520e-002
1090.55005;  210.00000;-5.4544e-002
1090.59705;  210.00999;-5.4543e-002
1090.65405;  210.02000;-5.4576e-002
1090.69995;  210.03000;-5.4596e-002
1090.74902;  210.03999;-5.4557e-002
1090.79504;  210.05000;-5.4620e-002
1090.84497;  210.06000;-5.4652e-002
1090.88904;  210.07001;-5.4628e-002
1090.95105;  210.08000;-5.4670e-002
1091.00000;  210.09000;-5.4704e-002
1091.05103;  210.10001;-5.4706e-002
1091.09497;  210.11000;-5.4745e-002
1091.14502;  210.12000;-5.4758e-002
1091.19397;  210.13000;-5.4773e-002
1091.24304;  210.14000;-5.4800e-002
1091.29895;  210.14999;-5.4823e-002
1091.35205;  210.16000;-5.4808e-002
1091.39600;  210.17000;-5.4848e-002
1091.44702;  210.17999;-5.4865e-002
1091.49902;  210.19000;-5.4882e-002
1091.54895;  210.20000;-5.4877e-002
1091.59705;  210.21001;-5.4901e-002
1091.64600;  210.22000;-5.4943e-002
1091.69800;  210.23000;-5.4959e-002
1091.75903;  210.24001;-5.4963e-002
1091.80005;  210.25000;-5.5002e-002
1091.84094;  210.25999;-5.5003e-002
1091.89697;  210.27000;-5.5026e-002
1091.94104;  210.28000;-5.5040e-002
1092.00195;  210.28999;-5.5056e-002
1092.05103;  210.30000;-5.5077e-002
1092.09900;  210.31000;-5.5097e-002
1092.15100;  210.32001;-5.5115e-002
1092.20203;  210.33000;-5.5128e-002
1092.24402;  210.34000;-5.5151e-002
1092.31396;  210.35001;-5.5180e-002
1092.35498;  210.36000;-5.5196e-002
1092.40002;  210.37000;-5.5205e-002
1092.45496;  210.38000;-5.5239e-002
1092.50598;  210.39000;-5.5242e-002
1092.55200;  210.39999;-5.5257e-002
1092.59900;  210.41000;-5.5286e-002
1092.65002;  210.42000;-5.5296e-002
1092.70605;  210.42999;-5.5317e-002
1092.75806;  210.44000;-5.5335e-002
1092.80896;  210.45000;-5.5345e-002
1092.85706;  210.46001;-5.5361e-002
1092.90100;  210.47000;-5.5373e-002
1092.94604;  210.48000;-5.5392e-002
1092.99597;  210.49001;-5.5436e-002
1093.05298;  210.50000;-5.5463e-002
1093.10303;  210.50999;-5.5478e-002
1093.14600;  210.52000;-5.5461e-002
1093.19604;  210.53000;-5.5475e-002
1093.24304;  210.53999;-5.5518e-002
1093.29504;  210.55000;-5.5535e-002
1093.35706;  210.56000;-5.5565e-002
1093.40002;  210.57001;-5.5585e-002
1093.44702;  210.58000;-5.5580e-002
1093.49695;  210.59000;-5.5586e-002
1093.55005;  210.60001;-5.5616e-002
1093.59802;  210.61000;-5.5652e-002
1093.65100;  210.62000;-5.5675e-002
1093.70496;  210.63000;-5.5705e-002
1093.76001;  210.64000;-5.5721e-002
1093.80396;  210.64999;-5.5729e-002
1093.85400;  210.66000;-5.5741e-002
1093.90295;  210.67000;-5.5750e-002
1093.95203;  210.67999;-5.5776e-002
1093.99695;  210.69000;-5.5814e-002
1094.05896;  210.70000;-5.5820e-002
1094.10803;  210.71001;-5.5830e-002
1094.15698;  210.72000;-5.5843e-002
1094.20300;  210.73000;-5.5846e-002
1094.25195;  210.74001;-5.5896e-002
1094.30103;  210.75000;-5.5917e-002
1094.34204;  210.75999;-5.5923e-002
1094.40796;  210.77000;-5.5944e-002
1094.45996;  210.78000;-5.5974e-002
1094.50696;  210.78999;-5.5995e-002
1094.55005;  210.80000;-5.5990e-002
1094.59900;  210.81000;-5.6022e-002
1094.65405;  210.82001;-5.6045e-002
1094.69897;  210.83000;-5.6059e-002
1094.74194;  210.84000;-5.6072e-002
1094.81006;  210.85001;-5.6096e-002
1094.85901;  210.86000;-5.6109e-002
1094.90405;  210.87000;-5.6134e-002
1094.95398;  210.88000;-5.6157e-002
1094.99902;  210.89000;-5.6166e-002
1095.05103;  210.89999;-5.6193e-002
1095.10999;  210.91000;-5.6213e-002
1095.14697;  210.92000;-5.6232e-002
1095.19800;  210.92999;-5.6239e-002
1095.24500;  210.94000;-5.6256e-002
1095.29199;  210.95000;-5.6277e-002
1095.33606;  210.96001;-5.6294e-002
1095.39404;  210.97000;-5.6305e-002
1095.44495;  210.98000;-5.6289e-002
1095.49805;  210.99001;-5.6354e-002
1095.53894;  211.00000;-5.6360e-002
1095.59595;  211.00999;-5.6372e-002
1095.65198;  211.02000;-5.6366e-002
1095.69397;  211.03000;-5.6416e-002
1095.73596;  211.03999;-5.6448e-002
1095.78503;  211.05000;-5.6397e-002
1095.84399;  211.06000;-5.6454e-002
1095.89502;  211.07001;-5.6496e-002
1095.94604;  211.08000;-5.6522e-002
1096.00305;  211.09000;-5.6523e-002
1096.04199;  211.10001;-5.6546e-002
1096.09302;  211.11000;-5.6570e-002
1096.14502;  211.12000;-5.6587e-002
1096.19104;  211.13000;-5.6608e-002
1096.24304;  211.14000;-5.6620e-002
1096.29004;  211.14999;-5.6650e-002
1096.33997;  211.16000;-5.6672e-002
1096.39294;  211.17000;-5.6681e-002
1096.45300;  211.17999;-5.6704e-002
1096.49805;  211.19000;-5.6728e-002
1096.55005;  211.20000;-5.6738e-002
1096.59900;  211.21001;-5.6745e-002
1096.65002;  211.22000;-5.6774e-002
1096.69604;  211.23000;-5.6803e-002
1096.74304;  211.24001;-5.6801e-002
1096.79199;  211.25000;-5.6839e-002
1096.84900;  211.25999;-5.6853e-002
1096.89099;  211.27000;-5.6871e-002
1096.94104;  211.28000;-5.6896e-002
1096.99097;  211.28999;-5.6913e-002
1097.03894;  211.30000;-5.6928e-002
1097.08606;  211.31000;-5.6951e-002
1097.15198;  211.32001;-5.6964e-002
1097.19604;  211.33000;-5.6985e-002
1097.24597;  211.34000;-5.6955e-002
1097.29199;  211.35001;-5.7017e-002
1097.34204;  211.36000;-5.7025e-002
1097.39099;  211.37000;-5.7047e-002
1097.43701;  211.38000;-5.7078e-002
1097.49695;  211.39000;-5.7083e-002
1097.54504;  211.39999;-5.7100e-002
1097.59302;  211.41000;-5.7120e-002
1097.64294;  211.42000;-5.7153e-002
1097.69495;  211.42999;-5.7162e-002
1097.73901;  211.44000;-5.7167e-002
1097.79199;  211.45000;-5.7205e-002
1097.84497;  211.46001;-5.7201e-002
1097.89905;  211.47000;-5.7222e-002
1097.94397;  211.48000;-5.7256e-002
1097.99902;  211.49001;-5.7278e-002
1098.04199;  211.50000;-5.7290e-002
1098.09204;  211.50999;-5.7316e-002
1098.13794;  211.52000;-5.7334e-002
1098.19897;  211.53000;-5.7353e-002
1098.24500;  211.53999;-5.7324e-002
1098.29504;  211.55000;-5.7388e-002
1098.34497;  211.56000;-5.7401e-002
1098.39404;  211.57001;-5.7398e-002
1098.43506;  211.58000;-5.7431e-002
1098.49097;  211.59000;-5.7446e-002
1098.54504;  211.60001;-5.7445e-002
1098.58997;  211.61000;-5.7477e-002
1098.63904;  211.62000;-5.7519e-002
1098.69299;  211.63000;-5.7535e-002
1098.74194;  211.64000;-5.7556e-002
1098.78406;  211.64999;-5.7536e-002
1098.83997;  211.66000;-5.7588e-002
1098.90002;  211.67000;-5.7608e-002
1098.94397;  211.67999;-5.7623e-002
1098.99097;  211.69000;-5.7647e-002
1099.04004;  211.70000;-5.7658e-002
1099.09302;  211.71001;-5.7681e-002
1099.13904;  211.72000;-5.7682e-002
1099.18604;  211.73000;-5.7697e-002
1099.25403;  211.74001;-5.7708e-002
1099.29895;  211.75000;-5.7730e-002
1099.34302;  211.75999;-5.7769e-002
1099.39001;  211.77000;-5.7790e-002
1099.43896;  211.78000;-5.7810e-002
1099.47900;  211.78999;-5.7814e-002
1099.53894;  211.80000;-5.7848e-002
1099.58203;  211.81000;-5.7848e-002
1099.63000;  211.82001;-5.7874e-002
1099.68896;  211.83000;-5.7902e-002
1099.73206;  211.84000;-5.7917e-002
1099.78796;  211.85001;-5.7926e-002
1099.83398;  211.86000;-5.7950e-002
1099.88794;  211.87000;-5.7970e-002
1099.94702;  211.88000;-5.7954e-002
1099.99695;  211.89000;-5.8005e-002
1100.04297;  211.89999;-5.8010e-002
1100.09094;  211.91000;-5.8041e-002
1100.13501;  211.92000;-5.8039e-002
1100.17603;  211.92999;-5.8073e-002
1100.22998;  211.94000;-5.8105e-002
1100.28894;  211.95000;-5.8111e-002
1100.34094;  211.96001;-5.8123e-002
1100.38599;  211.97000;-5.8146e-002
1100.43506;  211.98000;-5.8163e-002
1100.48096;  211.99001;-5.8196e-002
1100.53198;  212.00000;-5.8194e-002
1100.59399;  212.00999;-5.8230e-002
1100.64404;  212.02000;-5.8257e-002
1100.69299;  212.03000;-5.8261e-002
1100.74304;  212.03999;-5.8289e-002
1100.79297;  212.05000;-5.8312e-002
1100.83801;  212.06000;-5.8301e-002
1100.88794;  212.07001;-5.8340e-002
1100.93103;  212.08000;-5.8360e-002
1100.99194;  212.09000;-5.8368e-002
1101.04102;  212.10001;-5.8380e-002
1101.08398;  212.11000;-5.8381e-002
1101.14404;  212.12000;-5.8421e-002
1101.18604;  212.13000;-5.8412e-002
1101.23706;  212.14000;-5.8468e-002
1101.29297;  212.14999;-5.8486e-002
1101.33801;  212.16000;-5.8511e-002
1101.39001;  212.17000;-5.8519e-002
1101.43103;  212.17999;-5.8545e-002
1101.47705;  212.19000;-5.8544e-002
1101.52502;  212.20000;-5.8579e-002
1101.58997;  212.21001;-5.8583e-002
1101.64099;  212.22000;-5.8601e-002
1101.68298;  212.23000;-5.8623e-002
1101.73499;  212.24001;-5.8650e-002
1101.79004;  212.25000;-5.8660e-002
1101.83203;  212.25999;-5.8680e-002
1101.88403;  212.27000;-5.8704e-002
1101.93201;  212.28000;-5.8731e-002
1101.98596;  212.28999;-5.8742e-002
1102.04004;  212.30000;-5.8754e-002
1102.08704;  212.31000;-5.8771e-002
1102.14404;  212.32001;-5.8800e-002
1102.19104;  212.33000;-5.8829e-002
1102.23096;  212.34000;-5.8826e-002
1102.28796;  212.35001;-5.8840e-002
1102.34595;  212.36000;-5.8859e-002
1102.39905;  212.37000;-5.8890e-002
1102.44702;  212.38000;-5.8891e-002
1102.48999;  212.39000;-5.8931e-002
1102.53198;  212.39999;-5.8948e-002
1102.57495;  212.41000;-5.8951e-002
1102.63696;  212.42000;-5.8989e-002
1102.69202;  212.42999;-5.9005e-002
1102.74097;  212.44000;-5.9019e-002
1102.78601;  212.45000;-5.9046e-002
1102.84094;  212.46001;-5.9069e-002
1102.88696;  212.47000;-5.9054e-002
1102.93994;  212.48000;-5.9098e-002
1102.98206;  212.49001;-5.9125e-002
1103.04602;  212.50000;-5.9147e-002
1103.09399;  212.50999;-5.9118e-002
1103.13904;  212.52000;-5.9135e-002
1103.18896;  212.53000;-5.9180e-002
1103.24402;  212.53999;-5.9207e-002
1103.28796;  212.55000;-5.9231e-002
1103.34998;  212.56000;-5.9214e-002
1103.39099;  212.57001;-5.9261e-002
1103.43799;  212.58000;-5.9270e-002
1103.49194;  212.59000;-5.9293e-002
1103.53699;  212.60001;-5.9310e-002
1103.58496;  212.61000;-5.9318e-002
1103.63599;  212.62000;-5.9355e-002
1103.69800;  212.63000;-5.9358e-002
1103.74597;  212.64000;-5.9363e-002
1103.79199;  212.64999;-5.9386e-002
1103.84094;  212.66000;-5.9394e-002
1103.88306;  212.67000;-5.9427e-002
1103.93604;  212.67999;-5.9455e-002
1103.98401;  212.69000;-5.9482e-002
1104.03406;  212.70000;-5.9485e-002
1104.09497;  212.71001;-5.9528e-002
1104.14905;  212.72000;-5.9510e-002
1104.18994;  212.73000;-5.9566e-002
1104.24402;  212.74001;-5.9579e-002
1104.29297;  212.75000;-5.9589e-002
1104.34497;  212.75999;-5.9606e-002
1104.39600;  212.77000;-5.9634e-002
1104.44495;  212.78000;-5.9656e-002
1104.48804;  212.78999;-5.9670e-002
1104.53601;  212.80000;-5.9680e-002
1104.58398;  212.81000;-5.9715e-002
1104.63000;  212.82001;-5.9713e-002
1104.67700;  212.83000;-5.9732e-002
1104.73303;  212.84000;-5.9741e-002
1104.78699;  212.85001;-5.9773e-002
1104.83203;  212.86000;-5.9783e-002
1104.89099;  212.87000;-5.9802e-002
1104.93604;  212.88000;-5.9827e-002
1104.98206;  212.89000;-5.9857e-002
1105.03198;  212.89999;-5.9855e-002
1105.07703;  212.91000;-5.9892e-002
1105.13196;  212.92000;-5.9891e-002
1105.19299;  212.92999;-5.9923e-002
1105.23706;  212.94000;-5.9910e-002
1105.28406;  212.95000;-5.9950e-002
1105.32605;  212.96001;-5.9962e-002
1105.37598;  212.97000;-5.9998e-002
1105.43506;  212.98000;-6.0023e-002
1105.48706;  212.99001;-6.0041e-002
1105.53503;  213.00000;-6.0057e-002
1105.59094;  213.00999;-6.0088e-002
1105.63196;  213.02000;-6.0085e-002
1105.68896;  213.03000;-6.0103e-002
1105.74902;  213.03999;-6.0132e-002
1105.79199;  213.05000;-6.0145e-002
1105.83997;  213.06000;-6.0158e-002
1105.88904;  213.07001;-6.0163e-002
1105.93298;  213.08000;-6.0197e-002
1105.97705;  213.09000;-6.0209e-002
1106.03198;  213.10001;-6.0220e-002
1106.08398;  213.11000;-6.0258e-002
1106.12598;  213.12000;-6.0278e-002
1106.17798;  213.13000;-6.0296e-002
1106.23303;  213.14000;-6.0315e-002
1106.28699;  213.14999;-6.0333e-002
1106.33301;  213.16000;-6.0357e-002
1106.37598;  213.17000;-6.0360e-002
1106.42896;  213.17999;-6.0363e-002
1106.48901;  213.19000;-6.0386e-002
1106.53796;  213.20000;-6.0413e-002
1106.58398;  213.21001;-6.0423e-002
1106.63098;  213.22000;-6.0457e-002
1106.67700;  213.23000;-6.0484e-002
1106.72498;  213.24001;-6.0478e-002
1106.78406;  213.25000;-6.0489e-002
1106.83704;  213.25999;-6.0513e-002
1106.88599;  213.27000;-6.0531e-002
1106.93506;  213.28000;-6.0559e-002
1106.98804;  213.28999;-6.0585e-002
1107.03796;  213.30000;-6.0597e-002
1107.08704;  213.31000;-6.0629e-002
1107.13696;  213.32001;-6.0632e-002
1107.18396;  213.33000;-6.0653e-002
1107.24402;  213.34000;-6.0669e-002
1107.28503;  213.35001;-6.0691e-002
1107.33704;  213.36000;-6.0714e-002
1107.37598;  213.37000;-6.0711e-002
1107.42200;  213.38000;-6.0750e-002
1107.47095;  213.39000;-6.0764e-002
1107.53796;  213.39999;-6.0789e-002
1107.59204;  213.41000;-6.0790e-002
1107.63599;  213.42000;-6.0819e-002
1107.68005;  213.42999;-6.0808e-002
1107.73499;  213.44000;-6.0854e-002
1107.77795;  213.45000;-6.0885e-002
1107.84204;  213.46001;-6.0898e-002
1107.88306;  213.47000;-6.0916e-002
1107.93396;  213.48000;-6.0932e-002
1107.98303;  213.49001;-6.0938e-002
1108.03198;  213.50000;-6.0971e-002
1108.08496;  213.50999;-6.0988e-002
1108.12500;  213.52000;-6.1003e-002
1108.17798;  213.53000;-6.1031e-002
1108.24597;  213.53999;-6.1033e-002
1108.29102;  213.55000;-6.1039e-002
1108.33801;  213.56000;-6.1070e-002
1108.39600;  213.57001;-6.1089e-002
1108.44104;  213.58000;-6.1100e-002
1108.47900;  213.59000;-6.1118e-002
1108.54297;  213.60001;-6.1134e-002
1108.59094;  213.61000;-6.1170e-002
1108.63794;  213.62000;-6.1196e-002
1108.68201;  213.63000;-6.1180e-002
1108.73596;  213.64000;-6.1209e-002
1108.78796;  213.64999;-6.1225e-002
1108.83606;  213.66000;-6.1230e-002
1108.88196;  213.67000;-6.1257e-002
1108.93201;  213.67999;-6.1294e-002
1108.98706;  213.69000;-6.1294e-002
1109.02795;  213.70000;-6.1342e-002
1109.08105;  213.71001;-6.1361e-002
1109.13098;  213.72000;-6.1369e-002
1109.17896;  213.73000;-6.1376e-002
1109.22803;  213.74001;-6.1380e-002
1109.29004;  213.75000;-6.1409e-002
1109.33997;  213.75999;-6.1437e-002
1109.38794;  213.77000;-6.1451e-002
1109.44104;  213.78000;-6.1488e-002
1109.48303;  213.78999;-6.1487e-002
1109.52795;  213.80000;-6.1521e-002
1109.59302;  213.81000;-6.1540e-002
1109.63904;  213.82001;-6.1543e-002
1109.69104;  213.83000;-6.1551e-002
1109.74194;  213.84000;-6.1565e-002
1109.78101;  213.85001;-6.1575e-002
1109.83704;  213.86000;-6.1610e-002
1109.89197;  213.87000;-6.1634e-002
1109.93994;  213.88000;-6.1667e-002
1109.98999;  213.89000;-6.1681e-002
1110.03796;  213.89999;-6.1700e-002
1110.08496;  213.91000;-6.1719e-002
1110.12903;  213.92000;-6.1711e-002
1110.18604;  213.92999;-6.1722e-002
1110.22998;  213.94000;-6.1741e-002
1110.28503;  213.95000;-6.1760e-002
1110.34595;  213.96001;-6.1792e-002
1110.39697;  213.97000;-6.1796e-002
1110.43896;  213.98000;-6.1817e-002
1110.49194;  213.99001;-6.1852e-002
1110.53296;  214.00000;-6.1869e-002
1110.59399;  214.00999;-6.1870e-002
1110.64600;  214.02000;-6.1905e-002
1110.69299;  214.03000;-6.1931e-002
1110.74097;  214.03999;-6.1938e-002
1110.78198;  214.05000;-6.1943e-002
1110.83398;  214.06000;-6.1931e-002
1110.88306;  214.07001;-6.2008e-002
1110.93604;  214.08000;-6.2031e-002
1110.98303;  214.09000;-6.2043e-002
1111.03406;  214.10001;-6.2064e-002
1111.08704;  214.11000;-6.2078e-002
1111.13794;  214.12000;-6.2065e-002
1111.19299;  214.13000;-6.2096e-002
1111.23303;  214.14000;-6.2118e-002
1111.27405;  214.14999;-6.2127e-002
1111.33997;  214.16000;-6.2151e-002
1111.38794;  214.17000;-6.2173e-002
1111.43298;  214.17999;-6.2184e-002
1111.47498;  214.19000;-6.2209e-002
1111.53406;  214.20000;-6.2220e-002
1111.57898;  214.21001;-6.2260e-002
1111.63696;  214.22000;-6.2258e-002
1111.68994;  214.23000;-6.2279e-002
1111.73499;  214.24001;-6.2308e-002
1111.78101;  214.25000;-6.2326e-002
1111.82800;  214.25999;-6.2359e-002
1111.88098;  214.27000;-6.2348e-002
1111.94104;  214.28000;-6.2395e-002
1111.98596;  214.28999;-6.2412e-002
1112.04004;  214.30000;-6.2425e-002
1112.07800;  214.31000;-6.2446e-002
1112.13098;  214.32001;-6.2470e-002
1112.18005;  214.33000;-6.2489e-002
1112.23596;  214.34000;-6.2507e-002
1112.28894;  214.35001;-6.2520e-002
1112.34497;  214.36000;-6.2538e-002
1112.38696;  214.37000;-6.2553e-002
1112.43701;  214.38000;-6.2556e-002
1112.48596;  214.39000;-6.2581e-002
1112.53601;  214.39999;-6.2602e-002
1112.58801;  214.41000;-6.2631e-002
1112.63696;  214.42000;-6.2650e-002
1112.70105;  214.42999;-6.2669e-002
1112.73999;  214.44000;-6.2681e-002
1112.78503;  214.45000;-6.2686e-002
1112.83606;  214.46001;-6.2695e-002
1112.88306;  214.47000;-6.2731e-002
1112.93103;  214.48000;-6.2750e-002
1112.99402;  214.49001;-6.2776e-002
1113.04199;  214.50000;-6.2773e-002
1113.09094;  214.50999;-6.2807e-002
1113.14502;  214.52000;-6.2832e-002
1113.18298;  214.53000;-6.2844e-002
1113.23401;  214.53999;-6.2864e-002
1113.28296;  214.55000;-6.2889e-002
1113.34399;  214.56000;-6.2891e-002
1113.40198;  214.57001;-6.2908e-002
1113.43994;  214.58000;-6.2933e-002
1113.49805;  214.59000;-6.2951e-002
1113.54102;  214.60001;-6.2968e-002
1113.58801;  214.61000;-6.2960e-002
1113.63599;  214.62000;-6.2995e-002
1113.68994;  214.63000;-6.3027e-002
1113.73206;  214.64000;-6.3043e-002
1113.78198;  214.64999;-6.3071e-002
1113.82996;  214.66000;-6.3076e-002
1113.88000;  214.67000;-6.3101e-002
1113.93005;  214.67999;-6.3121e-002
1113.98401;  214.69000;-6.3119e-002
1114.03503;  214.70000;-6.3152e-002
1114.08801;  214.71001;-6.3162e-002
