#FILE:                 ;000402_K06_10_1335_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000402                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;28.06.2021 11:45:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_10                           
#SAMPLE LENGTH /mm:    ;3.540                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/10.0(K/мин)/1335.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
 413.52600;   37.13000; 2.1246e-003
 413.62500;   37.14000; 2.1257e-003
 413.73300;   37.15000; 2.1278e-003
 413.82700;   37.16000; 2.1299e-003
 413.92599;   37.17000; 2.1285e-003
 414.03299;   37.18000; 2.1331e-003
 414.12701;   37.19000; 2.1331e-003
 414.23099;   37.20000; 2.1342e-003
 414.33499;   37.21000; 2.1377e-003
 414.43100;   37.22000; 2.1384e-003
 414.53000;   37.23000; 2.1402e-003
 414.62900;   37.24000; 2.1412e-003
 414.73401;   37.25000; 2.1420e-003
 414.83801;   37.26000; 2.1434e-003
 414.93399;   37.27000; 2.1448e-003
 415.04199;   37.28000; 2.1444e-003
 415.13501;   37.29000; 2.1451e-003
 415.23099;   37.30000; 2.1487e-003
 415.32901;   37.31000; 2.1501e-003
 415.42899;   37.32000; 2.1515e-003
 415.53601;   37.33000; 2.1529e-003
 415.62900;   37.34000; 2.1543e-003
 415.73099;   37.35000; 2.1550e-003
 415.83600;   37.36000; 2.1561e-003
 415.93500;   37.37000; 2.1568e-003
 416.03699;   37.38000; 2.1578e-003
 416.13501;   37.39000; 2.1543e-003
 416.23001;   37.40000; 2.1582e-003
 416.32901;   37.41000; 2.1593e-003
 416.43701;   37.42000; 2.1603e-003
 416.53699;   37.43000; 2.1649e-003
 416.63501;   37.44000; 2.1653e-003
 416.73999;   37.45000; 2.1645e-003
 416.84299;   37.46000; 2.1667e-003
 416.93701;   37.47000; 2.1695e-003
 417.03201;   37.48000; 2.1681e-003
 417.14401;   37.49000; 2.1702e-003
 417.23499;   37.50000; 2.1716e-003
 417.34601;   37.51000; 2.1727e-003
 417.44601;   37.52000; 2.1716e-003
 417.54501;   37.53000; 2.1744e-003
 417.64499;   37.54000; 2.1744e-003
 417.74701;   37.55000; 2.1748e-003
 417.84299;   37.56000; 2.1766e-003
 417.93600;   37.57000; 2.1804e-003
 418.04300;   37.58000; 2.1829e-003
 418.14499;   37.59000; 2.1829e-003
 418.23801;   37.60000; 2.1826e-003
 418.34500;   37.61000; 2.1836e-003
 418.44101;   37.62000; 2.1854e-003
 418.54700;   37.63000; 2.1875e-003
 418.64001;   37.64000; 2.1893e-003
 418.74500;   37.65000; 2.1875e-003
 418.84698;   37.66000; 2.1903e-003
 418.93600;   37.67000; 2.1910e-003
 419.03699;   37.68000; 2.1921e-003
 419.13800;   37.69000; 2.1942e-003
 419.24799;   37.70000; 2.1963e-003
 419.35001;   37.71000; 2.1963e-003
 419.45200;   37.72000; 2.1946e-003
 419.54300;   37.73000; 2.1977e-003
 419.64499;   37.74000; 2.1992e-003
 419.74899;   37.75000; 2.2002e-003
 419.84201;   37.76000; 2.2027e-003
 419.94601;   37.77000; 2.2041e-003
 420.04901;   37.78000; 2.2023e-003
 420.15302;   37.79000; 2.2059e-003
 420.24701;   37.80000; 2.2048e-003
 420.35300;   37.81000; 2.2073e-003
 420.45300;   37.82000; 2.2066e-003
 420.55099;   37.83000; 2.2087e-003
 420.64801;   37.84000; 2.2115e-003
 420.75101;   37.85000; 2.2122e-003
 420.85800;   37.86000; 2.2136e-003
 420.95999;   37.87000; 2.2122e-003
 421.04999;   37.88000; 2.2143e-003
 421.14999;   37.89000; 2.2154e-003
 421.24799;   37.90000; 2.2172e-003
 421.35199;   37.91000; 2.2157e-003
 421.44501;   37.92000; 2.2165e-003
 421.54700;   37.93000; 2.2161e-003
 421.64499;   37.94000; 2.2221e-003
 421.75101;   37.95000; 2.2228e-003
 421.84698;   37.96000; 2.2242e-003
 421.95300;   37.97000; 2.2253e-003
 422.05399;   37.98000; 2.2267e-003
 422.14899;   37.99000; 2.2270e-003
 422.25400;   38.00000; 2.2281e-003
 422.35501;   38.01000; 2.2295e-003
 422.45801;   38.02000; 2.2309e-003
 422.54901;   38.03000; 2.2295e-003
 422.65302;   38.04000; 2.2306e-003
 422.75699;   38.05000; 2.2288e-003
 422.85501;   38.06000; 2.2288e-003
 422.95700;   38.07000; 2.2306e-003
 423.04901;   38.08000; 2.2327e-003
 423.14999;   38.09000; 2.2369e-003
 423.25101;   38.10000; 2.2383e-003
 423.35699;   38.11000; 2.2366e-003
 423.44800;   38.12000; 2.2369e-003
 423.55600;   38.13000; 2.2398e-003
 423.66501;   38.14000; 2.2436e-003
 423.75601;   38.15000; 2.2422e-003
 423.84698;   38.16000; 2.2436e-003
 423.95700;   38.17000; 2.2429e-003
 424.05899;   38.18000; 2.2429e-003
 424.16199;   38.19000; 2.2451e-003
 424.26999;   38.20000; 2.2465e-003
 424.36200;   38.21000; 2.2486e-003
 424.45401;   38.22000; 2.2500e-003
 424.54800;   38.23000; 2.2518e-003
 424.65701;   38.24000; 2.2525e-003
 424.76300;   38.25000; 2.2525e-003
 424.85400;   38.26000; 2.2532e-003
 424.96500;   38.27000; 2.2521e-003
 425.06100;   38.28000; 2.2546e-003
 425.17001;   38.29000; 2.2574e-003
 425.27200;   38.30000; 2.2581e-003
 425.37201;   38.31000; 2.2606e-003
 425.46301;   38.32000; 2.2595e-003
 425.56201;   38.33000; 2.2617e-003
 425.66000;   38.34000; 2.2620e-003
 425.75800;   38.35000; 2.2641e-003
 425.85101;   38.36000; 2.2645e-003
 425.95901;   38.37000; 2.2620e-003
 426.05301;   38.38000; 2.2652e-003
 426.15799;   38.39000; 2.2680e-003
 426.26401;   38.40000; 2.2687e-003
 426.35699;   38.41000; 2.2687e-003
 426.45499;   38.42000; 2.2698e-003
 426.55600;   38.43000; 2.2701e-003
 426.65900;   38.44000; 2.2722e-003
 426.75000;   38.45000; 2.2737e-003
 426.85101;   38.46000; 2.2747e-003
 426.95499;   38.47000; 2.2751e-003
 427.06299;   38.48000; 2.2761e-003
 427.16199;   38.49000; 2.2775e-003
 427.25500;   38.50000; 2.2761e-003
 427.35901;   38.51000; 2.2765e-003
 427.45700;   38.52000; 2.2754e-003
 427.55301;   38.53000; 2.2807e-003
 427.65601;   38.54000; 2.2807e-003
 427.76401;   38.55000; 2.2800e-003
 427.85699;   38.56000; 2.2839e-003
 427.95300;   38.57000; 2.2843e-003
 428.06100;   38.58000; 2.2807e-003
 428.15900;   38.59000; 2.2846e-003
 428.26599;   38.60000; 2.2874e-003
 428.35901;   38.61000; 2.2871e-003
 428.45700;   38.62000; 2.2853e-003
 428.56000;   38.63000; 2.2881e-003
 428.65601;   38.64000; 2.2881e-003
 428.76001;   38.65000; 2.2878e-003
 428.85800;   38.66000; 2.2913e-003
 428.97299;   38.67000; 2.2924e-003
 429.06201;   38.68000; 2.2927e-003
 429.16400;   38.69000; 2.2924e-003
 429.25201;   38.70000; 2.2934e-003
 429.35599;   38.71000; 2.2956e-003
 429.46701;   38.72000; 2.2963e-003
 429.55600;   38.73000; 2.2987e-003
 429.66299;   38.74000; 2.2994e-003
 429.76300;   38.75000; 2.3001e-003
 429.85999;   38.76000; 2.3016e-003
 429.95999;   38.77000; 2.3019e-003
 430.05099;   38.78000; 2.3019e-003
 430.15601;   38.79000; 2.3001e-003
 430.25699;   38.80000; 2.3026e-003
 430.36200;   38.81000; 2.3026e-003
 430.45401;   38.82000; 2.3033e-003
 430.56000;   38.83000; 2.3058e-003
 430.66199;   38.84000; 2.3069e-003
 430.76401;   38.85000; 2.3086e-003
 430.85300;   38.86000; 2.3100e-003
 430.96701;   38.87000; 2.3111e-003
 431.05399;   38.88000; 2.3100e-003
 431.16101;   38.89000; 2.3150e-003
 431.26199;   38.90000; 2.3118e-003
 431.36301;   38.91000; 2.3129e-003
 431.45700;   38.92000; 2.3160e-003
 431.55600;   38.93000; 2.3167e-003
 431.66199;   38.94000; 2.3164e-003
 431.76700;   38.95000; 2.3167e-003
 431.86401;   38.96000; 2.3167e-003
 431.96399;   38.97000; 2.3189e-003
 432.06000;   38.98000; 2.3192e-003
 432.15601;   38.99000; 2.3199e-003
 432.26401;   39.00000; 2.3217e-003
 432.36099;   39.01000; 2.3234e-003
 432.45401;   39.02000; 2.3224e-003
 432.55099;   39.03000; 2.3245e-003
 432.65500;   39.04000; 2.3266e-003
 432.75000;   39.05000; 2.3270e-003
 432.85800;   39.06000; 2.3284e-003
 432.95700;   39.07000; 2.3266e-003
 433.06100;   39.08000; 2.3256e-003
 433.15302;   39.09000; 2.3305e-003
 433.25699;   39.10000; 2.3312e-003
 433.35901;   39.11000; 2.3316e-003
 433.46100;   39.12000; 2.3302e-003
 433.55499;   39.13000; 2.3333e-003
 433.65701;   39.14000; 2.3340e-003
 433.75500;   39.15000; 2.3319e-003
 433.85800;   39.16000; 2.3340e-003
 433.95599;   39.17000; 2.3369e-003
 434.05899;   39.18000; 2.3376e-003
 434.16101;   39.19000; 2.3369e-003
 434.26099;   39.20000; 2.3386e-003
 434.35901;   39.21000; 2.3397e-003
 434.45599;   39.22000; 2.3415e-003
 434.55701;   39.23000; 2.3407e-003
 434.66000;   39.24000; 2.3418e-003
 434.76999;   39.25000; 2.3400e-003
 434.86301;   39.26000; 2.3422e-003
 434.96201;   39.27000; 2.3443e-003
 435.06400;   39.28000; 2.3450e-003
 435.15302;   39.29000; 2.3453e-003
 435.25800;   39.30000; 2.3453e-003
 435.34900;   39.31000; 2.3453e-003
 435.45499;   39.32000; 2.3464e-003
 435.54599;   39.33000; 2.3475e-003
 435.65601;   39.34000; 2.3496e-003
 435.75400;   39.35000; 2.3468e-003
 435.85101;   39.36000; 2.3485e-003
 435.95801;   39.37000; 2.3520e-003
 436.05200;   39.38000; 2.3528e-003
 436.15100;   39.39000; 2.3531e-003
 436.24701;   39.40000; 2.3535e-003
 436.35001;   39.41000; 2.3524e-003
 436.45700;   39.42000; 2.3556e-003
 436.55600;   39.43000; 2.3566e-003
 436.66199;   39.44000; 2.3559e-003
 436.75900;   39.45000; 2.3566e-003
 436.85400;   39.46000; 2.3581e-003
 436.95901;   39.47000; 2.3602e-003
 437.05301;   39.48000; 2.3598e-003
 437.15701;   39.49000; 2.3619e-003
 437.26001;   39.50000; 2.3619e-003
 437.35501;   39.51000; 2.3602e-003
 437.45200;   39.52000; 2.3609e-003
 437.55399;   39.53000; 2.3626e-003
 437.65100;   39.54000; 2.3633e-003
 437.74399;   39.55000; 2.3626e-003
 437.85800;   39.56000; 2.3665e-003
 437.95099;   39.57000; 2.3672e-003
 438.04700;   39.58000; 2.3676e-003
 438.15701;   39.59000; 2.3672e-003
 438.25500;   39.60000; 2.3683e-003
 438.34900;   39.61000; 2.3679e-003
 438.45300;   39.62000; 2.3711e-003
 438.54199;   39.63000; 2.3701e-003
 438.64700;   39.64000; 2.3729e-003
 438.74799;   39.65000; 2.3708e-003
 438.85400;   39.66000; 2.3708e-003
 438.95300;   39.67000; 2.3722e-003
 439.05499;   39.68000; 2.3743e-003
 439.15701;   39.69000; 2.3757e-003
 439.25500;   39.70000; 2.3757e-003
 439.35501;   39.71000; 2.3778e-003
 439.44699;   39.72000; 2.3782e-003
 439.55399;   39.73000; 2.3789e-003
 439.65399;   39.74000; 2.3803e-003
 439.74600;   39.75000; 2.3807e-003
 439.84698;   39.76000; 2.3803e-003
 439.94800;   39.77000; 2.3803e-003
 440.05200;   39.78000; 2.3814e-003
 440.15302;   39.79000; 2.3803e-003
 440.24899;   39.80000; 2.3838e-003
 440.33701;   39.81000; 2.3842e-003
 440.45200;   39.82000; 2.3842e-003
 440.54999;   39.83000; 2.3845e-003
 440.65100;   39.84000; 2.3863e-003
 440.74399;   39.85000; 2.3874e-003
 440.84698;   39.86000; 2.3888e-003
 440.94101;   39.87000; 2.3874e-003
 441.03900;   39.88000; 2.3891e-003
 441.14700;   39.89000; 2.3909e-003
 441.24100;   39.90000; 2.3909e-003
 441.34201;   39.91000; 2.3898e-003
 441.44101;   39.92000; 2.3905e-003
 441.53799;   39.93000; 2.3937e-003
 441.63800;   39.94000; 2.3948e-003
 441.73999;   39.95000; 2.3937e-003
 441.85001;   39.96000; 2.3941e-003
 441.93799;   39.97000; 2.3951e-003
 442.04001;   39.98000; 2.3958e-003
 442.14401;   39.99000; 2.3944e-003
 442.24301;   40.00000; 2.3972e-003
 442.34399;   40.01000; 2.3990e-003
 442.43900;   40.02000; 2.3983e-003
 442.54901;   40.03000; 2.3969e-003
 442.64600;   40.04000; 2.4011e-003
 442.74600;   40.05000; 2.4029e-003
 442.85400;   40.06000; 2.4018e-003
 442.95300;   40.07000; 2.4036e-003
 443.04901;   40.08000; 2.4011e-003
 443.15500;   40.09000; 2.4029e-003
 443.24500;   40.10000; 2.4018e-003
 443.34500;   40.11000; 2.4008e-003
 443.44299;   40.12000; 2.4040e-003
 443.54700;   40.13000; 2.4054e-003
 443.64999;   40.14000; 2.4061e-003
 443.73801;   40.15000; 2.4082e-003
 443.84399;   40.16000; 2.4114e-003
 443.94501;   40.17000; 2.4107e-003
 444.03799;   40.18000; 2.4121e-003
 444.15601;   40.19000; 2.4124e-003
 444.24500;   40.20000; 2.4138e-003
 444.34201;   40.21000; 2.4124e-003
 444.44299;   40.22000; 2.4142e-003
 444.54300;   40.23000; 2.4153e-003
 444.64899;   40.24000; 2.4153e-003
 444.74600;   40.25000; 2.4153e-003
 444.84299;   40.26000; 2.4156e-003
 444.93701;   40.27000; 2.4163e-003
 445.04199;   40.28000; 2.4195e-003
 445.13699;   40.29000; 2.4167e-003
 445.23901;   40.30000; 2.4163e-003
 445.32800;   40.31000; 2.4213e-003
 445.43399;   40.32000; 2.4227e-003
 445.52600;   40.33000; 2.4213e-003
 445.64301;   40.34000; 2.4188e-003
 445.73599;   40.35000; 2.4220e-003
 445.83899;   40.36000; 2.4220e-003
 445.93900;   40.37000; 2.4216e-003
 446.03400;   40.38000; 2.4209e-003
 446.13501;   40.39000; 2.4230e-003
 446.23401;   40.40000; 2.4276e-003
 446.33099;   40.41000; 2.4290e-003
 446.43600;   40.42000; 2.4273e-003
 446.53500;   40.43000; 2.4266e-003
 446.63300;   40.44000; 2.4276e-003
 446.72601;   40.45000; 2.4280e-003
 446.82599;   40.46000; 2.4304e-003
 446.92099;   40.47000; 2.4315e-003
 447.03299;   40.48000; 2.4326e-003
 447.13400;   40.49000; 2.4304e-003
 447.23999;   40.50000; 2.4304e-003
 447.33600;   40.51000; 2.4319e-003
 447.42801;   40.52000; 2.4350e-003
 447.53400;   40.53000; 2.4368e-003
 447.61899;   40.54000; 2.4379e-003
 447.72699;   40.55000; 2.4400e-003
 447.83301;   40.56000; 2.4393e-003
 447.92801;   40.57000; 2.4400e-003
 448.04001;   40.58000; 2.4410e-003
 448.13599;   40.59000; 2.4410e-003
 448.23700;   40.60000; 2.4424e-003
 448.33600;   40.61000; 2.4400e-003
 448.42999;   40.62000; 2.4417e-003
 448.53900;   40.63000; 2.4410e-003
 448.63000;   40.64000; 2.4421e-003
 448.72198;   40.65000; 2.4460e-003
 448.83600;   40.66000; 2.4460e-003
 448.93100;   40.67000; 2.4442e-003
 449.03500;   40.68000; 2.4474e-003
 449.12701;   40.69000; 2.4495e-003
 449.23801;   40.70000; 2.4481e-003
 449.33600;   40.71000; 2.4484e-003
 449.42700;   40.72000; 2.4492e-003
 449.53101;   40.73000; 2.4509e-003
 449.62701;   40.74000; 2.4502e-003
 449.72800;   40.75000; 2.4520e-003
 449.82901;   40.76000; 2.4537e-003
 449.92200;   40.77000; 2.4545e-003
 450.03000;   40.78000; 2.4552e-003
 450.12601;   40.79000; 2.4548e-003
 450.23001;   40.80000; 2.4552e-003
 450.32401;   40.81000; 2.4566e-003
 450.42700;   40.82000; 2.4583e-003
 450.51999;   40.83000; 2.4594e-003
 450.62299;   40.84000; 2.4580e-003
 450.72000;   40.85000; 2.4590e-003
 450.82401;   40.86000; 2.4605e-003
 450.92499;   40.87000; 2.4601e-003
 451.01599;   40.88000; 2.4626e-003
 451.12500;   40.89000; 2.4640e-003
 451.21799;   40.90000; 2.4619e-003
 451.32599;   40.91000; 2.4629e-003
 451.42599;   40.92000; 2.4650e-003
 451.52701;   40.93000; 2.4647e-003
 451.62201;   40.94000; 2.4668e-003
 451.72501;   40.95000; 2.4650e-003
 451.81601;   40.96000; 2.4679e-003
 451.92300;   40.97000; 2.4686e-003
 452.02499;   40.98000; 2.4689e-003
 452.11600;   40.99000; 2.4700e-003
 452.22198;   41.00000; 2.4703e-003
 452.32199;   41.01000; 2.4718e-003
 452.41699;   41.02000; 2.4721e-003
 452.52301;   41.03000; 2.4714e-003
 452.62000;   41.04000; 2.4742e-003
 452.72601;   41.05000; 2.4763e-003
 452.82101;   41.06000; 2.4763e-003
 452.91699;   41.07000; 2.4770e-003
 453.01901;   41.08000; 2.4781e-003
 453.12201;   41.09000; 2.4799e-003
 453.22101;   41.10000; 2.4781e-003
 453.31699;   41.11000; 2.4770e-003
 453.41901;   41.12000; 2.4785e-003
 453.52200;   41.13000; 2.4816e-003
 453.62000;   41.14000; 2.4823e-003
 453.71201;   41.15000; 2.4816e-003
 453.82300;   41.16000; 2.4809e-003
 453.91501;   41.17000; 2.4795e-003
 454.01001;   41.18000; 2.4852e-003
 454.11600;   41.19000; 2.4862e-003
 454.21799;   41.20000; 2.4834e-003
 454.31201;   41.21000; 2.4859e-003
 454.40799;   41.22000; 2.4891e-003
 454.50900;   41.23000; 2.4905e-003
 454.60800;   41.24000; 2.4912e-003
 454.70200;   41.25000; 2.4929e-003
 454.81500;   41.26000; 2.4933e-003
 454.90701;   41.27000; 2.4898e-003
 455.00800;   41.28000; 2.4894e-003
 455.11301;   41.29000; 2.4936e-003
 455.22000;   41.30000; 2.4958e-003
 455.31299;   41.31000; 2.4979e-003
 455.40900;   41.32000; 2.4982e-003
 455.50500;   41.33000; 2.4982e-003
 455.61301;   41.34000; 2.5007e-003
 455.70801;   41.35000; 2.4993e-003
 455.80899;   41.36000; 2.5025e-003
 455.91101;   41.37000; 2.5021e-003
 456.00201;   41.38000; 2.5018e-003
 456.11600;   41.39000; 2.5025e-003
 456.20401;   41.40000; 2.5049e-003
 456.30099;   41.41000; 2.5035e-003
 456.41299;   41.42000; 2.5035e-003
 456.50601;   41.43000; 2.5071e-003
 456.59900;   41.44000; 2.5071e-003
 456.70401;   41.45000; 2.5067e-003
 456.80600;   41.46000; 2.5081e-003
 456.90601;   41.47000; 2.5081e-003
 457.01001;   41.48000; 2.5092e-003
 457.11301;   41.49000; 2.5113e-003
 457.21100;   41.50000; 2.5134e-003
 457.30301;   41.51000; 2.5145e-003
 457.40201;   41.52000; 2.5120e-003
 457.50900;   41.53000; 2.5141e-003
 457.60101;   41.54000; 2.5159e-003
 457.70200;   41.55000; 2.5177e-003
 457.79501;   41.56000; 2.5194e-003
 457.89200;   41.57000; 2.5191e-003
 457.98999;   41.58000; 2.5198e-003
 458.10300;   41.59000; 2.5201e-003
 458.20599;   41.60000; 2.5226e-003
 458.29501;   41.61000; 2.5212e-003
 458.39700;   41.62000; 2.5212e-003
 458.49399;   41.63000; 2.5222e-003
 458.59500;   41.64000; 2.5215e-003
 458.69199;   41.65000; 2.5254e-003
 458.79800;   41.66000; 2.5244e-003
 458.88800;   41.67000; 2.5268e-003
 458.99399;   41.68000; 2.5290e-003
 459.10199;   41.69000; 2.5297e-003
 459.19101;   41.70000; 2.5307e-003
 459.28900;   41.71000; 2.5332e-003
 459.40302;   41.72000; 2.5339e-003
 459.48901;   41.73000; 2.5321e-003
 459.59500;   41.74000; 2.5353e-003
 459.69101;   41.75000; 2.5350e-003
 459.79901;   41.76000; 2.5371e-003
 459.88699;   41.77000; 2.5381e-003
 459.98999;   41.78000; 2.5364e-003
 460.10101;   41.79000; 2.5381e-003
 460.20099;   41.80000; 2.5399e-003
 460.28799;   41.81000; 2.5406e-003
 460.38501;   41.82000; 2.5431e-003
 460.49399;   41.83000; 2.5420e-003
 460.58701;   41.84000; 2.5448e-003
 460.68900;   41.85000; 2.5452e-003
 460.78201;   41.86000; 2.5463e-003
 460.88901;   41.87000; 2.5487e-003
 460.98999;   41.88000; 2.5491e-003
 461.09000;   41.89000; 2.5473e-003
 461.19199;   41.90000; 2.5487e-003
 461.28299;   41.91000; 2.5494e-003
 461.37900;   41.92000; 2.5508e-003
 461.49600;   41.93000; 2.5512e-003
 461.58600;   41.94000; 2.5537e-003
 461.69000;   41.95000; 2.5551e-003
 461.79401;   41.96000; 2.5576e-003
 461.88800;   41.97000; 2.5579e-003
 461.98300;   41.98000; 2.5597e-003
 462.09000;   41.99000; 2.5604e-003
 462.17899;   42.00000; 2.5607e-003
 462.28400;   42.01000; 2.5607e-003
 462.38101;   42.02000; 2.5607e-003
 462.47400;   42.03000; 2.5611e-003
 462.57700;   42.04000; 2.5646e-003
 462.68100;   42.05000; 2.5639e-003
 462.78299;   42.06000; 2.5646e-003
 462.87399;   42.07000; 2.5653e-003
 462.97601;   42.08000; 2.5685e-003
 463.08801;   42.09000; 2.5703e-003
 463.17899;   42.10000; 2.5706e-003
 463.28000;   42.11000; 2.5717e-003
 463.37799;   42.12000; 2.5724e-003
 463.49200;   42.13000; 2.5727e-003
 463.57700;   42.14000; 2.5738e-003
 463.68301;   42.15000; 2.5731e-003
 463.77600;   42.16000; 2.5756e-003
 463.87601;   42.17000; 2.5780e-003
 463.98001;   42.18000; 2.5777e-003
 464.07101;   42.19000; 2.5780e-003
 464.17401;   42.20000; 2.5802e-003
 464.26901;   42.21000; 2.5809e-003
 464.37201;   42.22000; 2.5809e-003
 464.47501;   42.23000; 2.5802e-003
 464.56601;   42.24000; 2.5830e-003
 464.66501;   42.25000; 2.5830e-003
 464.76801;   42.26000; 2.5855e-003
 464.87100;   42.27000; 2.5830e-003
 464.96600;   42.28000; 2.5869e-003
 465.07101;   42.29000; 2.5890e-003
 465.17200;   42.30000; 2.5907e-003
 465.26599;   42.31000; 2.5918e-003
 465.36099;   42.32000; 2.5922e-003
 465.46600;   42.33000; 2.5943e-003
 465.57999;   42.34000; 2.5968e-003
 465.66199;   42.35000; 2.5964e-003
 465.76999;   42.36000; 2.5975e-003
 465.86899;   42.37000; 2.5992e-003
 465.96899;   42.38000; 2.5985e-003
 466.07101;   42.39000; 2.6017e-003
 466.16501;   42.40000; 2.5999e-003
 466.25601;   42.41000; 2.6038e-003
 466.37000;   42.42000; 2.6049e-003
 466.46500;   42.43000; 2.6066e-003
 466.56000;   42.44000; 2.6059e-003
 466.66699;   42.45000; 2.6066e-003
 466.76801;   42.46000; 2.6070e-003
 466.86499;   42.47000; 2.6081e-003
 466.96500;   42.48000; 2.6088e-003
 467.06699;   42.49000; 2.6141e-003
 467.17099;   42.50000; 2.6141e-003
 467.25699;   42.51000; 2.6141e-003
 467.35999;   42.52000; 2.6158e-003
 467.45300;   42.53000; 2.6151e-003
 467.56299;   42.54000; 2.6172e-003
 467.66699;   42.55000; 2.6186e-003
 467.76199;   42.56000; 2.6197e-003
 467.86801;   42.57000; 2.6197e-003
 467.95999;   42.58000; 2.6215e-003
 468.06201;   42.59000; 2.6215e-003
 468.16199;   42.60000; 2.6250e-003
 468.26001;   42.61000; 2.6257e-003
 468.35599;   42.62000; 2.6239e-003
 468.46201;   42.63000; 2.6285e-003
 468.56201;   42.64000; 2.6296e-003
 468.66299;   42.65000; 2.6268e-003
 468.76300;   42.66000; 2.6307e-003
 468.86401;   42.67000; 2.6314e-003
 468.96500;   42.68000; 2.6331e-003
 469.05600;   42.69000; 2.6352e-003
 469.15100;   42.70000; 2.6342e-003
 469.25000;   42.71000; 2.6381e-003
 469.34500;   42.72000; 2.6384e-003
 469.45700;   42.73000; 2.6409e-003
 469.54800;   42.74000; 2.6420e-003
 469.65399;   42.75000; 2.6434e-003
 469.75500;   42.76000; 2.6398e-003
 469.85800;   42.77000; 2.6427e-003
 469.94501;   42.78000; 2.6441e-003
 470.05600;   42.79000; 2.6448e-003
 470.15701;   42.80000; 2.6490e-003
 470.25000;   42.81000; 2.6504e-003
 470.34500;   42.82000; 2.6518e-003
 470.44800;   42.83000; 2.6532e-003
 470.55399;   42.84000; 2.6525e-003
 470.64700;   42.85000; 2.6543e-003
 470.75000;   42.86000; 2.6540e-003
