#FILE:                 ;000401_K06_1_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000401                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;26.06.2021 20:15:00             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_1                           
#SAMPLE LENGTH /mm:    ;2.910                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/1.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
1239.27905; 1198.77087;-8.9231e-002
1239.29895; 1198.79163;-8.9205e-002
1239.33105; 1198.81250;-8.9210e-002
1239.34802; 1198.83337;-8.9214e-002
1239.36096; 1198.85413;-8.9246e-002
1239.39001; 1198.87500;-8.9188e-002
1239.41394; 1198.89587;-8.9218e-002
1239.43005; 1198.91663;-8.9261e-002
1239.44995; 1198.93750;-8.9261e-002
1239.46704; 1198.95837;-8.9244e-002
1239.49304; 1198.97913;-8.9247e-002
1239.52100; 1199.00000;-8.9161e-002
1239.54199; 1199.02087;-8.9228e-002
1239.56201; 1199.04163;-8.9202e-002
1239.57898; 1199.06250;-8.9205e-002
1239.59497; 1199.08337;-8.9220e-002
1239.62903; 1199.10413;-8.9200e-002
1239.64294; 1199.12500;-8.9171e-002
1239.66602; 1199.14587;-8.9205e-002
1239.67700; 1199.16663;-8.9204e-002
1239.70203; 1199.18750;-8.9223e-002
1239.72095; 1199.20837;-8.9231e-002
1239.74500; 1199.22913;-8.9233e-002
1239.76794; 1199.25000;-8.9220e-002
1239.78601; 1199.27087;-8.9256e-002
1239.80896; 1199.29163;-8.9223e-002
1239.82495; 1199.31250;-8.9168e-002
1239.84204; 1199.33337;-8.9208e-002
1239.86694; 1199.35413;-8.9234e-002
1239.88794; 1199.37500;-8.9237e-002
1239.91199; 1199.39587;-8.9223e-002
1239.94897; 1199.41663;-8.9243e-002
1239.96301; 1199.43750;-8.9253e-002
1239.97803; 1199.45837;-8.9244e-002
1239.98901; 1199.47913;-8.9214e-002
1240.00806; 1199.50000;-8.9233e-002
1240.02905; 1199.52087;-8.9213e-002
1240.06104; 1199.54163;-8.9210e-002
1240.08105; 1199.56250;-8.9235e-002
1240.09802; 1199.58337;-8.9240e-002
1240.11499; 1199.60413;-8.9254e-002
1240.13794; 1199.62500;-8.9228e-002
1240.15906; 1199.64587;-8.9208e-002
1240.18103; 1199.66663;-8.9243e-002
1240.20496; 1199.68750;-8.9193e-002
1240.22803; 1199.70837;-8.9222e-002
1240.24402; 1199.72913;-8.9239e-002
1240.26599; 1199.75000;-8.9201e-002
1240.28101; 1199.77087;-8.9248e-002
1240.29504; 1199.79163;-8.9241e-002
1240.31604; 1199.81250;-8.9227e-002
1240.33704; 1199.83337;-8.9208e-002
1240.37598; 1199.85413;-8.9194e-002
1240.39600; 1199.87500;-8.9231e-002
1240.41003; 1199.89587;-8.9187e-002
1240.42505; 1199.91663;-8.9211e-002
1240.45203; 1199.93750;-8.9244e-002
1240.47205; 1199.95837;-8.9212e-002
1240.49194; 1199.97913;-8.9182e-002
1240.51196; 1200.00000;-8.9199e-002
1240.52502; 1200.02087;-8.9207e-002
1240.54602; 1200.04163;-8.9187e-002
1240.56702; 1200.06250;-8.9214e-002
1240.59094; 1200.08337;-8.9238e-002
1240.61401; 1200.10413;-8.9223e-002
1240.63599; 1200.12500;-8.9200e-002
1240.65601; 1200.14587;-8.9217e-002
1240.68799; 1200.16663;-8.9214e-002
1240.70496; 1200.18750;-8.9233e-002
1240.71899; 1200.20837;-8.9226e-002
1240.73804; 1200.22913;-8.9245e-002
1240.76001; 1200.25000;-8.9207e-002
1240.78796; 1200.27087;-8.9207e-002
1240.81299; 1200.29163;-8.9221e-002
1240.83606; 1200.31250;-8.9192e-002
1240.85303; 1200.33337;-8.9244e-002
1240.87097; 1200.35413;-8.9229e-002
1240.88403; 1200.37500;-8.9238e-002
1240.90295; 1200.39587;-8.9227e-002
1240.92700; 1200.41663;-8.9230e-002
1240.94800; 1200.43750;-8.9227e-002
1240.96301; 1200.45837;-8.9222e-002
1241.00098; 1200.47913;-8.9218e-002
1241.02100; 1200.50000;-8.9235e-002
1241.03894; 1200.52087;-8.9214e-002
1241.05505; 1200.54163;-8.9235e-002
1241.06799; 1200.56250;-8.9237e-002
1241.08398; 1200.58337;-8.9216e-002
1241.11096; 1200.60413;-8.9208e-002
1241.14502; 1200.62500;-8.9184e-002
1241.16394; 1200.64587;-8.9214e-002
1241.18103; 1200.66663;-8.9213e-002
1241.19495; 1200.68750;-8.9198e-002
1241.21301; 1200.70837;-8.9167e-002
1241.23096; 1200.72913;-8.9229e-002
1241.25598; 1200.75000;-8.9229e-002
1241.28796; 1200.77087;-8.9186e-002
1241.30896; 1200.79163;-8.9217e-002
1241.32800; 1200.81250;-8.9233e-002
1241.34399; 1200.83337;-8.9211e-002
1241.36401; 1200.85413;-8.9228e-002
1241.39905; 1200.87500;-8.9223e-002
1241.41602; 1200.89587;-8.9211e-002
1241.43201; 1200.91663;-8.9207e-002
1241.45300; 1200.93750;-8.9223e-002
1241.47205; 1200.95837;-8.9217e-002
1241.48901; 1200.97913;-8.9213e-002
1241.50696; 1201.00000;-8.9235e-002
1241.53503; 1201.02087;-8.9223e-002
1241.55396; 1201.04163;-8.9224e-002
1241.57605; 1201.06250;-8.9215e-002
1241.59595; 1201.08337;-8.9181e-002
1241.61804; 1201.10413;-8.9222e-002
1241.63403; 1201.12500;-8.9183e-002
1241.64905; 1201.14587;-8.9236e-002
1241.67395; 1201.16663;-8.9189e-002
1241.69202; 1201.18750;-8.9159e-002
1241.73303; 1201.20837;-8.9209e-002
1241.75000; 1201.22913;-8.9202e-002
1241.76099; 1201.25000;-8.9211e-002
1241.77502; 1201.27087;-8.9210e-002
1241.79395; 1201.29163;-8.9217e-002
1241.81995; 1201.31250;-8.9211e-002
1241.84998; 1201.33337;-8.9232e-002
1241.87000; 1201.35413;-8.9225e-002
1241.88904; 1201.37500;-8.9232e-002
1241.90002; 1201.39587;-8.9203e-002
1241.92004; 1201.41663;-8.9150e-002
1241.94495; 1201.43750;-8.9178e-002
1241.97095; 1201.45837;-8.9203e-002
1241.99194; 1201.47913;-8.9182e-002
1242.01196; 1201.50000;-8.9154e-002
1242.04395; 1201.52087;-8.9204e-002
1242.06299; 1201.54163;-8.9165e-002
1242.07800; 1201.56250;-8.9228e-002
1242.09595; 1201.58337;-8.9227e-002
1242.12000; 1201.60413;-8.9219e-002
1242.14197; 1201.62500;-8.9212e-002
1242.16699; 1201.64587;-8.9216e-002
1242.18103; 1201.66663;-8.9188e-002
1242.19702; 1201.68750;-8.9185e-002
1242.21802; 1201.70837;-8.9200e-002
1242.23206; 1201.72913;-8.9190e-002
1242.25098; 1201.75000;-8.9216e-002
1242.27600; 1201.77087;-8.9218e-002
1242.29504; 1201.79163;-8.9197e-002
1242.32800; 1201.81250;-8.9189e-002
1242.33496; 1201.83337;-8.9191e-002
1242.35901; 1201.85413;-8.9186e-002
1242.38098; 1201.87500;-8.9202e-002
1242.40295; 1201.89587;-8.9225e-002
1242.42200; 1201.91663;-8.9138e-002
1242.45496; 1201.93750;-8.9154e-002
1242.46997; 1201.95837;-8.9177e-002
1242.48499; 1201.97913;-8.9198e-002
1242.50598; 1202.00000;-8.9217e-002
1242.52600; 1202.02087;-8.9219e-002
1242.54797; 1202.04163;-8.9210e-002
1242.57996; 1202.06250;-8.9207e-002
1242.59094; 1202.08337;-8.9188e-002
1242.60803; 1202.10413;-8.9196e-002
1242.62500; 1202.12500;-8.9204e-002
1242.64404; 1202.14587;-8.9139e-002
1242.67004; 1202.16663;-8.9181e-002
1242.68994; 1202.18750;-8.9210e-002
1242.70996; 1202.20837;-8.9207e-002
1242.73303; 1202.22913;-8.9134e-002
1242.76404; 1202.25000;-8.9124e-002
1242.78503; 1202.27087;-8.9186e-002
1242.79504; 1202.29163;-8.9198e-002
1242.81396; 1202.31250;-8.9211e-002
1242.83105; 1202.33337;-8.9208e-002
1242.87000; 1202.35413;-8.9171e-002
1242.87598; 1202.37500;-8.9198e-002
1242.89502; 1202.39587;-8.9179e-002
1242.91296; 1202.41663;-8.9177e-002
1242.93994; 1202.43750;-8.9165e-002
1242.96301; 1202.45837;-8.9182e-002
1242.98303; 1202.47913;-8.9162e-002
1243.00500; 1202.50000;-8.9198e-002
1243.02698; 1202.52087;-8.9180e-002
1243.04102; 1202.54163;-8.9188e-002
1243.06995; 1202.56250;-8.9098e-002
1243.09595; 1202.58337;-8.9207e-002
1243.10901; 1202.60413;-8.9180e-002
1243.13000; 1202.62500;-8.9202e-002
1243.15100; 1202.64587;-8.9190e-002
1243.17004; 1202.66663;-8.9161e-002
1243.19702; 1202.68750;-8.9188e-002
1243.21802; 1202.70837;-8.9205e-002
1243.23401; 1202.72913;-8.9195e-002
1243.25195; 1202.75000;-8.9204e-002
1243.27002; 1202.77087;-8.9189e-002
1243.29102; 1202.79163;-8.9178e-002
1243.31995; 1202.81250;-8.9191e-002
1243.34302; 1202.83337;-8.9173e-002
1243.36694; 1202.85413;-8.9191e-002
1243.37195; 1202.87500;-8.9182e-002
1243.39697; 1202.89587;-8.9181e-002
1243.42004; 1202.91663;-8.9156e-002
1243.44604; 1202.93750;-8.9140e-002
1243.46301; 1202.95837;-8.9191e-002
1243.49402; 1202.97913;-8.9202e-002
1243.51196; 1203.00000;-8.9180e-002
1243.52600; 1203.02087;-8.9138e-002
1243.54297; 1203.04163;-8.9193e-002
1243.56897; 1203.06250;-8.9140e-002
1243.58704; 1203.08337;-8.9160e-002
1243.61206; 1203.10413;-8.9182e-002
1243.63403; 1203.12500;-8.9182e-002
1243.65295; 1203.14587;-8.9161e-002
1243.67700; 1203.16663;-8.9177e-002
1243.70898; 1203.18750;-8.9156e-002
1243.73096; 1203.20837;-8.9168e-002
1243.74500; 1203.22913;-8.9195e-002
1243.76001; 1203.25000;-8.9181e-002
1243.77795; 1203.27087;-8.9154e-002
1243.81604; 1203.29163;-8.9155e-002
1243.83398; 1203.31250;-8.9128e-002
1243.85095; 1203.33337;-8.9184e-002
1243.86804; 1203.35413;-8.9174e-002
1243.89294; 1203.37500;-8.9175e-002
1243.92200; 1203.39587;-8.9186e-002
1243.93994; 1203.41663;-8.9174e-002
1243.96497; 1203.43750;-8.9176e-002
1243.98596; 1203.45837;-8.9184e-002
1244.00000; 1203.47913;-8.9159e-002
1244.01904; 1203.50000;-8.9180e-002
1244.04504; 1203.52087;-8.9120e-002
1244.06897; 1203.54163;-8.9162e-002
1244.08398; 1203.56250;-8.9140e-002
1244.11804; 1203.58337;-8.9177e-002
1244.13306; 1203.60413;-8.9164e-002
1244.14795; 1203.62500;-8.9153e-002
1244.15796; 1203.64587;-8.9180e-002
1244.17798; 1203.66663;-8.9151e-002
1244.19702; 1203.68750;-8.9150e-002
1244.21899; 1203.70837;-8.9140e-002
1244.25000; 1203.72913;-8.9083e-002
1244.27002; 1203.75000;-8.9173e-002
1244.28699; 1203.77087;-8.9135e-002
1244.30798; 1203.79163;-8.9154e-002
1244.32104; 1203.81250;-8.9144e-002
1244.34802; 1203.83337;-8.9141e-002
1244.36597; 1203.85413;-8.9158e-002
1244.39099; 1203.87500;-8.9150e-002
1244.41003; 1203.89587;-8.9148e-002
1244.43298; 1203.91663;-8.9132e-002
1244.44702; 1203.93750;-8.9122e-002
1244.45996; 1203.95837;-8.9098e-002
1244.48499; 1203.97913;-8.9172e-002
1244.51001; 1204.00000;-8.9143e-002
1244.54700; 1204.02087;-8.9131e-002
1244.56104; 1204.04163;-8.9098e-002
1244.57898; 1204.06250;-8.9134e-002
1244.59900; 1204.08337;-8.9119e-002
1244.62195; 1204.10413;-8.9155e-002
1244.63696; 1204.12500;-8.9167e-002
1244.65601; 1204.14587;-8.9165e-002
1244.67102; 1204.16663;-8.9120e-002
1244.69397; 1204.18750;-8.9118e-002
1244.72302; 1204.20837;-8.9148e-002
1244.74500; 1204.22913;-8.9132e-002
1244.77502; 1204.25000;-8.9165e-002
1244.79199; 1204.27087;-8.9159e-002
1244.80603; 1204.29163;-8.9110e-002
1244.82495; 1204.31250;-8.9120e-002
1244.86096; 1204.33337;-8.9151e-002
1244.88000; 1204.35413;-8.9148e-002
1244.90295; 1204.37500;-8.9145e-002
1244.91895; 1204.39587;-8.9162e-002
1244.93298; 1204.41663;-8.9127e-002
1244.95898; 1204.43750;-8.9101e-002
1244.98206; 1204.45837;-8.9134e-002
1244.99097; 1204.47913;-8.9110e-002
1245.01001; 1204.50000;-8.9121e-002
1245.02698; 1204.52087;-8.9127e-002
1245.04797; 1204.54163;-8.9089e-002
1245.07300; 1204.56250;-8.9117e-002
1245.09998; 1204.58337;-8.9114e-002
1245.11804; 1204.60413;-8.9107e-002
1245.13696; 1204.62500;-8.9099e-002
1245.16504; 1204.64587;-8.9116e-002
1245.18298; 1204.66663;-8.9106e-002
1245.20605; 1204.68750;-8.9144e-002
1245.22900; 1204.70837;-8.9101e-002
1245.24500; 1204.72913;-8.9138e-002
1245.26001; 1204.75000;-8.9133e-002
1245.27905; 1204.77087;-8.9131e-002
1245.29395; 1204.79163;-8.9138e-002
1245.32104; 1204.81250;-8.9078e-002
1245.34595; 1204.83337;-8.9142e-002
1245.37402; 1204.85413;-8.9124e-002
1245.39001; 1204.87500;-8.9095e-002
1245.41394; 1204.89587;-8.9127e-002
1245.43506; 1204.91663;-8.9040e-002
1245.45801; 1204.93750;-8.9131e-002
1245.48499; 1204.95837;-8.9107e-002
1245.50195; 1204.97913;-8.9135e-002
1245.52100; 1205.00000;-8.9104e-002
1245.54102; 1205.02087;-8.9078e-002
1245.57397; 1205.04163;-8.9118e-002
1245.59497; 1205.06250;-8.9121e-002
1245.60498; 1205.08337;-8.9107e-002
1245.62598; 1205.10413;-8.9107e-002
1245.64197; 1205.12500;-8.9107e-002
1245.67200; 1205.14587;-8.9112e-002
1245.69299; 1205.16663;-8.9101e-002
1245.71704; 1205.18750;-8.9109e-002
1245.73303; 1205.20837;-8.9121e-002
1245.74805; 1205.22913;-8.9114e-002
1245.76697; 1205.25000;-8.9052e-002
1245.78894; 1205.27087;-8.9089e-002
1245.81104; 1205.29163;-8.9053e-002
1245.83496; 1205.31250;-8.9092e-002
1245.85400; 1205.33337;-8.9095e-002
1245.88306; 1205.35413;-8.9071e-002
1245.89905; 1205.37500;-8.9116e-002
1245.91199; 1205.39587;-8.9094e-002
1245.92505; 1205.41663;-8.9101e-002
1245.94495; 1205.43750;-8.9123e-002
1245.96899; 1205.45837;-8.9047e-002
1245.98804; 1205.47913;-8.9097e-002
1246.00806; 1205.50000;-8.9118e-002
1246.02295; 1205.52087;-8.9089e-002
1246.04602; 1205.54163;-8.9069e-002
1246.07300; 1205.56250;-8.9070e-002
1246.09900; 1205.58337;-8.9109e-002
1246.12000; 1205.60413;-8.9082e-002
1246.13098; 1205.62500;-8.9094e-002
1246.16199; 1205.64587;-8.9074e-002
1246.19800; 1205.66663;-8.9051e-002
1246.21802; 1205.68750;-8.9105e-002
1246.23499; 1205.70837;-8.9053e-002
1246.24695; 1205.72913;-8.9085e-002
1246.25806; 1205.75000;-8.9067e-002
1246.28198; 1205.77087;-8.9083e-002
1246.30896; 1205.79163;-8.9027e-002
1246.33496; 1205.81250;-8.9053e-002
1246.35303; 1205.83337;-8.9048e-002
1246.37000; 1205.85413;-8.9046e-002
1246.38904; 1205.87500;-8.9044e-002
1246.40698; 1205.89587;-8.9035e-002
1246.43005; 1205.91663;-8.9067e-002
1246.45898; 1205.93750;-8.9094e-002
1246.47900; 1205.95837;-8.9083e-002
1246.50000; 1205.97913;-8.9061e-002
1246.51904; 1206.00000;-8.9053e-002
1246.53796; 1206.02087;-8.9087e-002
1246.55896; 1206.04163;-8.9038e-002
1246.57703; 1206.06250;-8.9061e-002
1246.59998; 1206.08337;-8.9067e-002
1246.62903; 1206.10413;-8.9075e-002
1246.65503; 1206.12500;-8.9065e-002
1246.67297; 1206.14587;-8.9095e-002
1246.68799; 1206.16663;-8.9072e-002
1246.70898; 1206.18750;-8.9061e-002
1246.72705; 1206.20837;-8.9080e-002
1246.75598; 1206.22913;-8.9076e-002
1246.77197; 1206.25000;-8.9052e-002
1246.79102; 1206.27087;-8.9073e-002
1246.81299; 1206.29163;-8.9027e-002
1246.82996; 1206.31250;-8.8995e-002
1246.85400; 1206.33337;-8.9070e-002
1246.87500; 1206.35413;-8.9048e-002
1246.89795; 1206.37500;-8.9047e-002
1246.93005; 1206.39587;-8.9046e-002
1246.94604; 1206.41663;-8.9052e-002
1246.95801; 1206.43750;-8.9013e-002
1246.97400; 1206.45837;-8.9009e-002
1246.99402; 1206.47913;-8.9075e-002
1247.02100; 1206.50000;-8.9073e-002
1247.04102; 1206.52087;-8.9051e-002
1247.07996; 1206.54163;-8.9037e-002
1247.09094; 1206.56250;-8.9064e-002
1247.10498; 1206.58337;-8.9065e-002
1247.12305; 1206.60413;-8.9050e-002
1247.14294; 1206.62500;-8.8980e-002
1247.16699; 1206.64587;-8.9002e-002
1247.18896; 1206.66663;-8.9019e-002
1247.21301; 1206.68750;-8.9055e-002
1247.24902; 1206.70837;-8.9033e-002
1247.26599; 1206.72913;-8.9043e-002
1247.27795; 1206.75000;-8.9044e-002
1247.29602; 1206.77087;-8.9052e-002
1247.31396; 1206.79163;-8.9032e-002
1247.33704; 1206.81250;-8.9052e-002
1247.35596; 1206.83337;-8.9040e-002
1247.37903; 1206.85413;-8.9010e-002
1247.39294; 1206.87500;-8.9053e-002
1247.41504; 1206.89587;-8.9051e-002
1247.42896; 1206.91663;-8.9030e-002
1247.45398; 1206.93750;-8.9053e-002
1247.46899; 1206.95837;-8.9040e-002
1247.48999; 1206.97913;-8.9031e-002
1247.50598; 1207.00000;-8.9011e-002
1247.53198; 1207.02087;-8.9026e-002
1247.54797; 1207.04163;-8.9047e-002
1247.56995; 1207.06250;-8.9021e-002
1247.58997; 1207.08337;-8.9028e-002
1247.61206; 1207.10413;-8.8975e-002
1247.63599; 1207.12500;-8.8985e-002
1247.66895; 1207.14587;-8.9012e-002
1247.69202; 1207.16663;-8.9011e-002
1247.70605; 1207.18750;-8.8978e-002
1247.72803; 1207.20837;-8.9018e-002
1247.74402; 1207.22913;-8.9005e-002
1247.76697; 1207.25000;-8.9005e-002
1247.78198; 1207.27087;-8.9004e-002
1247.80200; 1207.29163;-8.8967e-002
1247.82397; 1207.31250;-8.8963e-002
1247.84595; 1207.33337;-8.8961e-002
1247.87000; 1207.35413;-8.8963e-002
1247.87903; 1207.37500;-8.8992e-002
1247.89404; 1207.39587;-8.9020e-002
1247.91895; 1207.41663;-8.9005e-002
1247.94299; 1207.43750;-8.9018e-002
1247.98499; 1207.45837;-8.9010e-002
1248.00500; 1207.47913;-8.8973e-002
1248.01697; 1207.50000;-8.9006e-002
1248.02795; 1207.52087;-8.8988e-002
1248.04797; 1207.54163;-8.9007e-002
1248.08301; 1207.56250;-8.9006e-002
1248.10706; 1207.58337;-8.8962e-002
1248.12305; 1207.60413;-8.8973e-002
1248.13403; 1207.62500;-8.8978e-002
1248.14795; 1207.64587;-8.9005e-002
1248.17505; 1207.66663;-8.8943e-002
1248.19702; 1207.68750;-8.8950e-002
1248.22302; 1207.70837;-8.8962e-002
1248.24194; 1207.72913;-8.8988e-002
1248.26294; 1207.75000;-8.8956e-002
1248.30005; 1207.77087;-8.9000e-002
1248.31299; 1207.79163;-8.8979e-002
1248.32800; 1207.81250;-8.8973e-002
1248.34595; 1207.83337;-8.8993e-002
1248.36694; 1207.85413;-8.8969e-002
1248.38098; 1207.87500;-8.8948e-002
1248.41101; 1207.89587;-8.8936e-002
1248.43396; 1207.91663;-8.8973e-002
1248.45105; 1207.93750;-8.8949e-002
1248.46802; 1207.95837;-8.8975e-002
1248.48706; 1207.97913;-8.8967e-002
1248.50598; 1208.00000;-8.8958e-002
1248.52502; 1208.02087;-8.8956e-002
1248.54395; 1208.04163;-8.8928e-002
1248.57300; 1208.06250;-8.8944e-002
1248.59595; 1208.08337;-8.8936e-002
1248.62000; 1208.10413;-8.8953e-002
1248.63306; 1208.12500;-8.8927e-002
1248.65002; 1208.14587;-8.8904e-002
1248.67603; 1208.16663;-8.8955e-002
1248.71106; 1208.18750;-8.8938e-002
1248.72998; 1208.20837;-8.8930e-002
1248.74304; 1208.22913;-8.8927e-002
1248.76099; 1208.25000;-8.8933e-002
1248.78406; 1208.27087;-8.8960e-002
1248.80505; 1208.29163;-8.8946e-002
1248.82300; 1208.31250;-8.8919e-002
1248.84497; 1208.33337;-8.8909e-002
1248.86401; 1208.35413;-8.8958e-002
1248.88306; 1208.37500;-8.8910e-002
1248.91101; 1208.39587;-8.8986e-002
1248.93896; 1208.41663;-8.8978e-002
1248.95605; 1208.43750;-8.8964e-002
1248.97205; 1208.45837;-8.8993e-002
1248.98596; 1208.47913;-8.8969e-002
1249.01904; 1208.50000;-8.8943e-002
1249.03796; 1208.52087;-8.8964e-002
1249.06006; 1208.54163;-8.8984e-002
1249.07397; 1208.56250;-8.8960e-002
1249.08801; 1208.58337;-8.8988e-002
1249.10706; 1208.60413;-8.8929e-002
1249.13196; 1208.62500;-8.8961e-002
1249.15698; 1208.64587;-8.8916e-002
1249.17700; 1208.66663;-8.8974e-002
1249.19604; 1208.68750;-8.8928e-002
1249.21997; 1208.70837;-8.8948e-002
1249.24304; 1208.72913;-8.8974e-002
1249.26501; 1208.75000;-8.8949e-002
1249.27698; 1208.77087;-8.8911e-002
1249.29700; 1208.79163;-8.8951e-002
1249.33203; 1208.81250;-8.8979e-002
1249.35803; 1208.83337;-8.8957e-002
1249.37805; 1208.85413;-8.8933e-002
1249.38904; 1208.87500;-8.8982e-002
1249.40198; 1208.89587;-8.8977e-002
1249.42297; 1208.91663;-8.8960e-002
1249.44800; 1208.93750;-8.8932e-002
1249.46997; 1208.95837;-8.8964e-002
1249.49500; 1208.97913;-8.8979e-002
1249.51697; 1209.00000;-8.8973e-002
1249.54004; 1209.02087;-8.8905e-002
1249.55603; 1209.04163;-8.8958e-002
1249.57605; 1209.06250;-8.8972e-002
1249.59204; 1209.08337;-8.8971e-002
1249.61499; 1209.10413;-8.8929e-002
1249.63794; 1209.12500;-8.8976e-002
1249.66296; 1209.14587;-8.8970e-002
1249.68103; 1209.16663;-8.8982e-002
1249.69702; 1209.18750;-8.8964e-002
1249.71704; 1209.20837;-8.8935e-002
1249.74902; 1209.22913;-8.8956e-002
1249.76099; 1209.25000;-8.8933e-002
1249.78406; 1209.27087;-8.8975e-002
1249.80103; 1209.29163;-8.8944e-002
1249.81702; 1209.31250;-8.8970e-002
1249.83899; 1209.33337;-8.8954e-002
1249.85706; 1209.35413;-8.8937e-002
1249.88196; 1209.37500;-8.8958e-002
1249.90906; 1209.39587;-8.8963e-002
1249.93701; 1209.41663;-8.8939e-002
1249.95898; 1209.43750;-8.8922e-002
1249.97400; 1209.45837;-8.8961e-002
1249.98804; 1209.47913;-8.8947e-002
1250.01697; 1209.50000;-8.8964e-002
1250.03503; 1209.52087;-8.8930e-002
1250.06995; 1209.54163;-8.8932e-002
1250.07898; 1209.56250;-8.8951e-002
1250.09705; 1209.58337;-8.8955e-002
1250.11401; 1209.60413;-8.8942e-002
1250.13403; 1209.62500;-8.8948e-002
1250.15405; 1209.64587;-8.8933e-002
1250.18005; 1209.66663;-8.8958e-002
1250.20105; 1209.68750;-8.8945e-002
1250.21704; 1209.70837;-8.8875e-002
1250.24402; 1209.72913;-8.8937e-002
1250.26001; 1209.75000;-8.8949e-002
1250.28003; 1209.77087;-8.8898e-002
1250.30298; 1209.79163;-8.8942e-002
1250.32605; 1209.81250;-8.8940e-002
1250.34204; 1209.83337;-8.8915e-002
1250.37305; 1209.85413;-8.8945e-002
1250.39600; 1209.87500;-8.8951e-002
1250.40295; 1209.89587;-8.8934e-002
1250.42700; 1209.91663;-8.8901e-002
1250.45203; 1209.93750;-8.8896e-002
1250.47498; 1209.95837;-8.8933e-002
1250.50305; 1209.97913;-8.8938e-002
1250.52100; 1210.00000;-8.8928e-002
1250.53699; 1210.02087;-8.8890e-002
1250.55298; 1210.04163;-8.8890e-002
1250.58398; 1210.06250;-8.8931e-002
1250.60706; 1210.08337;-8.8892e-002
1250.63000; 1210.10413;-8.8916e-002
1250.65100; 1210.12500;-8.8915e-002
1250.66699; 1210.14587;-8.8899e-002
1250.67896; 1210.16663;-8.8921e-002
1250.69800; 1210.18750;-8.8930e-002
1250.71594; 1210.20837;-8.8915e-002
1250.74194; 1210.22913;-8.8900e-002
1250.77905; 1210.25000;-8.8903e-002
1250.80005; 1210.27087;-8.8904e-002
1250.81494; 1210.29163;-8.8918e-002
1250.82605; 1210.31250;-8.8918e-002
1250.83899; 1210.33337;-8.8894e-002
1250.86304; 1210.35413;-8.8911e-002
1250.88306; 1210.37500;-8.8948e-002
1250.91101; 1210.39587;-8.8930e-002
1250.93005; 1210.41663;-8.8939e-002
1250.94800; 1210.43750;-8.8939e-002
1250.96899; 1210.45837;-8.8942e-002
1250.98499; 1210.47913;-8.8975e-002
1251.01099; 1210.50000;-8.8959e-002
1251.03198; 1210.52087;-8.8962e-002
1251.06604; 1210.54163;-8.8970e-002
1251.09998; 1210.56250;-8.8971e-002
1251.11304; 1210.58337;-8.8917e-002
1251.12195; 1210.60413;-8.8927e-002
1251.13904; 1210.62500;-8.8993e-002
1251.15906; 1210.64587;-8.8948e-002
1251.18396; 1210.66663;-8.8956e-002
1251.20898; 1210.68750;-8.8997e-002
1251.23096; 1210.70837;-8.8967e-002
1251.24597; 1210.72913;-8.8997e-002
1251.25903; 1210.75000;-8.9000e-002
1251.28198; 1210.77087;-8.8964e-002
1251.30603; 1210.79163;-8.8990e-002
1251.33203; 1210.81250;-8.8962e-002
1251.35205; 1210.83337;-8.9002e-002
1251.36597; 1210.85413;-8.9005e-002
1251.38501; 1210.87500;-8.8988e-002
1251.41895; 1210.89587;-8.9012e-002
1251.43994; 1210.91663;-8.9004e-002
1251.46106; 1210.93750;-8.9015e-002
1251.47900; 1210.95837;-8.8999e-002
1251.49695; 1210.97913;-8.8994e-002
1251.51294; 1211.00000;-8.9025e-002
1251.52905; 1211.02087;-8.9027e-002
1251.55200; 1211.04163;-8.9009e-002
1251.57703; 1211.06250;-8.8955e-002
1251.60205; 1211.08337;-8.8972e-002
1251.62305; 1211.10413;-8.9006e-002
1251.64294; 1211.12500;-8.8961e-002
1251.66101; 1211.14587;-8.9016e-002
1251.67700; 1211.16663;-8.9019e-002
1251.69702; 1211.18750;-8.9032e-002
1251.71594; 1211.20837;-8.9037e-002
1251.74304; 1211.22913;-8.9032e-002
1251.76599; 1211.25000;-8.9041e-002
1251.79102; 1211.27087;-8.8990e-002
1251.80603; 1211.29163;-8.9012e-002
1251.83899; 1211.31250;-8.9043e-002
1251.85596; 1211.33337;-8.9025e-002
1251.87500; 1211.35413;-8.9006e-002
1251.88696; 1211.37500;-8.9035e-002
1251.91199; 1211.39587;-8.9022e-002
1251.92896; 1211.41663;-8.9027e-002
1251.94604; 1211.43750;-8.9026e-002
1251.96301; 1211.45837;-8.9029e-002
1251.98401; 1211.47913;-8.8989e-002
1252.00305; 1211.50000;-8.9051e-002
1252.02502; 1211.52087;-8.9005e-002
1252.04700; 1211.54163;-8.9045e-002
