#FILE:                 ;000407_correction_saphire_1_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000407                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;02.07.2021 18:26:51                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_1                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/1.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
1157.05005; 1116.52087; 9.3786e-003
1157.07300; 1116.54163; 9.3749e-003
1157.08899; 1116.56250; 9.3747e-003
1157.10999; 1116.58337; 9.3711e-003
1157.12903; 1116.60413; 9.3784e-003
1157.14502; 1116.62500; 9.3771e-003
1157.17102; 1116.64587; 9.3783e-003
1157.19897; 1116.66663; 9.3761e-003
1157.21997; 1116.68750; 9.3746e-003
1157.23303; 1116.70837; 9.3752e-003
1157.24597; 1116.72913; 9.3819e-003
1157.26697; 1116.75000; 9.3815e-003
1157.29297; 1116.77087; 9.3757e-003
1157.31897; 1116.79163; 9.3816e-003
1157.34802; 1116.81250; 9.3815e-003
1157.36694; 1116.83337; 9.3812e-003
1157.38306; 1116.85413; 9.3835e-003
1157.40405; 1116.87500; 9.3773e-003
1157.42004; 1116.89587; 9.3815e-003
1157.43396; 1116.91663; 9.3805e-003
1157.45703; 1116.93750; 9.3816e-003
1157.47595; 1116.95837; 9.3832e-003
1157.49402; 1116.97913; 9.3841e-003
1157.52698; 1117.00000; 9.3825e-003
1157.54199; 1117.02087; 9.3851e-003
1157.55505; 1117.04163; 9.3850e-003
1157.57397; 1117.06250; 9.3860e-003
1157.59302; 1117.08337; 9.3841e-003
1157.61401; 1117.10413; 9.3829e-003
1157.63306; 1117.12500; 9.3824e-003
1157.65796; 1117.14587; 9.3864e-003
1157.68201; 1117.16663; 9.3848e-003
1157.70300; 1117.18750; 9.3853e-003
1157.72400; 1117.20837; 9.3859e-003
1157.74902; 1117.22913; 9.3839e-003
1157.76794; 1117.25000; 9.3874e-003
1157.79004; 1117.27087; 9.3866e-003
1157.81201; 1117.29163; 9.3843e-003
1157.82996; 1117.31250; 9.3857e-003
1157.84595; 1117.33337; 9.3867e-003
1157.87097; 1117.35413; 9.3873e-003
1157.89001; 1117.37500; 9.3873e-003
1157.92798; 1117.39587; 9.3842e-003
1157.94702; 1117.41663; 9.3885e-003
1157.96899; 1117.43750; 9.3868e-003
1157.98401; 1117.45837; 9.3876e-003
1158.00195; 1117.47913; 9.3848e-003
1158.02295; 1117.50000; 9.3892e-003
1158.04797; 1117.52087; 9.3864e-003
1158.07495; 1117.54163; 9.3907e-003
1158.09094; 1117.56250; 9.3858e-003
1158.11206; 1117.58337; 9.3884e-003
1158.12805; 1117.60413; 9.3897e-003
1158.14502; 1117.62500; 9.3834e-003
1158.16602; 1117.64587; 9.3846e-003
1158.19104; 1117.66663; 9.3882e-003
1158.21497; 1117.68750; 9.3882e-003
1158.24597; 1117.70837; 9.3875e-003
1158.26099; 1117.72913; 9.3904e-003
1158.27002; 1117.75000; 9.3919e-003
1158.28601; 1117.77087; 9.3909e-003
1158.30896; 1117.79163; 9.3918e-003
1158.33704; 1117.81250; 9.3907e-003
1158.36096; 1117.83337; 9.3897e-003
1158.38599; 1117.85413; 9.3915e-003
1158.40295; 1117.87500; 9.3916e-003
1158.42200; 1117.89587; 9.3902e-003
1158.43799; 1117.91663; 9.3868e-003
1158.45703; 1117.93750; 9.3902e-003
1158.47595; 1117.95837; 9.3941e-003
1158.49695; 1117.97913; 9.3924e-003
1158.51794; 1118.00000; 9.3914e-003
1158.55396; 1118.02087; 9.3939e-003
1158.57300; 1118.04163; 9.3929e-003
1158.58997; 1118.06250; 9.3925e-003
1158.59705; 1118.08337; 9.3924e-003
1158.61304; 1118.10413; 9.3919e-003
1158.63696; 1118.12500; 9.3931e-003
1158.66199; 1118.14587; 9.3951e-003
1158.68604; 1118.16663; 9.3932e-003
1158.71204; 1118.18750; 9.3964e-003
1158.73596; 1118.20837; 9.3970e-003
1158.75696; 1118.22913; 9.3948e-003
1158.77905; 1118.25000; 9.3927e-003
1158.79700; 1118.27087; 9.3957e-003
1158.82104; 1118.29163; 9.3919e-003
1158.83997; 1118.31250; 9.3938e-003
1158.85999; 1118.33337; 9.3967e-003
1158.87903; 1118.35413; 9.3984e-003
1158.89600; 1118.37500; 9.3991e-003
1158.91602; 1118.39587; 9.3937e-003
1158.93005; 1118.41663; 9.3994e-003
1158.96106; 1118.43750; 9.3971e-003
1158.98206; 1118.45837; 9.3958e-003
1159.00305; 1118.47913; 9.3970e-003
1159.01794; 1118.50000; 9.3971e-003
1159.03406; 1118.52087; 9.4004e-003
1159.05701; 1118.54163; 9.3979e-003
1159.07397; 1118.56250; 9.4002e-003
1159.10095; 1118.58337; 9.3963e-003
1159.12500; 1118.60413; 9.3998e-003
1159.14197; 1118.62500; 9.4003e-003
1159.15796; 1118.64587; 9.4006e-003
1159.17395; 1118.66663; 9.4008e-003
1159.19104; 1118.68750; 9.3976e-003
1159.21704; 1118.70837; 9.3995e-003
1159.24097; 1118.72913; 9.4010e-003
1159.27405; 1118.75000; 9.4015e-003
1159.28796; 1118.77087; 9.4047e-003
1159.30200; 1118.79163; 9.4033e-003
1159.31604; 1118.81250; 9.4046e-003
1159.33606; 1118.83337; 9.4030e-003
1159.36206; 1118.85413; 9.4032e-003
1159.38794; 1118.87500; 9.4060e-003
1159.41699; 1118.89587; 9.4047e-003
1159.43506; 1118.91663; 9.4053e-003
1159.45203; 1118.93750; 9.4040e-003
1159.47095; 1118.95837; 9.4047e-003
1159.49597; 1118.97913; 9.4049e-003
1159.51501; 1119.00000; 9.4017e-003
1159.53796; 1119.02087; 9.4061e-003
1159.56201; 1119.04163; 9.4084e-003
1159.59094; 1119.06250; 9.4037e-003
1159.60596; 1119.08337; 9.4088e-003
1159.62805; 1119.10413; 9.4023e-003
1159.64001; 1119.12500; 9.4090e-003
1159.66296; 1119.14587; 9.4068e-003
1159.68701; 1119.16663; 9.4024e-003
1159.70605; 1119.18750; 9.4089e-003
1159.72400; 1119.20837; 9.4046e-003
1159.74304; 1119.22913; 9.4097e-003
1159.77100; 1119.25000; 9.4092e-003
1159.78601; 1119.27087; 9.4056e-003
1159.80505; 1119.29163; 9.4092e-003
1159.81897; 1119.31250; 9.4079e-003
1159.84302; 1119.33337; 9.4077e-003
1159.86597; 1119.35413; 9.4116e-003
1159.89404; 1119.37500; 9.4096e-003
1159.92102; 1119.39587; 9.4059e-003
1159.94897; 1119.41663; 9.4120e-003
1159.96301; 1119.43750; 9.4113e-003
1159.98096; 1119.45837; 9.4113e-003
1160.00696; 1119.47913; 9.4113e-003
1160.02295; 1119.50000; 9.4131e-003
1160.04102; 1119.52087; 9.4113e-003
1160.05896; 1119.54163; 9.4119e-003
1160.08704; 1119.56250; 9.4142e-003
1160.10596; 1119.58337; 9.4129e-003
1160.12805; 1119.60413; 9.4117e-003
1160.15198; 1119.62500; 9.4119e-003
1160.17395; 1119.64587; 9.4131e-003
1160.19495; 1119.66663; 9.4095e-003
1160.21704; 1119.68750; 9.4081e-003
1160.23999; 1119.70837; 9.4069e-003
1160.25598; 1119.72913; 9.4128e-003
1160.27698; 1119.75000; 9.4113e-003
1160.29297; 1119.77087; 9.4157e-003
1160.31897; 1119.79163; 9.4157e-003
1160.33899; 1119.81250; 9.4158e-003
1160.35596; 1119.83337; 9.4130e-003
1160.37695; 1119.85413; 9.4152e-003
1160.40002; 1119.87500; 9.4171e-003
1160.42297; 1119.89587; 9.4177e-003
1160.44604; 1119.91663; 9.4151e-003
1160.46899; 1119.93750; 9.4181e-003
1160.48303; 1119.95837; 9.4179e-003
1160.50305; 1119.97913; 9.4132e-003
1160.52197; 1120.00000; 9.4162e-003
1160.55200; 1120.02087; 9.4175e-003
1160.57104; 1120.04163; 9.4176e-003
1160.58496; 1120.06250; 9.4161e-003
1160.62305; 1120.08337; 9.4194e-003
1160.64294; 1120.10413; 9.4210e-003
1160.66797; 1120.12500; 9.4185e-003
1160.68201; 1120.14587; 9.4158e-003
1160.69897; 1120.16663; 9.4201e-003
1160.71802; 1120.18750; 9.4191e-003
1160.73999; 1120.20837; 9.4194e-003
1160.75598; 1120.22913; 9.4211e-003
1160.77795; 1120.25000; 9.4194e-003
1160.80005; 1120.27087; 9.4214e-003
1160.82898; 1120.29163; 9.4230e-003
1160.84497; 1120.31250; 9.4204e-003
1160.86206; 1120.33337; 9.4228e-003
1160.87402; 1120.35413; 9.4221e-003
1160.89600; 1120.37500; 9.4224e-003
1160.91797; 1120.39587; 9.4226e-003
1160.94299; 1120.41663; 9.4187e-003
1160.95996; 1120.43750; 9.4208e-003
1160.98401; 1120.45837; 9.4189e-003
1161.00305; 1120.47913; 9.4206e-003
1161.03796; 1120.50000; 9.4195e-003
1161.05298; 1120.52087; 9.4252e-003
1161.06995; 1120.54163; 9.4179e-003
1161.08301; 1120.56250; 9.4231e-003
1161.10400; 1120.58337; 9.4221e-003
1161.13098; 1120.60413; 9.4254e-003
1161.15503; 1120.62500; 9.4223e-003
1161.18201; 1120.64587; 9.4243e-003
1161.20300; 1120.66663; 9.4249e-003
1161.22595; 1120.68750; 9.4237e-003
1161.24597; 1120.70837; 9.4185e-003
1161.26404; 1120.72913; 9.4239e-003
1161.28699; 1120.75000; 9.4223e-003
1161.31104; 1120.77087; 9.4252e-003
1161.33203; 1120.79163; 9.4272e-003
1161.35706; 1120.81250; 9.4262e-003
1161.36499; 1120.83337; 9.4269e-003
1161.38098; 1120.85413; 9.4277e-003
1161.39099; 1120.87500; 9.4265e-003
1161.41296; 1120.89587; 9.4284e-003
1161.43604; 1120.91663; 9.4269e-003
1161.46997; 1120.93750; 9.4293e-003
1161.48401; 1120.95837; 9.4295e-003
1161.50806; 1120.97913; 9.4258e-003
1161.52698; 1121.00000; 9.4272e-003
1161.54895; 1121.02087; 9.4273e-003
1161.56494; 1121.04163; 9.4255e-003
1161.58704; 1121.06250; 9.4323e-003
1161.60901; 1121.08337; 9.4246e-003
1161.62598; 1121.10413; 9.4308e-003
1161.65796; 1121.12500; 9.4321e-003
1161.67505; 1121.14587; 9.4310e-003
1161.69397; 1121.16663; 9.4327e-003
1161.71204; 1121.18750; 9.4294e-003
1161.73096; 1121.20837; 9.4321e-003
1161.74805; 1121.22913; 9.4330e-003
1161.76697; 1121.25000; 9.4305e-003
1161.78601; 1121.27087; 9.4316e-003
1161.81104; 1121.29163; 9.4297e-003
1161.83301; 1121.31250; 9.4302e-003
1161.85901; 1121.33337; 9.4323e-003
1161.88098; 1121.35413; 9.4306e-003
1161.89697; 1121.37500; 9.4317e-003
1161.91101; 1121.39587; 9.4243e-003
1161.93103; 1121.41663; 9.4324e-003
1161.95801; 1121.43750; 9.4357e-003
1161.97400; 1121.45837; 9.4351e-003
1161.98804; 1121.47913; 9.4321e-003
1162.00696; 1121.50000; 9.4341e-003
1162.02100; 1121.52087; 9.4358e-003
1162.03894; 1121.54163; 9.4351e-003
1162.07800; 1121.56250; 9.4370e-003
1162.10303; 1121.58337; 9.4329e-003
1162.12195; 1121.60413; 9.4370e-003
1162.14502; 1121.62500; 9.4370e-003
1162.16003; 1121.64587; 9.4356e-003
1162.17798; 1121.66663; 9.4336e-003
1162.20398; 1121.68750; 9.4373e-003
1162.22595; 1121.70837; 9.4355e-003
1162.24597; 1121.72913; 9.4338e-003
1162.26599; 1121.75000; 9.4346e-003
1162.28601; 1121.77087; 9.4371e-003
1162.31494; 1121.79163; 9.4339e-003
1162.33801; 1121.81250; 9.4350e-003
1162.35999; 1121.83337; 9.4350e-003
1162.38696; 1121.85413; 9.4399e-003
1162.40100; 1121.87500; 9.4383e-003
1162.41394; 1121.89587; 9.4368e-003
1162.42395; 1121.91663; 9.4361e-003
1162.45398; 1121.93750; 9.4376e-003
1162.48096; 1121.95837; 9.4397e-003
1162.50305; 1121.97913; 9.4394e-003
1162.52197; 1122.00000; 9.4368e-003
1162.54395; 1122.02087; 9.4343e-003
1162.56604; 1122.04163; 9.4412e-003
1162.58301; 1122.06250; 9.4403e-003
1162.60803; 1122.08337; 9.4373e-003
1162.62305; 1122.10413; 9.4380e-003
1162.63794; 1122.12500; 9.4383e-003
1162.65796; 1122.14587; 9.4413e-003
1162.68701; 1122.16663; 9.4434e-003
1162.72095; 1122.18750; 9.4419e-003
1162.74402; 1122.20837; 9.4415e-003
1162.75696; 1122.22913; 9.4325e-003
1162.77600; 1122.25000; 9.4373e-003
1162.79700; 1122.27087; 9.4400e-003
1162.82605; 1122.29163; 9.4398e-003
1162.84204; 1122.31250; 9.4403e-003
1162.86597; 1122.33337; 9.4378e-003
1162.88306; 1122.35413; 9.4417e-003
1162.90405; 1122.37500; 9.4419e-003
1162.91895; 1122.39587; 9.4354e-003
1162.94495; 1122.41663; 9.4405e-003
1162.95996; 1122.43750; 9.4444e-003
1162.97705; 1122.45837; 9.4435e-003
1162.99500; 1122.47913; 9.4441e-003
1163.02100; 1122.50000; 9.4456e-003
1163.04395; 1122.52087; 9.4456e-003
1163.07300; 1122.54163; 9.4392e-003
1163.08997; 1122.56250; 9.4442e-003
1163.11304; 1122.58337; 9.4413e-003
1163.12695; 1122.60413; 9.4461e-003
1163.14795; 1122.62500; 9.4438e-003
1163.16296; 1122.64587; 9.4445e-003
1163.19104; 1122.66663; 9.4476e-003
1163.21802; 1122.68750; 9.4444e-003
1163.24097; 1122.70837; 9.4483e-003
1163.26099; 1122.72913; 9.4463e-003
1163.27698; 1122.75000; 9.4472e-003
1163.29602; 1122.77087; 9.4487e-003
1163.31995; 1122.79163; 9.4468e-003
1163.33203; 1122.81250; 9.4426e-003
1163.35706; 1122.83337; 9.4444e-003
1163.37695; 1122.85413; 9.4491e-003
1163.40198; 1122.87500; 9.4452e-003
1163.43201; 1122.89587; 9.4488e-003
1163.44897; 1122.91663; 9.4410e-003
1163.46497; 1122.93750; 9.4465e-003
1163.48096; 1122.95837; 9.4470e-003
1163.49902; 1122.97913; 9.4492e-003
1163.52502; 1123.00000; 9.4483e-003
1163.55396; 1123.02087; 9.4481e-003
1163.57300; 1123.04163; 9.4503e-003
1163.59094; 1123.06250; 9.4507e-003
1163.60803; 1123.08337; 9.4500e-003
1163.61804; 1123.10413; 9.4451e-003
1163.64099; 1123.12500; 9.4520e-003
1163.66296; 1123.14587; 9.4437e-003
1163.68994; 1123.16663; 9.4507e-003
1163.70898; 1123.18750; 9.4530e-003
1163.73804; 1123.20837; 9.4520e-003
1163.75903; 1123.22913; 9.4500e-003
1163.77502; 1123.25000; 9.4510e-003
1163.79199; 1123.27087; 9.4504e-003
1163.80896; 1123.29163; 9.4519e-003
1163.83496; 1123.31250; 9.4516e-003
1163.85498; 1123.33337; 9.4549e-003
1163.88000; 1123.35413; 9.4507e-003
1163.90796; 1123.37500; 9.4539e-003
1163.92700; 1123.39587; 9.4532e-003
1163.94800; 1123.41663; 9.4543e-003
1163.96399; 1123.43750; 9.4532e-003
1163.99194; 1123.45837; 9.4524e-003
1164.00903; 1123.47913; 9.4520e-003
1164.03003; 1123.50000; 9.4512e-003
1164.05298; 1123.52087; 9.4540e-003
1164.07703; 1123.54163; 9.4557e-003
1164.09900; 1123.56250; 9.4524e-003
1164.12097; 1123.58337; 9.4553e-003
1164.15295; 1123.60413; 9.4552e-003
1164.16394; 1123.62500; 9.4578e-003
1164.17896; 1123.64587; 9.4537e-003
1164.19202; 1123.66663; 9.4579e-003
1164.21204; 1123.68750; 9.4543e-003
1164.23706; 1123.70837; 9.4553e-003
1164.25598; 1123.72913; 9.4587e-003
1164.28296; 1123.75000; 9.4582e-003
1164.30798; 1123.77087; 9.4583e-003
1164.32495; 1123.79163; 9.4574e-003
1164.33801; 1123.81250; 9.4575e-003
1164.35498; 1123.83337; 9.4588e-003
1164.38196; 1123.85413; 9.4591e-003
1164.40198; 1123.87500; 9.4599e-003
1164.42200; 1123.89587; 9.4579e-003
1164.44104; 1123.91663; 9.4582e-003
1164.46802; 1123.93750; 9.4607e-003
1164.48401; 1123.95837; 9.4602e-003
1164.49597; 1123.97913; 9.4594e-003
1164.51404; 1124.00000; 9.4581e-003
1164.53796; 1124.02087; 9.4584e-003
1164.55603; 1124.04163; 9.4597e-003
1164.58606; 1124.06250; 9.4613e-003
1164.60706; 1124.08337; 9.4586e-003
1164.62598; 1124.10413; 9.4620e-003
1164.64600; 1124.12500; 9.4608e-003
1164.66199; 1124.14587; 9.4616e-003
1164.68396; 1124.16663; 9.4600e-003
1164.70703; 1124.18750; 9.4579e-003
1164.73401; 1124.20837; 9.4623e-003
1164.75195; 1124.22913; 9.4612e-003
1164.77698; 1124.25000; 9.4576e-003
1164.79602; 1124.27087; 9.4614e-003
1164.81006; 1124.29163; 9.4635e-003
1164.82605; 1124.31250; 9.4609e-003
1164.84595; 1124.33337; 9.4648e-003
1164.87195; 1124.35413; 9.4613e-003
1164.90002; 1124.37500; 9.4627e-003
1164.92200; 1124.39587; 9.4584e-003
1164.93896; 1124.41663; 9.4618e-003
1164.96204; 1124.43750; 9.4641e-003
1164.97900; 1124.45837; 9.4620e-003
1165.00098; 1124.47913; 9.4665e-003
1165.02698; 1124.50000; 9.4622e-003
1165.04504; 1124.52087; 9.4662e-003
1165.06396; 1124.54163; 9.4641e-003
1165.08301; 1124.56250; 9.4671e-003
1165.10095; 1124.58337; 9.4603e-003
1165.12195; 1124.60413; 9.4668e-003
1165.14404; 1124.62500; 9.4631e-003
1165.15601; 1124.64587; 9.4644e-003
1165.19397; 1124.66663; 9.4642e-003
1165.21106; 1124.68750; 9.4687e-003
1165.22900; 1124.70837; 9.4677e-003
1165.24805; 1124.72913; 9.4642e-003
1165.26294; 1124.75000; 9.4643e-003
1165.28503; 1124.77087; 9.4673e-003
1165.30798; 1124.79163; 9.4687e-003
1165.32397; 1124.81250; 9.4704e-003
1165.34705; 1124.83337; 9.4691e-003
1165.36694; 1124.85413; 9.4638e-003
1165.39197; 1124.87500; 9.4691e-003
1165.41504; 1124.89587; 9.4700e-003
1165.43799; 1124.91663; 9.4670e-003
1165.44800; 1124.93750; 9.4700e-003
1165.46204; 1124.95837; 9.4693e-003
1165.49597; 1124.97913; 9.4693e-003
1165.51501; 1125.00000; 9.4681e-003
1165.53796; 1125.02087; 9.4665e-003
1165.55603; 1125.04163; 9.4675e-003
1165.58203; 1125.06250; 9.4715e-003
1165.60400; 1125.08337; 9.4694e-003
1165.62695; 1125.10413; 9.4696e-003
1165.65100; 1125.12500; 9.4738e-003
1165.66602; 1125.14587; 9.4681e-003
1165.68396; 1125.16663; 9.4702e-003
1165.70496; 1125.18750; 9.4733e-003
1165.72595; 1125.20837; 9.4736e-003
1165.74304; 1125.22913; 9.4736e-003
1165.76599; 1125.25000; 9.4718e-003
1165.78699; 1125.27087; 9.4740e-003
1165.82300; 1125.29163; 9.4718e-003
1165.83704; 1125.31250; 9.4747e-003
1165.85596; 1125.33337; 9.4722e-003
1165.87402; 1125.35413; 9.4753e-003
1165.89404; 1125.37500; 9.4718e-003
1165.91797; 1125.39587; 9.4760e-003
1165.93799; 1125.41663; 9.4703e-003
1165.96106; 1125.43750; 9.4693e-003
1165.97998; 1125.45837; 9.4709e-003
1165.99695; 1125.47913; 9.4732e-003
1166.01196; 1125.50000; 9.4776e-003
1166.03503; 1125.52087; 9.4713e-003
1166.05896; 1125.54163; 9.4753e-003
1166.07605; 1125.56250; 9.4770e-003
1166.10095; 1125.58337; 9.4724e-003
1166.12402; 1125.60413; 9.4787e-003
1166.13696; 1125.62500; 9.4789e-003
1166.15601; 1125.64587; 9.4790e-003
1166.17700; 1125.66663; 9.4789e-003
1166.19702; 1125.68750; 9.4764e-003
1166.22803; 1125.70837; 9.4781e-003
1166.25000; 1125.72913; 9.4763e-003
1166.27100; 1125.75000; 9.4807e-003
1166.29004; 1125.77087; 9.4794e-003
1166.30896; 1125.79163; 9.4795e-003
1166.33398; 1125.81250; 9.4785e-003
1166.35999; 1125.83337; 9.4800e-003
1166.38000; 1125.85413; 9.4793e-003
1166.40503; 1125.87500; 9.4780e-003
1166.41797; 1125.89587; 9.4793e-003
1166.43701; 1125.91663; 9.4810e-003
1166.44897; 1125.93750; 9.4793e-003
1166.46802; 1125.95837; 9.4808e-003
1166.49304; 1125.97913; 9.4783e-003
1166.51501; 1126.00000; 9.4784e-003
1166.54504; 1126.02087; 9.4804e-003
1166.56299; 1126.04163; 9.4831e-003
1166.58203; 1126.06250; 9.4841e-003
1166.59705; 1126.08337; 9.4788e-003
1166.61804; 1126.10413; 9.4832e-003
1166.64197; 1126.12500; 9.4794e-003
1166.66296; 1126.14587; 9.4826e-003
1166.68604; 1126.16663; 9.4843e-003
1166.70898; 1126.18750; 9.4838e-003
1166.72705; 1126.20837; 9.4836e-003
1166.74500; 1126.22913; 9.4844e-003
1166.76001; 1126.25000; 9.4851e-003
1166.78406; 1126.27087; 9.4858e-003
1166.80005; 1126.29163; 9.4852e-003
1166.82104; 1126.31250; 9.4840e-003
1166.85400; 1126.33337; 9.4857e-003
1166.87598; 1126.35413; 9.4842e-003
1166.90198; 1126.37500; 9.4850e-003
1166.91101; 1126.39587; 9.4870e-003
1166.93005; 1126.41663; 9.4842e-003
1166.94495; 1126.43750; 9.4828e-003
1166.97302; 1126.45837; 9.4861e-003
1166.99805; 1126.47913; 9.4885e-003
1167.02295; 1126.50000; 9.4870e-003
1167.04504; 1126.52087; 9.4819e-003
1167.07202; 1126.54163; 9.4843e-003
1167.08997; 1126.56250; 9.4866e-003
1167.11499; 1126.58337; 9.4868e-003
1167.13794; 1126.60413; 9.4891e-003
1167.15601; 1126.62500; 9.4868e-003
1167.17505; 1126.64587; 9.4873e-003
1167.19495; 1126.66663; 9.4901e-003
1167.21204; 1126.68750; 9.4904e-003
1167.23096; 1126.70837; 9.4878e-003
1167.26099; 1126.72913; 9.4888e-003
1167.28101; 1126.75000; 9.4899e-003
1167.30200; 1126.77087; 9.4904e-003
1167.32300; 1126.79163; 9.4905e-003
1167.33398; 1126.81250; 9.4922e-003
1167.35999; 1126.83337; 9.4878e-003
1167.38098; 1126.85413; 9.4880e-003
1167.40405; 1126.87500; 9.4883e-003
1167.42004; 1126.89587; 9.4912e-003
1167.43506; 1126.91663; 9.4919e-003
1167.45996; 1126.93750; 9.4872e-003
1167.48096; 1126.95837; 9.4937e-003
1167.49902; 1126.97913; 9.4942e-003
1167.51697; 1127.00000; 9.4897e-003
1167.53894; 1127.02087; 9.4939e-003
1167.57703; 1127.04163; 9.4946e-003
1167.59802; 1127.06250; 9.4945e-003
1167.61804; 1127.08337; 9.4895e-003
1167.63794; 1127.10413; 9.4946e-003
1167.65906; 1127.12500; 9.4953e-003
1167.66895; 1127.14587; 9.4934e-003
1167.68701; 1127.16663; 9.4934e-003
1167.70605; 1127.18750; 9.4952e-003
1167.72595; 1127.20837; 9.4939e-003
1167.74402; 1127.22913; 9.4895e-003
1167.77197; 1127.25000; 9.4964e-003
1167.79102; 1127.27087; 9.4976e-003
1167.81604; 1127.29163; 9.4973e-003
1167.82996; 1127.31250; 9.4947e-003
1167.85400; 1127.33337; 9.4958e-003
1167.87805; 1127.35413; 9.4956e-003
1167.90198; 1127.37500; 9.4965e-003
1167.92700; 1127.39587; 9.4966e-003
1167.94995; 1127.41663; 9.4987e-003
1167.96106; 1127.43750; 9.4944e-003
1167.97803; 1127.45837; 9.4987e-003
1168.00098; 1127.47913; 9.4961e-003
1168.02295; 1127.50000; 9.4988e-003
1168.04797; 1127.52087; 9.5004e-003
1168.06702; 1127.54163; 9.4994e-003
1168.08606; 1127.56250; 9.4982e-003
1168.10498; 1127.58337; 9.4993e-003
1168.12500; 1127.60413; 9.5026e-003
1168.14099; 1127.62500; 9.4927e-003
1168.15796; 1127.64587; 9.5011e-003
1168.18298; 1127.66663; 9.5017e-003
1168.20398; 1127.68750; 9.5022e-003
1168.22205; 1127.70837; 9.4992e-003
1168.24304; 1127.72913; 9.5030e-003
1168.26794; 1127.75000; 9.5007e-003
1168.30103; 1127.77087; 9.4991e-003
1168.31702; 1127.79163; 9.5049e-003
1168.33496; 1127.81250; 9.5022e-003
1168.35596; 1127.83337; 9.5013e-003
1168.37598; 1127.85413; 9.5017e-003
1168.39600; 1127.87500; 9.5017e-003
1168.42004; 1127.89587; 9.5025e-003
1168.43799; 1127.91663; 9.5055e-003
1168.45801; 1127.93750; 9.5047e-003
1168.47302; 1127.95837; 9.5030e-003
1168.49304; 1127.97913; 9.5035e-003
1168.51904; 1128.00000; 9.5017e-003
1168.54102; 1128.02087; 9.5011e-003
1168.56299; 1128.04163; 9.5038e-003
1168.57202; 1128.06250; 9.5046e-003
1168.58997; 1128.08337; 9.5036e-003
1168.62903; 1128.10413; 9.5070e-003
1168.64600; 1128.12500; 9.5073e-003
1168.66699; 1128.14587; 9.5047e-003
1168.68396; 1128.16663; 9.5056e-003
1168.70703; 1128.18750; 9.5049e-003
1168.72400; 1128.20837; 9.5086e-003
1168.74402; 1128.22913; 9.5051e-003
1168.76599; 1128.25000; 9.5088e-003
1168.79199; 1128.27087; 9.5077e-003
1168.81494; 1128.29163; 9.5041e-003
1168.83801; 1128.31250; 9.5052e-003
1168.85706; 1128.33337; 9.5091e-003
1168.87097; 1128.35413; 9.5078e-003
1168.89404; 1128.37500; 9.5116e-003
1168.92603; 1128.39587; 9.5091e-003
1168.94702; 1128.41663; 9.5100e-003
1168.96497; 1128.43750; 9.5106e-003
1168.98206; 1128.45837; 9.5068e-003
1168.99500; 1128.47913; 9.5084e-003
1169.01697; 1128.50000; 9.5103e-003
1169.04199; 1128.52087; 9.5112e-003
1169.05798; 1128.54163; 9.5131e-003
1169.08105; 1128.56250; 9.5113e-003
1169.09900; 1128.58337; 9.5128e-003
1169.12305; 1128.60413; 9.5102e-003
1169.14294; 1128.62500; 9.5123e-003
1169.15198; 1128.64587; 9.5123e-003
1169.17798; 1128.66663; 9.5129e-003
1169.19800; 1128.68750; 9.5124e-003
1169.22705; 1128.70837; 9.5130e-003
1169.25403; 1128.72913; 9.5086e-003
1169.27100; 1128.75000; 9.5093e-003
1169.29297; 1128.77087; 9.5130e-003
1169.31201; 1128.79163; 9.5148e-003
1169.34497; 1128.81250; 9.5135e-003
1169.36804; 1128.83337; 9.5140e-003
1169.38196; 1128.85413; 9.5146e-003
1169.39697; 1128.87500; 9.5128e-003
1169.41504; 1128.89587; 9.5140e-003
1169.43103; 1128.91663; 9.5145e-003
1169.45496; 1128.93750; 9.5125e-003
1169.47498; 1128.95837; 9.5146e-003
1169.49194; 1128.97913; 9.5107e-003
1169.51501; 1129.00000; 9.5111e-003
1169.53894; 1129.02087; 9.5163e-003
1169.56201; 1129.04163; 9.5147e-003
1169.57898; 1129.06250; 9.5184e-003
1169.59595; 1129.08337; 9.5167e-003
1169.62097; 1129.10413; 9.5115e-003
1169.65295; 1129.12500; 9.5184e-003
1169.67297; 1129.14587; 9.5182e-003
1169.68701; 1129.16663; 9.5147e-003
1169.70203; 1129.18750; 9.5133e-003
1169.72095; 1129.20837; 9.5156e-003
1169.74402; 1129.22913; 9.5155e-003
1169.77002; 1129.25000; 9.5175e-003
1169.79504; 1129.27087; 9.5183e-003
