828.142030	39.250000	0.818120
828.336980	39.260000	0.816970
828.541020	39.270000	0.816530
828.739010	39.280000	0.816360
828.953000	39.290000	0.815620
829.122990	39.300000	0.814970
829.328000	39.310000	0.814590
829.536990	39.320000	0.813840
829.732970	39.330000	0.813330
829.935970	39.340000	0.812470
830.133000	39.350000	0.811510
830.328980	39.360000	0.811440
830.534970	39.370000	0.810620
830.728030	39.380000	0.809870
830.931030	39.390000	0.809310
831.119020	39.400000	0.809280
831.325010	39.410000	0.808040
831.515010	39.420000	0.807660
831.711000	39.430000	0.806820
831.914000	39.440000	0.806020
832.125000	39.450000	0.805430
832.323000	39.460000	0.804930
832.515990	39.470000	0.804210
832.721980	39.480000	0.803850
832.919980	39.490000	0.802770
833.127990	39.500000	0.802310
833.309020	39.510000	0.801530
833.507020	39.520000	0.801090
833.705990	39.530000	0.800050
833.909000	39.540000	0.799170
834.103030	39.550000	0.798860
834.310970	39.560000	0.798550
834.495970	39.570000	0.797180
834.708980	39.580000	0.796560
834.893980	39.590000	0.796170
835.094970	39.600000	0.795680
835.289980	39.610000	0.794670
835.489010	39.620000	0.794090
835.695980	39.630000	0.793140
835.896000	39.640000	0.792300
836.091000	39.650000	0.791930
836.276980	39.660000	0.790980
836.484990	39.670000	0.789840
836.692020	39.680000	0.789580
836.877010	39.690000	0.788840
837.078980	39.700000	0.787430
837.271970	39.710000	0.787140
837.479000	39.720000	0.786120
837.684020	39.730000	0.785790
837.880000	39.740000	0.784940
838.080020	39.750000	0.784320
838.273010	39.760000	0.784400
838.481990	39.770000	0.783370
838.676030	39.780000	0.782150
838.870000	39.790000	0.781370
839.070980	39.800000	0.780690
839.263980	39.810000	0.780290
839.476990	39.820000	0.779280
839.672000	39.830000	0.778690
839.862980	39.840000	0.777930
840.067990	39.850000	0.776580
840.252010	39.860000	0.775750
840.469970	39.870000	0.775520
840.651980	39.880000	0.775260
840.846980	39.890000	0.774020
841.054020	39.900000	0.772490
841.254030	39.910000	0.771780
841.456970	39.920000	0.771290
841.659000	39.930000	0.770820
841.851990	39.940000	0.770080
842.072020	39.950000	0.769480
842.247990	39.960000	0.768210
842.452030	39.970000	0.767670
842.655030	39.980000	0.767260
842.846980	39.990000	0.765780
843.034970	40.000000	0.765210
843.250980	40.010000	0.764230
843.437990	40.020000	0.763500
843.632020	40.030000	0.761760
843.838990	40.040000	0.761670
844.039980	40.050000	0.761190
844.242980	40.060000	0.759760
844.431030	40.070000	0.759000
844.638980	40.080000	0.758860
844.846980	40.090000	0.757450
845.028990	40.100000	0.756690
845.229980	40.110000	0.755710
845.419980	40.120000	0.755070
845.629030	40.130000	0.754120
845.830020	40.140000	0.753550
846.021000	40.150000	0.752430
846.226990	40.160000	0.751310
846.431030	40.170000	0.750750
846.622010	40.180000	0.750390
846.833010	40.190000	0.748760
847.021970	40.200000	0.748100
847.221010	40.210000	0.747800
847.418030	40.220000	0.746400
847.625000	40.230000	0.745440
847.807010	40.240000	0.744610
848.020020	40.250000	0.744040
848.216980	40.260000	0.742670
848.411010	40.270000	0.742420
848.604980	40.280000	0.741240
848.804990	40.290000	0.740660
849.008000	40.300000	0.739440
849.213990	40.310000	0.738560
849.406980	40.320000	0.738240
849.620000	40.330000	0.737170
849.802980	40.340000	0.736610
849.995970	40.350000	0.735340
850.200010	40.360000	0.733530
850.392030	40.370000	0.733350
850.596980	40.380000	0.732710
850.801030	40.390000	0.731830
850.992980	40.400000	0.730440
851.197020	40.410000	0.729650
851.388000	40.420000	0.728280
851.583980	40.430000	0.727350
851.793030	40.440000	0.726110
851.984990	40.450000	0.724870
852.185970	40.460000	0.724360
852.385010	40.470000	0.723940
852.573970	40.480000	0.723050
852.775020	40.490000	0.722000
852.976990	40.500000	0.720600
853.166020	40.510000	0.719170
853.370970	40.520000	0.718590
853.557010	40.530000	0.717720
853.765990	40.540000	0.716430
853.976990	40.550000	0.715600
854.169980	40.560000	0.714960
854.372990	40.570000	0.713680
854.565000	40.580000	0.712550
854.765990	40.590000	0.712060
854.942990	40.600000	0.710320
855.150020	40.610000	0.709880
855.356990	40.620000	0.709040
855.549990	40.630000	0.708110
855.758970	40.640000	0.707310
855.953980	40.650000	0.705500
856.161010	40.660000	0.704710
856.361020	40.670000	0.703630
856.554990	40.680000	0.703070
856.749020	40.690000	0.701940
856.943970	40.700000	0.701410
857.143980	40.710000	0.699920
857.354980	40.720000	0.698710
857.544010	40.730000	0.697730
857.739990	40.740000	0.697010
857.948970	40.750000	0.695730
858.140010	40.760000	0.694910
858.346010	40.770000	0.693970
858.538020	40.780000	0.692600
858.731990	40.790000	0.691230
858.937990	40.800000	0.690470
859.138980	40.810000	0.690070
859.331970	40.820000	0.688270
859.533020	40.830000	0.687340
859.724980	40.840000	0.686580
859.935970	40.850000	0.684770
860.140010	40.860000	0.684110
860.323000	40.870000	0.682720
860.520020	40.880000	0.681870
860.721980	40.890000	0.681240
860.922000	40.900000	0.680040
861.125000	40.910000	0.678940
861.317020	40.920000	0.677490
861.520020	40.930000	0.676820
861.718990	40.940000	0.675470
861.919980	40.950000	0.674470
862.127990	40.960000	0.673460
862.322020	40.970000	0.672250
862.517030	40.980000	0.670940
862.700990	40.990000	0.670540
862.914980	41.000000	0.668990
863.112000	41.010000	0.667980
863.307010	41.020000	0.666410
863.513000	41.030000	0.665390
863.698000	41.040000	0.664560
863.908020	41.050000	0.663180
864.091000	41.060000	0.661630
864.299990	41.070000	0.660740
864.499020	41.080000	0.659520
864.700010	41.090000	0.657940
864.896970	41.100000	0.657550
865.090030	41.110000	0.656300
865.291020	41.120000	0.654840
865.502010	41.130000	0.653480
865.698000	41.140000	0.652810
865.898990	41.150000	0.652170
866.088010	41.160000	0.650220
866.276980	41.170000	0.649560
866.476010	41.180000	0.647570
866.682980	41.190000	0.647140
866.870970	41.200000	0.645480
867.073000	41.210000	0.644510
867.278020	41.220000	0.643240
867.474000	41.230000	0.642180
867.685000	41.240000	0.641060
867.872010	41.250000	0.640040
868.080020	41.260000	0.638950
868.268010	41.270000	0.637300
868.479000	41.280000	0.636370
868.687010	41.290000	0.634860
868.866030	41.300000	0.634030
869.070980	41.310000	0.632670
869.270020	41.320000	0.631540
869.463010	41.330000	0.629950
869.672000	41.340000	0.629170
869.862000	41.350000	0.627900
870.070010	41.360000	0.626710
870.268010	41.370000	0.625360
870.461980	41.380000	0.623890
870.666020	41.390000	0.622670
870.853030	41.400000	0.621650
871.052980	41.410000	0.620650
871.254030	41.420000	0.619240
871.448000	41.430000	0.617450
871.664000	41.440000	0.616570
871.851990	41.450000	0.615340
872.049990	41.460000	0.613680
872.239010	41.470000	0.612530
872.447020	41.480000	0.611330
872.655030	41.490000	0.609890
872.840030	41.500000	0.608880
873.051030	41.510000	0.608000
873.242980	41.520000	0.606690
873.435000	41.530000	0.605180
873.632020	41.540000	0.603700
873.838010	41.550000	0.602170
874.030030	41.560000	0.601040
874.231990	41.570000	0.600350
874.431030	41.580000	0.598730
874.629030	41.590000	0.596950
874.833010	41.600000	0.596030
875.017030	41.610000	0.595230
875.226990	41.620000	0.593220
875.440980	41.630000	0.591920
875.627990	41.640000	0.590720
875.823970	41.650000	0.589830
876.015010	41.660000	0.588270
876.234990	41.670000	0.586370
876.432980	41.680000	0.585180
876.620000	41.690000	0.583470
876.823970	41.700000	0.582180
877.013000	41.710000	0.581530
877.213990	41.720000	0.580350
877.411010	41.730000	0.578810
877.607970	41.740000	0.577790
877.823000	41.750000	0.576380
878.012020	41.760000	0.574980
878.211980	41.770000	0.573310
878.400020	41.780000	0.572210
878.609990	41.790000	0.570750
878.810970	41.800000	0.569210
879.002010	41.810000	0.568310
879.205020	41.820000	0.566600
879.396970	41.830000	0.565170
879.609990	41.840000	0.563850
879.804990	41.850000	0.562910
880.004030	41.860000	0.561120
880.208980	41.870000	0.560290
880.393010	41.880000	0.558610
880.588010	41.890000	0.556860
880.796020	41.900000	0.555890
880.995000	41.910000	0.554490
881.205020	41.920000	0.552660
881.393980	41.930000	0.551410
881.596980	41.940000	0.549730
881.786990	41.950000	0.547810
881.984990	41.960000	0.547490
882.179990	41.970000	0.545580
882.380980	41.980000	0.544960
882.588010	41.990000	0.543220
882.776000	42.000000	0.542210
882.978030	42.010000	0.540740
883.181030	42.020000	0.539180
883.369020	42.030000	0.537030
883.570980	42.040000	0.536120
883.771970	42.050000	0.535320
883.963010	42.060000	0.533890
884.166020	42.070000	0.531550
884.367000	42.080000	0.530040
884.575990	42.090000	0.529260
884.762020	42.100000	0.527330
884.966980	42.110000	0.526280
885.169980	42.120000	0.524380
