Temperature, C	Time, min	dL/L0_corr
55.699	9.71833	-4.960000000000034e-06
55.74	9.7325	-4.979999999999969e-06
55.774	9.74667	-3.6600000000000022e-06
55.801	9.76083	-2.1599999999999658e-06
55.843	9.775	-5.179999999999974e-06
55.875	9.78917	-5.34e-06
55.907	9.80333	-3.7099999999999763e-06
55.952	9.8175	-6.329999999999975e-06
55.98	9.831669999999999	-6.999999999999953e-06
56.023	9.84583	-5.0199999999999485e-06
56.056	9.86	-5.410000000000018e-06
56.091	9.87417	-4.000000000000043e-06
56.128	9.88833	-4.829999999999993e-06
56.163	9.9025	-3.54000000000001e-06
56.193	9.91667	-3.7699999999999995e-06
56.228	9.93083	-6.260000000000011e-06
56.264	9.945	-4.979999999999969e-06
56.295	9.95917	-6.199999999999988e-06
56.336	9.97333	-6.110000000000035e-06
56.379	9.9875	-6.429999999999977e-06
56.409	10.001669999999999	-4.370000000000014e-06
56.443	10.015830000000001	-5.380000000000033e-06
56.48	10.03	-5.430000000000007e-06
56.512	10.04417	-7.200000000000012e-06
56.549	10.05833	-5.850000000000007e-06
56.589	10.0725	-6.349999999999965e-06
56.616	10.08667	-5.2300000000000024e-06
56.658	10.10083	-8.950000000000028e-06
56.694	10.115	-7.789999999999978e-06
56.73	10.12917	-6.89000000000001e-06
56.756	10.14333	-6.790000000000008e-06
56.786	10.1575	-7.700000000000025e-06
56.829	10.171669999999999	-4.840000000000042e-06
56.86	10.185830000000001	-7.049999999999982e-06
56.899	10.2	-6.919999999999995e-06
56.946	10.21417	-8.229999999999967e-06
56.975	10.22833	-6.769999999999964e-06
57.012	10.2425	-8.730000000000033e-06
57.047	10.25667	-7.110000000000005e-06
57.079	10.27083	-6.9299999999999896e-06
57.115	10.285	-1.0079999999999985e-05
57.144	10.29917	-7.989999999999983e-06
57.186	10.31333	-6.1200000000000295e-06
57.225	10.3275	-8.240000000000016e-06
57.259	10.34167	-8.069999999999996e-06
57.295	10.355830000000001	-6.980000000000018e-06
57.34	10.37	-7.92999999999996e-06
57.365	10.38417	-6.979999999999964e-06
57.401	10.39833	-7.620000000000012e-06
57.44	10.4125	-6.590000000000003e-06
57.471	10.42667	-8.870000000000015e-06
57.51	10.44083	-1.0550000000000012e-05
57.536	10.455	-7.90999999999997e-06
57.576	10.46917	-7.779999999999983e-06
57.618	10.48333	-7.1900000000000176e-06
57.647	10.4975	-9.270000000000025e-06
57.688	10.51167	-1.0020000000000016e-05
57.728	10.525830000000001	-1.064000000000002e-05
57.758	10.54	-1.0419999999999971e-05
57.793	10.55417	-9.559999999999983e-06
57.832	10.56833	-8.599999999999992e-06
57.86	10.5825	-8.639999999999971e-06
57.902	10.59667	-8.70999999999999e-06
57.935	10.61083	-9.68000000000003e-06
57.966	10.625	-7.950000000000004e-06
58.014	10.63917	-9.30000000000001e-06
58.04	10.65333	-1.0320000000000023e-05
58.072	10.6675	-8.660000000000015e-06
58.12	10.68167	-8.780000000000007e-06
58.149	10.69583	-9.45999999999998e-06
58.189	10.71	-1.0020000000000016e-05
58.226	10.724169999999999	-9.610000000000011e-06
58.26	10.73833	-1.0780000000000002e-05
58.296	10.7525	-1.1050000000000025e-05
58.326	10.76667	-1.1959999999999987e-05
58.36	10.78083	-1.0150000000000003e-05
58.398	10.795	-1.1690000000000019e-05
58.432	10.80917	-1.0399999999999982e-05
58.477	10.82333	-1.104999999999997e-05
58.513	10.8375	-1.0939999999999973e-05
58.548	10.85167	-1.1249999999999975e-05
58.582	10.86583	-1.1180000000000012e-05
58.625	10.88	-1.047e-05
58.654	10.894169999999999	-1.162e-05
58.683	10.90833	-1.3009999999999986e-05
58.732	10.9225	-1.2740000000000017e-05
58.768	10.93667	-1.3559999999999972e-05
58.805	10.95083	-1.4459999999999994e-05
58.831	10.965	-1.359000000000001e-05
58.88	10.97917	-1.2689999999999989e-05
58.908	10.99333	-1.102999999999998e-05
58.942	11.0075	-1.205999999999999e-05
58.988	11.02167	-1.1850000000000044e-05
59.01	11.03583	-1.2089999999999974e-05
59.055	11.05	-1.3450000000000029e-05
59.086	11.064169999999999	-1.5480000000000008e-05
59.115	11.078330000000001	-1.4530000000000012e-05
59.155	11.0925	-1.338000000000001e-05
59.189	11.10667	-1.4190000000000025e-05
59.225	11.12083	-1.0770000000000007e-05
59.262	11.135	-1.0400000000000036e-05
59.308	11.14917	-1.0990000000000002e-05
59.34	11.16333	-1.1970000000000036e-05
59.384	11.1775	-1.4179999999999976e-05
59.403	11.19167	-1.4749999999999952e-05
59.448	11.20583	-1.2149999999999997e-05
59.479	11.22	-1.259000000000004e-05
59.523	11.234169999999999	-1.3519999999999938e-05
59.557	11.248330000000001	-1.2660000000000004e-05
59.59	11.2625	-1.4189999999999971e-05
59.625	11.27667	-1.3609999999999946e-05
59.668	11.29083	-1.2870000000000004e-05
59.701	11.305	-1.405999999999993e-05
59.738	11.31917	-1.3180000000000006e-05
59.767	11.33333	-1.563000000000004e-05
59.816	11.3475	-1.3359999999999967e-05
59.846	11.36167	-1.282000000000003e-05
59.888	11.37583	-1.2529999999999963e-05
59.922	11.39	-1.722999999999997e-05
59.962	11.40417	-1.5139999999999967e-05
59.994	11.418330000000001	-1.4109999999999958e-05
60.031	11.4325	-1.3640000000000039e-05
60.057	11.44667	-1.1990000000000026e-05
60.098	11.46083	-1.3670000000000023e-05
60.134	11.475	-1.4039999999999994e-05
60.169	11.48917	-1.424e-05
60.212	11.50333	-1.6869999999999993e-05
60.251	11.5175	-1.5280000000000003e-05
60.28	11.53167	-1.4659999999999999e-05
60.318	11.54583	-1.3129999999999978e-05
60.352	11.56	-1.4959999999999952e-05
60.388	11.57417	-1.5480000000000008e-05
60.422	11.588330000000001	-1.4659999999999999e-05
60.465	11.6025	-1.498000000000005e-05
60.498	11.61667	-1.5290000000000052e-05
60.528	11.63083	-1.3969999999999976e-05
60.568	11.645	-1.301999999999998e-05
60.603	11.65917	-1.690000000000003e-05
60.644	11.67333	-1.7890000000000007e-05
60.679	11.6875	-1.5959999999999976e-05
60.723	11.70167	-1.6759999999999995e-05
60.752	11.71583	-1.569000000000006e-05
60.791	11.73	-1.5969999999999917e-05
60.831	11.74417	-1.7179999999999995e-05
60.863	11.75833	-1.4889999999999934e-05
60.902	11.7725	-1.700999999999992e-05
60.941	11.786669999999999	-1.5979999999999966e-05
60.971	11.80083	-1.5139999999999967e-05
61.008	11.815	-1.8230000000000047e-05
61.046	11.82917	-1.6740000000000006e-05
61.077	11.84333	-1.7690000000000002e-05
61.113	11.8575	-1.5910000000000056e-05
61.144	11.87167	-1.8710000000000016e-05
61.189	11.88583	-1.7489999999999997e-05
61.224	11.9	-1.6860000000000052e-05
61.253	11.91417	-1.692999999999996e-05
61.304	11.92833	-1.738e-05
61.334	11.9425	-1.8070000000000022e-05
61.375	11.956669999999999	-1.7110000000000085e-05
61.404	11.97083	-1.6330000000000055e-05
61.443	11.985	-1.6889999999999982e-05
61.48	11.99917	-1.776000000000002e-05
61.516	12.01333	-1.8329999999999996e-05
61.552	12.0275	-1.609000000000007e-05
61.591	12.04167	-1.6329999999999947e-05
61.62	12.05583	-1.7629999999999924e-05
61.657	12.07	-1.8369999999999975e-05
61.7	12.08417	-1.851999999999995e-05
61.726	12.09833	-1.6700000000000026e-05
61.767	12.1125	-1.6129999999999942e-05
61.803	12.126669999999999	-1.5870000000000077e-05
61.833	12.140830000000001	-1.7270000000000002e-05
61.876	12.155	-1.8699999999999967e-05
61.917	12.16917	-2.0309999999999946e-05
61.956	12.18333	-1.7969999999999965e-05
61.988	12.1975	-1.6899999999999923e-05
62.017	12.21167	-1.698999999999993e-05
62.07	12.22583	-1.7630000000000033e-05
62.101	12.24	-1.8070000000000022e-05
62.13	12.25417	-1.7859999999999968e-05
62.159	12.26833	-1.776999999999996e-05
62.202	12.2825	-1.891999999999996e-05
62.239	12.296669999999999	-1.9030000000000067e-05
62.269	12.310830000000001	-1.9460000000000007e-05
62.307	12.325	-1.9219999999999914e-05
62.343	12.33917	-1.772999999999998e-05
62.38	12.35333	-1.9130000000000015e-05
62.416	12.3675	-1.9040000000000007e-05
62.454	12.38167	-1.889999999999997e-05
62.489	12.39583	-1.814999999999998e-05
62.528	12.41	-1.815999999999992e-05
62.568	12.42417	-1.9049999999999948e-05
62.595	12.43833	-1.858999999999997e-05
62.646	12.4525	-1.8849999999999943e-05
62.672	12.46667	-1.935999999999995e-05
62.707	12.480830000000001	-2.0339999999999985e-05
62.745	12.495	-2.0160000000000078e-05
62.776	12.50917	-2.0040000000000032e-05
62.812	12.52333	-1.933999999999996e-05
62.855	12.5375	-1.9530000000000025e-05
62.885	12.55167	-1.9950000000000024e-05
62.919	12.56583	-1.9240000000000012e-05
62.954	12.58	-1.9420000000000028e-05
63.002	12.59417	-2.0049999999999972e-05
63.034	12.60833	-2.1970000000000062e-05
63.072	12.6225	-2.1219999999999963e-05
63.104	12.63667	-2.1000000000000077e-05
63.142	12.650830000000001	-2.0750000000000044e-05
63.174	12.665	-2.2180000000000008e-05
63.212	12.67917	-2.0449999999999982e-05
63.251	12.69333	-2.0779999999999974e-05
63.282	12.7075	-2.0610000000000008e-05
63.323	12.72167	-1.937e-05
63.361	12.73583	-2.325999999999999e-05
63.394	12.75	-2.243999999999998e-05
63.435	12.76417	-2.251999999999994e-05
63.459	12.77833	-2.2619999999999997e-05
63.502	12.7925	-2.2780000000000022e-05
63.543	12.80667	-2.1999999999999993e-05
63.579	12.82083	-2.203000000000003e-05
63.608	12.835	-2.3820000000000026e-05
63.65	12.849169999999999	-2.329000000000003e-05
63.677	12.86333	-2.324e-05
63.721	12.8775	-2.168999999999999e-05
63.756	12.89167	-2.2829999999999942e-05
63.799	12.90583	-2.249000000000001e-05
63.835	12.92	-2.0629999999999997e-05
63.868	12.93417	-2.1210000000000022e-05
63.9	12.94833	-2.1120000000000015e-05
63.944	12.9625	-2.3120000000000063e-05
63.974	12.97667	-2.2369999999999964e-05
64.013	12.99083	-2.2809999999999953e-05
64.055	13.005	-2.2720000000000054e-05
64.084	13.019169999999999	-2.3629999999999962e-05
64.126	13.03333	-2.166000000000006e-05
64.163	13.0475	-2.0610000000000008e-05
64.197	13.06167	-2.2780000000000022e-05
64.232	13.07583	-2.1169999999999935e-05
64.263	13.09	-2.1179999999999984e-05
64.308	13.10417	-2.134000000000001e-05
64.349	13.118329999999998	-2.1589999999999934e-05
64.374	13.1325	-2.2180000000000008e-05
64.41	13.14667	-2.285000000000004e-05
64.447	13.160829999999999	-2.2829999999999942e-05
64.477	13.175	-2.1599999999999983e-05
64.518	13.18917	-2.0240000000000037e-05
64.552	13.20333	-2.1099999999999917e-05
64.583	13.2175	-2.293999999999994e-05
64.623	13.231670000000001	-2.170999999999998e-05
64.661	13.245829999999998	-2.2600000000000007e-05
64.699	13.26	-2.3829999999999967e-05
64.729	13.274170000000002	-2.247000000000002e-05
64.767	13.288329999999998	-2.283000000000005e-05
64.808	13.3025	-2.2250000000000026e-05
64.836	13.316670000000002	-2.4370000000000012e-05
64.872	13.330829999999999	-2.45e-05
64.911	13.345	-2.2350000000000082e-05
64.942	13.35917	-2.285000000000004e-05
64.98	13.37333	-2.2940000000000048e-05
65.014	13.3875	-2.252000000000005e-05
65.056	13.401670000000001	-2.3039999999999996e-05
65.082	13.41583	-2.4710000000000053e-05
65.122	13.43	-2.5559999999999992e-05
65.164	13.444170000000002	-2.5339999999999998e-05
65.202	13.458329999999998	-2.3459999999999996e-05
65.236	13.4725	-2.2180000000000008e-05
65.268	13.486670000000002	-2.4270000000000064e-05
65.299	13.500829999999999	-2.5790000000000036e-05
65.336	13.515	-2.2780000000000022e-05
65.369	13.52917	-2.3360000000000047e-05
65.403	13.54333	-2.256999999999997e-05
65.441	13.5575	-2.3479999999999985e-05
65.479	13.571670000000001	-2.409999999999999e-05
65.518	13.58583	-2.4009999999999982e-05
65.542	13.6	-2.534999999999994e-05
65.587	13.614170000000001	-2.5100000000000014e-05
65.628	13.628329999999998	-2.3860000000000005e-05
65.659	13.6425	-2.1999999999999993e-05
65.697	13.656670000000002	-2.448999999999995e-05
65.732	13.670829999999999	-2.3849999999999956e-05
65.762	13.685	-2.3519999999999965e-05
65.8	13.69917	-2.5909999999999974e-05
65.849	13.71333	-2.453999999999998e-05
65.878	13.7275	-2.4200000000000046e-05
65.912	13.741670000000001	-2.4990000000000017e-05
65.941	13.75583	-2.4739999999999983e-05
65.981	13.77	-2.6170000000000056e-05
66.006	13.784170000000001	-2.5170000000000032e-05
66.056	13.798329999999998	-2.4639999999999927e-05
66.096	13.8125	-2.4630000000000095e-05
66.129	13.826670000000002	-2.521000000000001e-05
66.165	13.840829999999999	-2.4590000000000007e-05
66.202	13.855	-2.5759999999999997e-05
66.239	13.86917	-2.527000000000009e-05
66.269	13.883329999999999	-2.525999999999993e-05
66.307	13.8975	-2.411999999999998e-05
66.342	13.91167	-2.4579999999999958e-05
66.374	13.92583	-2.5909999999999974e-05
66.407	13.94	-2.7169999999999972e-05
66.448	13.954170000000001	-2.565999999999994e-05
66.478	13.968329999999998	-2.5080000000000024e-05
66.516	13.9825	-2.6309999999999984e-05
66.552	13.996670000000002	-2.650999999999999e-05
66.574	14.010829999999999	-2.6619999999999986e-05
66.618	14.025	-2.4629999999999986e-05
66.653	14.03917	-2.524999999999999e-05
66.693	14.053329999999999	-2.490999999999995e-05
66.729	14.0675	-2.5850000000000005e-05
66.763	14.08167	-2.7010000000000055e-05
66.799	14.09583	-2.5159999999999983e-05
66.841	14.11	-2.5420000000000065e-05
66.862	14.124170000000001	-2.6560000000000017e-05
66.905	14.138329999999998	-2.4990000000000017e-05
66.942	14.1525	-2.6289999999999994e-05
66.973	14.166670000000002	-2.524000000000005e-05
66.998	14.180829999999998	-2.8139999999999958e-05
67.04	14.195	-2.9139999999999982e-05
67.072	14.20917	-2.5840000000000064e-05
67.121	14.223329999999999	-2.722999999999994e-05
67.151	14.2375	-2.6860000000000078e-05
67.191	14.25167	-2.6740000000000032e-05
67.218	14.26583	-2.6699999999999944e-05
67.251	14.28	-2.5490000000000083e-05
67.288	14.294170000000001	-2.557000000000004e-05
67.324	14.308329999999998	-2.880999999999999e-05
67.357	14.3225	-2.676000000000002e-05
67.395	14.336670000000002	-2.8319999999999973e-05
67.435	14.350829999999998	-2.7710000000000018e-05
67.467	14.365	-2.5370000000000037e-05
67.5	14.379170000000002	-2.724999999999993e-05
67.539	14.393329999999999	-2.5889999999999984e-05
67.573	14.4075	-2.715000000000009e-05
67.613	14.42167	-2.723999999999999e-05
67.644	14.43583	-2.760000000000002e-05
67.681	14.45	-2.757000000000009e-05
67.725	14.464170000000001	-2.764e-05
67.753	14.47833	-2.8670000000000063e-05
67.788	14.4925	-2.8210000000000084e-05
67.828	14.506670000000002	-2.6609999999999937e-05
67.86	14.520829999999998	-2.6349999999999963e-05
67.901	14.535	-2.7800000000000025e-05
67.933	14.549170000000002	-2.7959999999999942e-05
67.97	14.563329999999999	-2.8530000000000027e-05
67.991	14.5775	-2.8950000000000026e-05
68.029	14.59167	-2.758000000000003e-05
68.064	14.60583	-2.559000000000003e-05
68.099	14.62	-2.6140000000000017e-05
68.132	14.634170000000001	-2.842999999999997e-05
68.176	14.64833	-2.7730000000000007e-05
68.207	14.6625	-2.7149999999999982e-05
68.243	14.676670000000001	-2.835000000000001e-05
68.279	14.690829999999998	-2.7120000000000052e-05
68.318	14.705	-2.6989999999999957e-05
68.358	14.719170000000002	-2.8719999999999983e-05
68.396	14.733329999999999	-2.841999999999992e-05
68.422	14.7475	-2.844999999999996e-05
68.449	14.76167	-2.8539999999999967e-05
68.483	14.77583	-3.053999999999991e-05
68.526	14.79	-2.6580000000000006e-05
68.552	14.804170000000001	-2.6239999999999966e-05
68.595	14.81833	-2.7759999999999938e-05
68.622	14.8325	-2.7420000000000005e-05
68.66	14.846670000000001	-2.8699999999999993e-05
68.708	14.860829999999998	-2.6929999999999988e-05
68.736	14.875	-2.7840000000000005e-05
68.769	14.889170000000002	-2.991000000000007e-05
68.805	14.903329999999999	-2.8200000000000035e-05
68.84	14.9175	-2.7049999999999926e-05
68.876	14.93167	-2.9500000000000012e-05
68.911	14.945829999999999	-2.8279999999999994e-05
68.944	14.96	-2.844999999999996e-05
68.982	14.97417	-2.802000000000002e-05
69.019	14.98833	-2.7769999999999987e-05
69.054	15.0025	-2.7730000000000007e-05
69.092	15.016670000000001	-2.762000000000001e-05
69.122	15.030829999999998	-2.924000000000004e-05
69.16	15.045	-2.9529999999999943e-05
69.188	15.059170000000002	-2.8179999999999937e-05
69.225	15.073329999999999	-2.756000000000004e-05
69.259	15.0875	-2.992000000000001e-05
69.287	15.10167	-3.0109999999999968e-05
69.315	15.115829999999999	-3.0469999999999998e-05
69.365	15.13	-2.839999999999993e-05
69.388	15.14417	-2.9359999999999976e-05
69.428	15.15833	-2.881999999999993e-05
69.462	15.1725	-2.922000000000005e-05
69.496	15.186670000000001	-2.955000000000004e-05
69.542	15.200829999999998	-3.053999999999991e-05
69.567	15.215	-2.684999999999992e-05
69.606	15.229170000000002	-3.0169999999999936e-05
69.634	15.243329999999998	-2.9549999999999932e-05
69.673	15.2575	-2.9390000000000015e-05
69.71	15.27167	-2.687000000000002e-05
69.742	15.285829999999999	-2.9429999999999994e-05
69.775	15.3	-2.995999999999999e-05
69.809	15.31417	-2.9800000000000074e-05
69.842	15.32833	-3.1800000000000014e-05
69.874	15.3425	-3.0980000000000005e-05
69.914	15.356670000000001	-2.9749999999999937e-05
69.953	15.370829999999998	-2.725000000000004e-05
69.984	15.385	-2.731999999999995e-05
70.02	15.399170000000002	-2.880999999999999e-05
70.063	15.413329999999998	-2.9549999999999932e-05
70.096	15.4275	-3.037000000000005e-05
70.126	15.441670000000002	-3.183999999999999e-05
70.166	15.455829999999999	-3.0520000000000026e-05
70.207	15.47	-2.994e-05
70.232	15.48417	-3.0319999999999913e-05
70.262	15.49833	-2.8890000000000057e-05
70.306	15.5125	-2.920000000000006e-05
70.329	15.526670000000001	-2.8710000000000042e-05
70.364	15.54083	-3.036e-05
70.401	15.555	-2.9739999999999996e-05
70.439	15.569170000000002	-3.0970000000000064e-05
70.472	15.583329999999998	-3.200000000000002e-05
70.508	15.5975	-3.188999999999991e-05
70.546	15.611670000000002	-3.0230000000000014e-05
70.575	15.625829999999999	-3.085000000000002e-05
70.605	15.64	-3.2579999999999935e-05
70.642	15.65417	-3.346999999999996e-05
70.678	15.66833	-3.166999999999992e-05
70.709	15.6825	-3.1300000000000056e-05
70.748	15.696670000000001	-2.964999999999999e-05
70.782	15.71083	-3.068000000000005e-05
70.81	15.725	-2.959999999999996e-05
70.848	15.739170000000001	-3.158000000000002e-05
70.882	15.753329999999998	-3.039000000000004e-05
70.917	15.7675	-3.191000000000001e-05
70.944	15.781670000000002	-3.068000000000005e-05
70.985	15.795829999999999	-3.085000000000002e-05
71.02	15.81	-3.076999999999995e-05
71.048	15.82417	-3.072000000000003e-05
71.085	15.83833	-3.265000000000006e-05
71.131	15.8525	-3.0969999999999956e-05
71.152	15.866670000000001	-3.0149999999999947e-05
71.183	15.88083	-3.047999999999994e-05
71.217	15.895	-2.9660000000000038e-05
71.255	15.909170000000001	-2.9040000000000034e-05
71.297	15.923329999999998	-2.9929999999999952e-05
71.332	15.9375	-3.0230000000000014e-05
71.36	15.951670000000002	-3.42500000000001e-05
71.392	15.965829999999999	-3.302000000000003e-05
71.429	15.98	-3.146000000000008e-05
71.46	15.99417	-3.118000000000001e-05
71.501	16.008329999999997	-3.0309999999999972e-05
71.53	16.0225	-3.109e-05
71.561	16.03667	-3.286000000000001e-05
71.598	16.050829999999998	-3.1010000000000044e-05
71.628	16.065	-3.072999999999997e-05
71.668	16.07917	-3.1349999999999976e-05
71.699	16.093329999999998	-3.114999999999997e-05
71.727	16.1075	-2.9709999999999958e-05
71.783	16.12167	-3.0159999999999996e-05
71.801	16.13583	-3.2170000000000093e-05
71.837	16.15	-3.189000000000002e-05
71.86	16.164170000000002	-3.2249999999999944e-05
71.903	16.17833	-3.127000000000002e-05
71.941	16.1925	-3.240999999999997e-05
71.967	16.206670000000003	-3.198999999999997e-05
72.004	16.22083	-3.262000000000002e-05
72.032	16.235	-3.275000000000001e-05
