#FILE:                 ;000392_correction_saphire_2_1450_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000392                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;21.06.2021 21:23:43                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_2                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/2.0(K/мин)/1450.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
1329.35400;  644.42749; 1.0526e-002
1329.38196;  644.44165; 1.0521e-002
1329.41101;  644.45581; 1.0529e-002
1329.43604;  644.46997; 1.0526e-002
1329.47803;  644.48419; 1.0528e-002
1329.51001;  644.49835; 1.0526e-002
1329.53503;  644.51251; 1.0520e-002
1329.56104;  644.52667; 1.0526e-002
1329.58301;  644.54083; 1.0526e-002
1329.60706;  644.55499; 1.0528e-002
1329.63098;  644.56915; 1.0520e-002
1329.66394;  644.58331; 1.0528e-002
1329.68799;  644.59747; 1.0524e-002
1329.71301;  644.61169; 1.0529e-002
1329.74500;  644.62585; 1.0522e-002
1329.79199;  644.64001; 1.0526e-002
1329.82202;  644.65417; 1.0522e-002
1329.84399;  644.66833; 1.0526e-002
1329.86499;  644.68250; 1.0523e-002
1329.89197;  644.69666; 1.0531e-002
1329.91602;  644.71082; 1.0527e-002
1329.95300;  644.72498; 1.0530e-002
1329.97803;  644.73920; 1.0529e-002
1330.00696;  644.75336; 1.0531e-002
1330.03699;  644.76752; 1.0526e-002
1330.06201;  644.78168; 1.0526e-002
1330.10498;  644.79584; 1.0527e-002
1330.13403;  644.81000; 1.0532e-002
1330.15796;  644.82416; 1.0530e-002
1330.17603;  644.83832; 1.0531e-002
1330.20300;  644.85248; 1.0528e-002
1330.22705;  644.86664; 1.0528e-002
1330.25500;  644.88086; 1.0526e-002
1330.28894;  644.89502; 1.0526e-002
1330.31799;  644.90918; 1.0530e-002
1330.34802;  644.92334; 1.0530e-002
1330.37805;  644.93750; 1.0534e-002
1330.39905;  644.95166; 1.0534e-002
1330.42700;  644.96582; 1.0535e-002
1330.45300;  644.97998; 1.0531e-002
1330.47803;  644.99414; 1.0530e-002
1330.52002;  645.00836; 1.0532e-002
1330.54797;  645.02252; 1.0531e-002
1330.57397;  645.03668; 1.0535e-002
1330.59900;  645.05084; 1.0532e-002
1330.62500;  645.06500; 1.0532e-002
1330.65198;  645.07916; 1.0536e-002
1330.68005;  645.09332; 1.0535e-002
1330.71301;  645.10748; 1.0534e-002
1330.74902;  645.12164; 1.0536e-002
1330.77295;  645.13580; 1.0534e-002
1330.79700;  645.15002; 1.0536e-002
1330.83496;  645.16418; 1.0536e-002
1330.85999;  645.17834; 1.0532e-002
1330.87903;  645.19250; 1.0537e-002
1330.90503;  645.20667; 1.0535e-002
1330.92700;  645.22083; 1.0537e-002
1330.95898;  645.23499; 1.0537e-002
1330.99805;  645.24915; 1.0534e-002
1331.02405;  645.26331; 1.0536e-002
1331.05505;  645.27753; 1.0537e-002
1331.08203;  645.29169; 1.0536e-002
1331.10999;  645.30585; 1.0538e-002
1331.14600;  645.32001; 1.0539e-002
1331.17505;  645.33417; 1.0538e-002
1331.19702;  645.34833; 1.0534e-002
1331.21594;  645.36249; 1.0536e-002
1331.24500;  645.37665; 1.0540e-002
1331.27600;  645.39081; 1.0535e-002
1331.30701;  645.40503; 1.0540e-002
1331.33801;  645.41919; 1.0539e-002
1331.36694;  645.43335; 1.0541e-002
1331.38794;  645.44751; 1.0541e-002
1331.42004;  645.46167; 1.0538e-002
1331.44604;  645.47583; 1.0542e-002
1331.47205;  645.48999; 1.0536e-002
1331.50305;  645.50415; 1.0542e-002
1331.54504;  645.51831; 1.0542e-002
1331.57495;  645.53247; 1.0540e-002
1331.59399;  645.54669; 1.0544e-002
1331.61902;  645.56085; 1.0544e-002
1331.64197;  645.57501; 1.0541e-002
1331.67102;  645.58917; 1.0538e-002
1331.69897;  645.60333; 1.0540e-002
1331.73499;  645.61749; 1.0543e-002
1331.75598;  645.63165; 1.0543e-002
1331.79004;  645.64581; 1.0544e-002
1331.81799;  645.65997; 1.0544e-002
1331.84302;  645.67419; 1.0543e-002
1331.88196;  645.68835; 1.0540e-002
1331.91602;  645.70251; 1.0542e-002
1331.93506;  645.71667; 1.0542e-002
1331.96106;  645.73083; 1.0542e-002
1331.98999;  645.74500; 1.0544e-002
1332.01904;  645.75916; 1.0542e-002
1332.04504;  645.77332; 1.0547e-002
1332.07898;  645.78748; 1.0542e-002
1332.10400;  645.80170; 1.0542e-002
1332.13196;  645.81586; 1.0546e-002
1332.16003;  645.83002; 1.0548e-002
1332.20105;  645.84418; 1.0541e-002
1332.22705;  645.85834; 1.0544e-002
1332.24902;  645.87250; 1.0545e-002
1332.26697;  645.88666; 1.0547e-002
1332.29395;  645.90082; 1.0545e-002
1332.31995;  645.91498; 1.0547e-002
1332.34998;  645.92914; 1.0548e-002
1332.38599;  645.94336; 1.0550e-002
1332.41602;  645.95752; 1.0547e-002
1332.44397;  645.97168; 1.0546e-002
1332.47095;  645.98584; 1.0550e-002
1332.49597;  646.00000; 1.0550e-002
1332.52002;  646.01416; 1.0547e-002
1332.55505;  646.02832; 1.0547e-002
1332.60205;  646.04248; 1.0548e-002
1332.62805;  646.05664; 1.0541e-002
1332.65698;  646.07086; 1.0543e-002
1332.67004;  646.08502; 1.0547e-002
1332.69897;  646.09918; 1.0552e-002
1332.71204;  646.11334; 1.0549e-002
1332.75098;  646.12750; 1.0551e-002
1332.77795;  646.14166; 1.0546e-002
1332.81494;  646.15582; 1.0550e-002
1332.83997;  646.16998; 1.0549e-002
1332.86499;  646.18414; 1.0547e-002
1332.89001;  646.19830; 1.0544e-002
1332.93896;  646.21252; 1.0547e-002
1332.96594;  646.22668; 1.0553e-002
1332.99194;  646.24084; 1.0553e-002
1333.01001;  646.25500; 1.0554e-002
1333.03894;  646.26917; 1.0548e-002
1333.06494;  646.28333; 1.0550e-002
1333.09302;  646.29749; 1.0549e-002
1333.12000;  646.31165; 1.0548e-002
1333.15198;  646.32581; 1.0551e-002
1333.17896;  646.34003; 1.0550e-002
1333.20605;  646.35419; 1.0552e-002
1333.24402;  646.36835; 1.0536e-002
1333.26794;  646.38251; 1.0549e-002
1333.29504;  646.39667; 1.0553e-002
1333.31494;  646.41083; 1.0555e-002
1333.34204;  646.42499; 1.0554e-002
1333.37402;  646.43915; 1.0547e-002
1333.41199;  646.45331; 1.0553e-002
1333.44397;  646.46753; 1.0544e-002
1333.46997;  646.48169; 1.0553e-002
1333.49402;  646.49585; 1.0548e-002
1333.52405;  646.51001; 1.0553e-002
1333.54199;  646.52417; 1.0547e-002
1333.56702;  646.53833; 1.0556e-002
1333.59497;  646.55249; 1.0556e-002
1333.64404;  646.56665; 1.0553e-002
1333.67297;  646.58081; 1.0551e-002
1333.70300;  646.59497; 1.0555e-002
1333.72705;  646.60919; 1.0551e-002
1333.75098;  646.62335; 1.0551e-002
1333.77002;  646.63751; 1.0552e-002
1333.79895;  646.65167; 1.0555e-002
1333.83105;  646.66583; 1.0556e-002
1333.85803;  646.67999; 1.0557e-002
1333.88599;  646.69415; 1.0552e-002
1333.92004;  646.70831; 1.0556e-002
1333.96802;  646.72247; 1.0551e-002
1333.98999;  646.73669; 1.0555e-002
1334.01501;  646.75085; 1.0556e-002
1334.03503;  646.76501; 1.0555e-002
1334.05396;  646.77917; 1.0553e-002
1334.07605;  646.79333; 1.0550e-002
1334.11206;  646.80750; 1.0553e-002
1334.14404;  646.82166; 1.0558e-002
1334.17505;  646.83582; 1.0558e-002
1334.20496;  646.84998; 1.0556e-002
1334.23096;  646.86420; 1.0553e-002
1334.25500;  646.87836; 1.0556e-002
1334.29199;  646.89252; 1.0558e-002
1334.31604;  646.90668; 1.0557e-002
1334.34204;  646.92084; 1.0556e-002
1334.37000;  646.93500; 1.0558e-002
1334.39600;  646.94916; 1.0555e-002
1334.42505;  646.96332; 1.0553e-002
1334.45300;  646.97748; 1.0555e-002
1334.47998;  646.99164; 1.0555e-002
1334.50000;  647.00586; 1.0558e-002
1334.53198;  647.02002; 1.0559e-002
1334.56995;  647.03418; 1.0551e-002
1334.59998;  647.04834; 1.0554e-002
1334.62805;  647.06250; 1.0556e-002
1334.65698;  647.07666; 1.0558e-002
1334.69897;  647.09082; 1.0560e-002
1334.72095;  647.10498; 1.0558e-002
1334.74097;  647.11914; 1.0555e-002
1334.76501;  647.13336; 1.0549e-002
1334.79297;  647.14752; 1.0562e-002
1334.81995;  647.16168; 1.0561e-002
1334.84497;  647.17584; 1.0560e-002
1334.87695;  647.19000; 1.0558e-002
1334.90906;  647.20416; 1.0560e-002
1334.93604;  647.21832; 1.0561e-002
1334.96704;  647.23248; 1.0556e-002
1335.00195;  647.24664; 1.0557e-002
1335.03003;  647.26080; 1.0561e-002
1335.05701;  647.27502; 1.0558e-002
1335.07703;  647.28918; 1.0558e-002
1335.09998;  647.30334; 1.0558e-002
1335.13306;  647.31750; 1.0561e-002
1335.16101;  647.33167; 1.0556e-002
1335.19397;  647.34583; 1.0555e-002
1335.22302;  647.35999; 1.0555e-002
1335.25098;  647.37415; 1.0553e-002
1335.27698;  647.38831; 1.0561e-002
1335.31897;  647.40253; 1.0559e-002
1335.34204;  647.41669; 1.0563e-002
1335.37000;  647.43085; 1.0558e-002
1335.39404;  647.44501; 1.0563e-002
1335.40698;  647.45917; 1.0561e-002
1335.43604;  647.47333; 1.0558e-002
1335.46497;  647.48749; 1.0555e-002
1335.49805;  647.50165; 1.0564e-002
1335.53296;  647.51581; 1.0562e-002
1335.56702;  647.53003; 1.0563e-002
1335.59094;  647.54419; 1.0562e-002
1335.62097;  647.55835; 1.0558e-002
1335.64294;  647.57251; 1.0562e-002
1335.66699;  647.58667; 1.0561e-002
1335.70203;  647.60083; 1.0560e-002
1335.73596;  647.61499; 1.0565e-002
1335.76099;  647.62915; 1.0562e-002
1335.78601;  647.64331; 1.0560e-002
1335.80603;  647.65747; 1.0561e-002
1335.83496;  647.67169; 1.0561e-002
1335.85999;  647.68585; 1.0560e-002
1335.89404;  647.70001; 1.0563e-002
1335.92395;  647.71417; 1.0565e-002
1335.95605;  647.72833; 1.0567e-002
1335.98303;  647.74249; 1.0565e-002
1336.01294;  647.75665; 1.0564e-002
1336.05505;  647.77081; 1.0563e-002
1336.07898;  647.78497; 1.0562e-002
1336.09900;  647.79919; 1.0562e-002
1336.12695;  647.81335; 1.0560e-002
1336.15295;  647.82751; 1.0553e-002
1336.17700;  647.84167; 1.0562e-002
1336.21301;  647.85583; 1.0557e-002
1336.24597;  647.87000; 1.0567e-002
1336.26599;  647.88416; 1.0567e-002
1336.30505;  647.89832; 1.0567e-002
1336.32800;  647.91248; 1.0558e-002
1336.37402;  647.92670; 1.0566e-002
1336.40100;  647.94086; 1.0565e-002
1336.41895;  647.95502; 1.0560e-002
1336.43994;  647.96918; 1.0559e-002
1336.45398;  647.98334; 1.0569e-002
1336.48303;  647.99750; 1.0567e-002
1336.51099;  648.01166; 1.0565e-002
1336.54004;  648.02582; 1.0566e-002
1336.57605;  648.03998; 1.0564e-002
1336.60596;  648.05414; 1.0565e-002
1336.63696;  648.06836; 1.0565e-002
1336.66797;  648.08252; 1.0567e-002
1336.69604;  648.09668; 1.0565e-002
1336.72302;  648.11084; 1.0565e-002
1336.74902;  648.12500; 1.0568e-002
1336.78406;  648.13916; 1.0566e-002
1336.81494;  648.15332; 1.0563e-002
1336.83606;  648.16748; 1.0567e-002
1336.85999;  648.18164; 1.0565e-002
1336.88306;  648.19586; 1.0570e-002
1336.91296;  648.21002; 1.0568e-002
1336.93701;  648.22418; 1.0567e-002
1336.96704;  648.23834; 1.0567e-002
1336.99500;  648.25250; 1.0557e-002
1337.02698;  648.26666; 1.0566e-002
1337.06006;  648.28082; 1.0568e-002
1337.09802;  648.29498; 1.0568e-002
1337.12695;  648.30914; 1.0567e-002
1337.14404;  648.32330; 1.0567e-002
1337.16602;  648.33752; 1.0568e-002
1337.19299;  648.35168; 1.0561e-002
1337.21704;  648.36584; 1.0560e-002
1337.24902;  648.38000; 1.0566e-002
1337.28296;  648.39417; 1.0564e-002
1337.31006;  648.40833; 1.0573e-002
1337.34204;  648.42249; 1.0566e-002
1337.37305;  648.43665; 1.0565e-002
1337.41895;  648.45081; 1.0569e-002
1337.43896;  648.46503; 1.0571e-002
1337.45996;  648.47919; 1.0571e-002
1337.47900;  648.49335; 1.0573e-002
1337.50098;  648.50751; 1.0571e-002
1337.52405;  648.52167; 1.0570e-002
1337.55896;  648.53583; 1.0571e-002
1337.58801;  648.54999; 1.0572e-002
1337.62000;  648.56415; 1.0569e-002
1337.64697;  648.57831; 1.0574e-002
1337.67395;  648.59253; 1.0571e-002
1337.70398;  648.60669; 1.0568e-002
1337.73706;  648.62085; 1.0568e-002
1337.76196;  648.63501; 1.0571e-002
1337.79199;  648.64917; 1.0567e-002
1337.82996;  648.66333; 1.0570e-002
1337.85596;  648.67749; 1.0575e-002
1337.88000;  648.69165; 1.0572e-002
1337.90601;  648.70581; 1.0571e-002
1337.93604;  648.71997; 1.0574e-002
1337.95996;  648.73419; 1.0573e-002
1337.98804;  648.74835; 1.0571e-002
1338.01697;  648.76251; 1.0574e-002
1338.04700;  648.77667; 1.0567e-002
1338.08105;  648.79083; 1.0572e-002
1338.11597;  648.80499; 1.0577e-002
1338.15503;  648.81915; 1.0578e-002
1338.17700;  648.83331; 1.0577e-002
1338.19702;  648.84747; 1.0571e-002
1338.21704;  648.86169; 1.0566e-002
1338.24097;  648.87585; 1.0571e-002
1338.26794;  648.89001; 1.0576e-002
1338.30005;  648.90417; 1.0577e-002
1338.33301;  648.91833; 1.0570e-002
1338.35901;  648.93250; 1.0573e-002
1338.38904;  648.94666; 1.0570e-002
1338.42004;  648.96082; 1.0579e-002
1338.45996;  648.97498; 1.0577e-002
1338.47998;  648.98920; 1.0571e-002
1338.50403;  649.00336; 1.0572e-002
1338.52905;  649.01752; 1.0574e-002
1338.55505;  649.03168; 1.0575e-002
1338.58704;  649.04584; 1.0578e-002
1338.62305;  649.06000; 1.0576e-002
1338.65295;  649.07416; 1.0569e-002
1338.68896;  649.08832; 1.0577e-002
1338.72095;  649.10248; 1.0578e-002
1338.74902;  649.11664; 1.0578e-002
1338.76697;  649.13086; 1.0579e-002
1338.78894;  649.14502; 1.0573e-002
1338.81494;  649.15918; 1.0571e-002
1338.83997;  649.17334; 1.0573e-002
1338.88696;  649.18750; 1.0580e-002
1338.91797;  649.20166; 1.0577e-002
1338.94995;  649.21582; 1.0581e-002
1338.97302;  649.22998; 1.0580e-002
1338.99695;  649.24414; 1.0575e-002
1339.02600;  649.25836; 1.0578e-002
1339.05396;  649.27252; 1.0568e-002
1339.08606;  649.28668; 1.0579e-002
1339.12097;  649.30084; 1.0580e-002
1339.14404;  649.31500; 1.0580e-002
1339.17004;  649.32916; 1.0578e-002
1339.20996;  649.34332; 1.0575e-002
1339.22595;  649.35748; 1.0581e-002
1339.25098;  649.37164; 1.0579e-002
1339.26697;  649.38580; 1.0582e-002
1339.29504;  649.40002; 1.0572e-002
1339.32495;  649.41418; 1.0582e-002
1339.35706;  649.42834; 1.0580e-002
1339.38794;  649.44250; 1.0578e-002
1339.41101;  649.45667; 1.0579e-002
1339.44604;  649.47083; 1.0581e-002
1339.46899;  649.48499; 1.0577e-002
1339.50903;  649.49915; 1.0583e-002
1339.52795;  649.51331; 1.0582e-002
1339.55603;  649.52753; 1.0577e-002
1339.57898;  649.54169; 1.0576e-002
1339.60095;  649.55585; 1.0578e-002
1339.63098;  649.57001; 1.0579e-002
1339.66199;  649.58417; 1.0577e-002
1339.68506;  649.59833; 1.0580e-002
1339.71704;  649.61249; 1.0582e-002
1339.75195;  649.62665; 1.0584e-002
1339.77795;  649.64081; 1.0581e-002
1339.80396;  649.65503; 1.0584e-002
1339.83606;  649.66919; 1.0584e-002
1339.86206;  649.68335; 1.0583e-002
1339.88904;  649.69751; 1.0579e-002
1339.93799;  649.71167; 1.0581e-002
1339.95996;  649.72583; 1.0581e-002
1339.97705;  649.73999; 1.0586e-002
1340.00305;  649.75415; 1.0581e-002
1340.02295;  649.76831; 1.0585e-002
1340.04797;  649.78247; 1.0583e-002
1340.07703;  649.79669; 1.0582e-002
1340.11304;  649.81085; 1.0582e-002
1340.14099;  649.82501; 1.0585e-002
1340.16797;  649.83917; 1.0587e-002
1340.19495;  649.85333; 1.0586e-002
1340.22205;  649.86749; 1.0586e-002
1340.26404;  649.88165; 1.0584e-002
1340.28796;  649.89581; 1.0579e-002
1340.31396;  649.90997; 1.0584e-002
1340.33496;  649.92419; 1.0586e-002
1340.36804;  649.93835; 1.0585e-002
1340.40198;  649.95251; 1.0586e-002
1340.42700;  649.96667; 1.0588e-002
1340.46704;  649.98083; 1.0586e-002
1340.48999;  649.99500; 1.0582e-002
1340.51404;  650.00916; 1.0587e-002
1340.53503;  650.02332; 1.0583e-002
1340.57703;  650.03748; 1.0582e-002
1340.59802;  650.05170; 1.0588e-002
1340.61804;  650.06586; 1.0582e-002
1340.64905;  650.08002; 1.0579e-002
1340.67896;  650.09418; 1.0580e-002
1340.71594;  650.10834; 1.0582e-002
1340.74304;  650.12250; 1.0575e-002
1340.77295;  650.13666; 1.0585e-002
1340.80005;  650.15082; 1.0588e-002
1340.82495;  650.16498; 1.0587e-002
1340.85803;  650.17914; 1.0587e-002
1340.87805;  650.19336; 1.0589e-002
1340.90601;  650.20752; 1.0586e-002
1340.93396;  650.22168; 1.0587e-002
1340.97498;  650.23584; 1.0588e-002
1341.00195;  650.25000; 1.0588e-002
1341.02600;  650.26416; 1.0586e-002
1341.05005;  650.27832; 1.0589e-002
1341.07104;  650.29248; 1.0590e-002
1341.10400;  650.30664; 1.0587e-002
1341.12805;  650.32086; 1.0582e-002
1341.15906;  650.33502; 1.0583e-002
1341.19202;  650.34918; 1.0590e-002
1341.22400;  650.36334; 1.0589e-002
1341.25500;  650.37750; 1.0590e-002
1341.29895;  650.39166; 1.0585e-002
1341.32300;  650.40582; 1.0588e-002
1341.34802;  650.41998; 1.0585e-002
1341.37402;  650.43414; 1.0583e-002
1341.39600;  650.44830; 1.0589e-002
1341.42004;  650.46252; 1.0592e-002
1341.44495;  650.47668; 1.0584e-002
1341.47498;  650.49084; 1.0591e-002
1341.50903;  650.50500; 1.0586e-002
1341.53699;  650.51917; 1.0589e-002
1341.56299;  650.53333; 1.0582e-002
1341.60901;  650.54749; 1.0588e-002
1341.62805;  650.56165; 1.0588e-002
1341.65198;  650.57581; 1.0589e-002
1341.67505;  650.59003; 1.0590e-002
1341.70996;  650.60419; 1.0587e-002
1341.73706;  650.61835; 1.0595e-002
1341.76794;  650.63251; 1.0593e-002
1341.78894;  650.64667; 1.0583e-002
1341.82300;  650.66083; 1.0591e-002
1341.85303;  650.67499; 1.0593e-002
1341.87695;  650.68915; 1.0593e-002
1341.90100;  650.70331; 1.0593e-002
1341.93201;  650.71753; 1.0590e-002
1341.95703;  650.73169; 1.0592e-002
1341.98596;  650.74585; 1.0589e-002
1342.02600;  650.76001; 1.0589e-002
1342.04797;  650.77417; 1.0594e-002
1342.07495;  650.78833; 1.0593e-002
1342.09900;  650.80249; 1.0589e-002
1342.12500;  650.81665; 1.0595e-002
1342.15100;  650.83081; 1.0595e-002
1342.18298;  650.84497; 1.0594e-002
1342.20703;  650.85919; 1.0594e-002
1342.23901;  650.87335; 1.0594e-002
1342.26404;  650.88751; 1.0592e-002
1342.29004;  650.90167; 1.0595e-002
1342.31396;  650.91583; 1.0598e-002
1342.35303;  650.92999; 1.0595e-002
1342.38098;  650.94415; 1.0595e-002
1342.41003;  650.95831; 1.0586e-002
1342.44104;  650.97247; 1.0597e-002
1342.47205;  650.98669; 1.0586e-002
1342.49695;  651.00085; 1.0597e-002
1342.51794;  651.01501; 1.0591e-002
1342.55200;  651.02917; 1.0597e-002
1342.58301;  651.04333; 1.0596e-002
1342.61206;  651.05750; 1.0594e-002
1342.65698;  651.07166; 1.0598e-002
1342.68701;  651.08582; 1.0596e-002
1342.70898;  651.09998; 1.0596e-002
1342.73401;  651.11420; 1.0597e-002
1342.76001;  651.12836; 1.0600e-002
1342.78894;  651.14252; 1.0593e-002
1342.81396;  651.15668; 1.0597e-002
1342.84204;  651.17084; 1.0597e-002
1342.86902;  651.18500; 1.0590e-002
1342.90601;  651.19916; 1.0595e-002
1342.93005;  651.21332; 1.0600e-002
1342.95898;  651.22748; 1.0599e-002
1342.98401;  651.24164; 1.0597e-002
1343.00806;  651.25586; 1.0590e-002
1343.03296;  651.27002; 1.0599e-002
1343.07800;  651.28418; 1.0593e-002
1343.10706;  651.29834; 1.0596e-002
1343.13000;  651.31250; 1.0594e-002
1343.15796;  651.32666; 1.0598e-002
1343.18201;  651.34082; 1.0585e-002
1343.20801;  651.35498; 1.0600e-002
1343.23401;  651.36914; 1.0593e-002
1343.25806;  651.38336; 1.0600e-002
1343.29297;  651.39752; 1.0599e-002
1343.31494;  651.41168; 1.0600e-002
1343.34497;  651.42584; 1.0589e-002
1343.38306;  651.44000; 1.0598e-002
1343.41296;  651.45416; 1.0599e-002
1343.43994;  651.46832; 1.0599e-002
1343.46497;  651.48248; 1.0594e-002
1343.48999;  651.49664; 1.0601e-002
1343.51697;  651.51080; 1.0603e-002
1343.54004;  651.52502; 1.0599e-002
1343.56396;  651.53918; 1.0598e-002
1343.59595;  651.55334; 1.0594e-002
1343.63000;  651.56750; 1.0600e-002
1343.65295;  651.58167; 1.0600e-002
1343.68005;  651.59583; 1.0595e-002
1343.71594;  651.60999; 1.0592e-002
1343.73999;  651.62415; 1.0598e-002
1343.77502;  651.63831; 1.0595e-002
1343.80103;  651.65253; 1.0599e-002
1343.82397;  651.66669; 1.0601e-002
1343.84900;  651.68085; 1.0601e-002
1343.87305;  651.69501; 1.0600e-002
1343.90295;  651.70917; 1.0601e-002
1343.93298;  651.72333; 1.0601e-002
1343.96399;  651.73749; 1.0603e-002
1343.99597;  651.75165; 1.0604e-002
1344.02698;  651.76581; 1.0604e-002
1344.05396;  651.78003; 1.0603e-002
1344.07397;  651.79419; 1.0601e-002
1344.09900;  651.80835; 1.0600e-002
1344.14600;  651.82251; 1.0600e-002
1344.17004;  651.83667; 1.0601e-002
1344.19397;  651.85083; 1.0601e-002
1344.22400;  651.86499; 1.0595e-002
1344.25195;  651.87915; 1.0602e-002
1344.27405;  651.89331; 1.0598e-002
1344.30396;  651.90747; 1.0599e-002
1344.33496;  651.92169; 1.0595e-002
1344.36304;  651.93585; 1.0600e-002
1344.39795;  651.95001; 1.0599e-002
1344.43896;  651.96417; 1.0602e-002
1344.45996;  651.97833; 1.0603e-002
1344.48706;  651.99249; 1.0603e-002
1344.51099;  652.00665; 1.0601e-002
1344.53699;  652.02081; 1.0600e-002
1344.56604;  652.03497; 1.0605e-002
1344.59497;  652.04919; 1.0600e-002
1344.62195;  652.06335; 1.0595e-002
1344.65405;  652.07751; 1.0601e-002
1344.68396;  652.09167; 1.0597e-002
1344.70605;  652.10583; 1.0605e-002
1344.72998;  652.12000; 1.0603e-002
1344.77698;  652.13416; 1.0604e-002
1344.79504;  652.14832; 1.0602e-002
1344.82495;  652.16248; 1.0596e-002
1344.84998;  652.17670; 1.0598e-002
1344.88098;  652.19086; 1.0600e-002
1344.90405;  652.20502; 1.0601e-002
1344.93005;  652.21918; 1.0606e-002
1344.96106;  652.23334; 1.0602e-002
1344.98901;  652.24750; 1.0605e-002
1345.01404;  652.26166; 1.0600e-002
1345.03894;  652.27582; 1.0607e-002
1345.07104;  652.28998; 1.0604e-002
1345.09998;  652.30414; 1.0599e-002
1345.13306;  652.31836; 1.0597e-002
1345.17395;  652.33252; 1.0592e-002
1345.19800;  652.34668; 1.0606e-002
1345.21997;  652.36084; 1.0603e-002
1345.24402;  652.37500; 1.0604e-002
1345.26501;  652.38916; 1.0606e-002
1345.29602;  652.40332; 1.0602e-002
1345.32397;  652.41748; 1.0606e-002
1345.35095;  652.43164; 1.0597e-002
1345.38599;  652.44586; 1.0602e-002
1345.41394;  652.46002; 1.0606e-002
1345.43506;  652.47418; 1.0600e-002
1345.45898;  652.48834; 1.0600e-002
1345.50000;  652.50250; 1.0601e-002
1345.52698;  652.51666; 1.0603e-002
1345.54504;  652.53082; 1.0599e-002
1345.57397;  652.54498; 1.0606e-002
1345.60596;  652.55914; 1.0607e-002
1345.63696;  652.57330; 1.0596e-002
1345.67200;  652.58752; 1.0606e-002
1345.69897;  652.60168; 1.0606e-002
1345.72095;  652.61584; 1.0606e-002
1345.74902;  652.63000; 1.0604e-002
1345.77002;  652.64417; 1.0608e-002
1345.81201;  652.65833; 1.0608e-002
1345.84399;  652.67249; 1.0607e-002
1345.86499;  652.68665; 1.0607e-002
1345.88794;  652.70081; 1.0606e-002
1345.91199;  652.71503; 1.0607e-002
1345.94702;  652.72919; 1.0608e-002
1345.96997;  652.74335; 1.0609e-002
1346.00195;  652.75751; 1.0608e-002
1346.03894;  652.77167; 1.0607e-002
1346.06702;  652.78583; 1.0610e-002
1346.08801;  652.79999; 1.0606e-002
1346.10803;  652.81415; 1.0605e-002
1346.13794;  652.82831; 1.0599e-002
1346.15906;  652.84253; 1.0609e-002
1346.19202;  652.85669; 1.0607e-002
1346.23999;  652.87085; 1.0608e-002
1346.26904;  652.88501; 1.0609e-002
1346.29297;  652.89917; 1.0606e-002
1346.31494;  652.91333; 1.0598e-002
1346.34204;  652.92749; 1.0601e-002
1346.37500;  652.94165; 1.0610e-002
1346.39905;  652.95581; 1.0605e-002
1346.42395;  652.96997; 1.0606e-002
1346.45105;  652.98419; 1.0603e-002
1346.48401;  652.99835; 1.0605e-002
1346.52795;  653.01251; 1.0609e-002
1346.55505;  653.02667; 1.0608e-002
1346.58398;  653.04083; 1.0605e-002
1346.61304;  653.05499; 1.0603e-002
1346.63794;  653.06915; 1.0604e-002
1346.66296;  653.08331; 1.0610e-002
1346.69202;  653.09747; 1.0611e-002
1346.71899;  653.11169; 1.0608e-002
1346.75500;  653.12585; 1.0610e-002
1346.78198;  653.14001; 1.0609e-002
1346.81006;  653.15417; 1.0606e-002
1346.85400;  653.16833; 1.0610e-002
1346.88098;  653.18250; 1.0608e-002
1346.90796;  653.19666; 1.0610e-002
1346.92505;  653.21082; 1.0604e-002
1346.94702;  653.22498; 1.0608e-002
1346.97705;  653.23920; 1.0612e-002
1347.00000;  653.25336; 1.0611e-002
1347.03198;  653.26752; 1.0611e-002
1347.06604;  653.28168; 1.0611e-002
1347.08899;  653.29584; 1.0611e-002
1347.11096;  653.31000; 1.0612e-002
1347.13794;  653.32416; 1.0610e-002
1347.16296;  653.33832; 1.0612e-002
1347.18298;  653.35248; 1.0601e-002
1347.21106;  653.36664; 1.0605e-002
1347.24194;  653.38086; 1.0609e-002
1347.28296;  653.39502; 1.0603e-002
1347.31604;  653.40918; 1.0607e-002
1347.34094;  653.42334; 1.0612e-002
1347.36804;  653.43750; 1.0612e-002
1347.39502;  653.45166; 1.0612e-002
1347.42102;  653.46582; 1.0610e-002
1347.44897;  653.47998; 1.0612e-002
1347.47705;  653.49414; 1.0612e-002
1347.50195;  653.50836; 1.0611e-002
